Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tiktbuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,tiktbuhulek
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,tiktbuhulekx
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,tiktbuhulkom
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,tiktbuhulkomx
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tiktbuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tiktbuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tiktbuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tiktbuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tiktbuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tiktbuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tiktbuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tiktbuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tiktbuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tiktbuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,tiktbuhielek
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,tiktbuhilekx
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,tiktbuhielkom
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,tiktbuhilkomx
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tiktbuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tiktbuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tiktbuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tiktbuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tiktbuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tiktbuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tiktbuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tiktbuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tiktbuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tiktbuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,tiktbuhomlok
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,tiktbuhomlokx
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,tiktbuhomlkom
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,tiktbuhomlkomx
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tiktbuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tiktbuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tiktbuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tiktbuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tiktbuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tiktbuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jikteb
Impf,P3 Sg Masc,-,-,Neg,jiktebx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jiktebni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jiktebnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jiktebna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jiktebniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jiktebek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jiktebekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jiktebkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jiktebkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jiktebu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jiktebhux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jiktebha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jiktebhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jiktebhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jiktebhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jiktebli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jikteblix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jiktebilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jiktebilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jikteblek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jikteblekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jiktebilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jiktebilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jikteblu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jikteblux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jiktebilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jiktebilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jiktebilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jiktebilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jiktebhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jiktebhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jiktebhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jiktebhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jiktebhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jiktebhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jiktebhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jiktebhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jiktebhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jiktebhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jiktebhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jiktebhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jiktebhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jiktebhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jiktebhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jiktebhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jiktebhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jiktebhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jiktebhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jiktebhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jiktebhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jiktebhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jiktebhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jiktebhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jiktebhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jiktebhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jiktebhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jiktebhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jiktebhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jiktebhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jiktebhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jiktebhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jiktebhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jiktebhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jiktebhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jiktebhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jiktebhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jiktebhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jiktebhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jiktebhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jiktebhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jiktebhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tikteb
Impf,P3 Sg Fem,-,-,Neg,tiktebx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tiktebni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tiktebnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tiktebna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tiktebniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tiktebek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tiktebekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tiktebkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tiktebkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tiktebu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tiktebhux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tiktebha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tiktebhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tiktebhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tiktebhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tiktebli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tikteblix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tiktebilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tiktebilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tikteblek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tikteblekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tiktebilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tiktebilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tikteblu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tikteblux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tiktebilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tiktebilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tiktebilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tiktebilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tiktebhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tiktebhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tiktebhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tiktebhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tiktebhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tiktebhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tiktebhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tiktebhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tiktebhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tiktebhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tiktebhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tiktebhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tiktebhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tiktebhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tiktebhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tiktebhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tiktebhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tiktebhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tiktebhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tiktebhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tiktebhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tiktebhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tiktebhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tiktebhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tiktebhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tiktebhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tiktebhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tiktebhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tiktebhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tiktebhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tiktebhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tiktebhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tiktebhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tiktebhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tiktebhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tiktebhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tiktebhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tiktebhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tiktebhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tiktebhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tiktebhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tiktebhomlhomx
Impf,P3 Pl,-,-,Pos,jiktbu
Impf,P3 Pl,-,-,Neg,jiktbux
Impf,P3 Pl,P1 Sg,-,Pos,jiktbuni
Impf,P3 Pl,P1 Sg,-,Neg,jiktbunix
Impf,P3 Pl,P1 Pl,-,Pos,jiktbuna
Impf,P3 Pl,P1 Pl,-,Neg,jiktbuniex
Impf,P3 Pl,P2 Sg,-,Pos,jiktbuek
Impf,P3 Pl,P2 Sg,-,Neg,jiktbuekx
Impf,P3 Pl,P2 Pl,-,Pos,jiktbukom
Impf,P3 Pl,P2 Pl,-,Neg,jiktbukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jiktbuu
Impf,P3 Pl,P3 Sg Masc,-,Neg,jiktbuhux
Impf,P3 Pl,P3 Sg Fem,-,Pos,jiktbuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jiktbuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jiktbuhom
Impf,P3 Pl,P3 Pl,-,Neg,jiktbuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jiktbuli
Impf,P3 Pl,-,P1 Sg,Neg,jiktbulix
Impf,P3 Pl,-,P1 Pl,Pos,jiktbulna
Impf,P3 Pl,-,P1 Pl,Neg,jiktbulniex
Impf,P3 Pl,-,P2 Sg,Pos,jiktbulek
Impf,P3 Pl,-,P2 Sg,Neg,jiktbulekx
Impf,P3 Pl,-,P2 Pl,Pos,jiktbulkom
Impf,P3 Pl,-,P2 Pl,Neg,jiktbulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jiktbulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jiktbulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jiktbulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jiktbulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jiktbulhom
Impf,P3 Pl,-,P3 Pl,Neg,jiktbulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jiktbuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jiktbuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jiktbuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jiktbuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jiktbuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jiktbuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jiktbuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jiktbuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jiktbuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jiktbuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jiktbuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jiktbuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jiktbuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jiktbuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jiktbuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jiktbuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jiktbuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jiktbuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jiktbuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jiktbuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jiktbuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jiktbuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jiktbuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jiktbuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jiktbuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jiktbuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jiktbuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jiktbuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jiktbuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jiktbuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jiktbuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jiktbuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jiktbuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jiktbuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jiktbuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jiktbuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jiktbuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jiktbuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jiktbuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jiktbuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jiktbuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jiktbuhomlhomx
Imp,P2 Sg,-,-,Pos,ikteb
Imp,P2 Sg,-,-,Neg,iktebx
Imp,P2 Sg,P1 Sg,-,Pos,ikteb
Imp,P2 Sg,P1 Sg,-,Neg,iktebx
Imp,P2 Sg,P1 Pl,-,Pos,ikteb
Imp,P2 Sg,P1 Pl,-,Neg,iktebx
Imp,P2 Sg,P2 Sg,-,Pos,ikteb
Imp,P2 Sg,P2 Sg,-,Neg,iktebx
Imp,P2 Sg,P2 Pl,-,Pos,ikteb
Imp,P2 Sg,P2 Pl,-,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,-,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,-,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,-,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,-,Neg,iktebx
Imp,P2 Sg,P3 Pl,-,Pos,ikteb
Imp,P2 Sg,P3 Pl,-,Neg,iktebx
Imp,P2 Sg,-,P1 Sg,Pos,ikteb
Imp,P2 Sg,-,P1 Sg,Neg,iktebx
Imp,P2 Sg,-,P1 Pl,Pos,ikteb
Imp,P2 Sg,-,P1 Pl,Neg,iktebx
Imp,P2 Sg,-,P2 Sg,Pos,ikteb
Imp,P2 Sg,-,P2 Sg,Neg,iktebx
Imp,P2 Sg,-,P2 Pl,Pos,ikteb
Imp,P2 Sg,-,P2 Pl,Neg,iktebx
Imp,P2 Sg,-,P3 Sg Masc,Pos,ikteb
Imp,P2 Sg,-,P3 Sg Masc,Neg,iktebx
Imp,P2 Sg,-,P3 Sg Fem,Pos,ikteb
Imp,P2 Sg,-,P3 Sg Fem,Neg,iktebx
Imp,P2 Sg,-,P3 Pl,Pos,ikteb
Imp,P2 Sg,-,P3 Pl,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,iktebx
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ikteb
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,iktebx
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ikteb
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,iktebx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ikteb
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,iktebx
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ikteb
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,iktebx
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,ikteb
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,iktebx
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,ikteb
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,iktebx
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ikteb
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,iktebx
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ikteb
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,iktebx
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ikteb
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,iktebx
Imp,P2 Pl,-,-,Pos,iktbu
Imp,P2 Pl,-,-,Neg,iktbux
Imp,P2 Pl,P1 Sg,-,Pos,iktbu
Imp,P2 Pl,P1 Sg,-,Neg,iktbux
Imp,P2 Pl,P1 Pl,-,Pos,iktbu
Imp,P2 Pl,P1 Pl,-,Neg,iktbux
Imp,P2 Pl,P2 Sg,-,Pos,iktbu
Imp,P2 Pl,P2 Sg,-,Neg,iktbux
Imp,P2 Pl,P2 Pl,-,Pos,iktbu
Imp,P2 Pl,P2 Pl,-,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,-,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,-,Neg,iktbux
Imp,P2 Pl,P3 Sg Fem,-,Pos,iktbu
Imp,P2 Pl,P3 Sg Fem,-,Neg,iktbux
Imp,P2 Pl,P3 Pl,-,Pos,iktbu
Imp,P2 Pl,P3 Pl,-,Neg,iktbux
Imp,P2 Pl,-,P1 Sg,Pos,iktbu
Imp,P2 Pl,-,P1 Sg,Neg,iktbux
Imp,P2 Pl,-,P1 Pl,Pos,iktbu
Imp,P2 Pl,-,P1 Pl,Neg,iktbux
Imp,P2 Pl,-,P2 Sg,Pos,iktbu
Imp,P2 Pl,-,P2 Sg,Neg,iktbux
Imp,P2 Pl,-,P2 Pl,Pos,iktbu
Imp,P2 Pl,-,P2 Pl,Neg,iktbux
Imp,P2 Pl,-,P3 Sg Masc,Pos,iktbu
Imp,P2 Pl,-,P3 Sg Masc,Neg,iktbux
Imp,P2 Pl,-,P3 Sg Fem,Pos,iktbu
Imp,P2 Pl,-,P3 Sg Fem,Neg,iktbux
Imp,P2 Pl,-,P3 Pl,Pos,iktbu
Imp,P2 Pl,-,P3 Pl,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,iktbux
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,iktbu
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,iktbux
