Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,twiġibhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,twiġibhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,twiġibhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,twiġibhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,twiġibhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,twiġibhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,twiġibhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,twiġibhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,twiġibhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,twiġibhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,twiġibhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,twiġibhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,twiġibhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,twiġibhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,twiġibhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,twiġibhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,twiġibhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,twiġibhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,twiġibhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,twiġibhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,twiġibhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,twiġibhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,twiġibhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,twiġibhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,twiġibhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,twiġibhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,twiġibhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,twiġibhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,twiġibhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,twiġibhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,twiġibhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,twiġibhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,twiġibhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,twiġibhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,twiġibhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,twiġibhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,twiġibhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,twiġibhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,twiġibhomlhomx
Impf,P1 Pl,-,-,Pos,nwieġbu
Impf,P1 Pl,-,-,Neg,nwiġbux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nwiġbuk
Impf,P1 Pl,P2 Sg,-,Neg,nwiġbukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nwiġbuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nwiġbuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nwiġbuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nwiġbuhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nwiġbukom
Impf,P1 Pl,P2 Pl,-,Neg,nwiġbukomx
Impf,P1 Pl,P3 Pl,-,Pos,nwiġbuhom
Impf,P1 Pl,P3 Pl,-,Neg,nwiġbuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nwiġbulek
Impf,P1 Pl,-,P2 Sg,Neg,nwiġbulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nwiġbulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nwiġbulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nwiġbulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nwiġbulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nwiġbulkom
Impf,P1 Pl,-,P2 Pl,Neg,nwiġbulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nwiġbulhom
Impf,P1 Pl,-,P3 Pl,Neg,nwiġbulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nwiġbuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nwiġbuhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nwiġbuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nwiġbuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nwiġbuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nwiġbuhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nwiġbuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nwiġbuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nwiġbuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nwiġbuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nwiġbuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nwiġbuhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nwiġbuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nwiġbuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nwiġbuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nwiġbuhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nwiġbuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nwiġbuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nwiġbuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nwiġbuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nwiġbuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nwiġbuhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nwiġbuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nwiġbuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nwiġbuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nwiġbuhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nwiġbuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nwiġbuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nwiġbuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nwiġbuhomlhomx
Impf,P2 Pl,-,-,Pos,twieġbu
Impf,P2 Pl,-,-,Neg,twiġbux
Impf,P2 Pl,P1 Sg,-,Pos,twiġbuni
Impf,P2 Pl,P1 Sg,-,Neg,twiġbunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,twiġbuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,twiġbuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,twiġbuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,twiġbuhiex
Impf,P2 Pl,P1 Pl,-,Pos,twiġbuna
Impf,P2 Pl,P1 Pl,-,Neg,twiġbuniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,twiġbuhom
Impf,P2 Pl,P3 Pl,-,Neg,twiġbuhomx
Impf,P2 Pl,-,P1 Sg,Pos,twiġbuli
Impf,P2 Pl,-,P1 Sg,Neg,twiġbulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,twiġbulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,twiġbulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,twiġbulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,twiġbulhiex
Impf,P2 Pl,-,P1 Pl,Pos,twiġbulna
Impf,P2 Pl,-,P1 Pl,Neg,twiġbulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,twiġbulhom
Impf,P2 Pl,-,P3 Pl,Neg,twiġbulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,twiġbuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,twiġbuhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,twiġbuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,twiġbuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,twiġbuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,twiġbuhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,twiġbuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,twiġbuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,twiġbuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,twiġbuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,twiġbuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,twiġbuhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,twiġbuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,twiġbuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,twiġbuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,twiġbuhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,twiġbuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,twiġbuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,twiġbuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,twiġbuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,twiġbuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,twiġbuhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,twiġbuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,twiġbuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,twiġbuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,twiġbuhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,twiġbuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,twiġbuhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,twiġbuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,twiġbuhomlhomx
Impf,P3 Pl,-,-,Pos,jwieġbu
Impf,P3 Pl,-,-,Neg,jwiġbux
Impf,P3 Pl,P1 Sg,-,Pos,jwiġbuni
Impf,P3 Pl,P1 Sg,-,Neg,jwiġbunix
Impf,P3 Pl,P2 Sg,-,Pos,jwiġbuk
Impf,P3 Pl,P2 Sg,-,Neg,jwiġbukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jwiġbuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jwiġbuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jwiġbuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jwiġbuhiex
Impf,P3 Pl,P1 Pl,-,Pos,jwiġbuna
Impf,P3 Pl,P1 Pl,-,Neg,jwiġbuniex
Impf,P3 Pl,P2 Pl,-,Pos,jwiġbukom
Impf,P3 Pl,P2 Pl,-,Neg,jwiġbukomx
Impf,P3 Pl,P3 Pl,-,Pos,jwiġbuhom
Impf,P3 Pl,P3 Pl,-,Neg,jwiġbuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jwiġbuli
Impf,P3 Pl,-,P1 Sg,Neg,jwiġbulix
Impf,P3 Pl,-,P2 Sg,Pos,jwiġbulek
Impf,P3 Pl,-,P2 Sg,Neg,jwiġbulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jwiġbulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jwiġbulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jwiġbulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jwiġbulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jwiġbulna
Impf,P3 Pl,-,P1 Pl,Neg,jwiġbulniex
Impf,P3 Pl,-,P2 Pl,Pos,jwiġbulkom
Impf,P3 Pl,-,P2 Pl,Neg,jwiġbulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jwiġbulhom
Impf,P3 Pl,-,P3 Pl,Neg,jwiġbulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jwiġbuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jwiġbuhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jwiġbuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jwiġbuhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jwiġbuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jwiġbuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jwiġbuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jwiġbuhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jwiġbuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jwiġbuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jwiġbuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jwiġbuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jwiġbuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jwiġbuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jwiġbuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jwiġbuhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jwiġbuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jwiġbuhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jwiġbuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jwiġbuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jwiġbuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jwiġbuhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jwiġbuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jwiġbuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jwiġbuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jwiġbuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jwiġbuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jwiġbuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jwiġbuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jwiġbuhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jwiġbuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jwiġbuhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jwiġbuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jwiġbuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jwiġbuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jwiġbuhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jwiġbuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jwiġbuhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jwiġbuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jwiġbuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jwiġbuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jwiġbuhomlhomx
Imp,P2 Sg,-,-,Pos,wieġeb
Imp,P2 Sg,-,-,Neg,wiġibx
Imp,P2 Sg,P1 Sg,-,Pos,wiġibni
Imp,P2 Sg,P1 Sg,-,Neg,wiġibnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,wieġbu
Imp,P2 Sg,P3 Sg Masc,-,Neg,wiġbux
Imp,P2 Sg,P3 Sg Fem,-,Pos,wiġibha
Imp,P2 Sg,P3 Sg Fem,-,Neg,wiġibhiex
Imp,P2 Sg,P1 Pl,-,Pos,wiġibna
Imp,P2 Sg,P1 Pl,-,Neg,wiġibniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,wiġibhom
Imp,P2 Sg,P3 Pl,-,Neg,wiġibhomx
Imp,P2 Sg,-,P1 Sg,Pos,wiġibli
Imp,P2 Sg,-,P1 Sg,Neg,wiġiblix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,wiġiblu
Imp,P2 Sg,-,P3 Sg Masc,Neg,wiġiblux
Imp,P2 Sg,-,P3 Sg Fem,Pos,wiġbilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,wiġbilhiex
Imp,P2 Sg,-,P1 Pl,Pos,wiġbilna
Imp,P2 Sg,-,P1 Pl,Neg,wiġbilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,wiġbilhom
Imp,P2 Sg,-,P3 Pl,Neg,wiġbilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,wiġibhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,wiġibhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,wiġibhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,wiġibhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,wiġibhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,wiġibhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,wiġibhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,wiġibhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,wiġibhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,wiġibhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,wiġibhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,wiġibhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,wiġibhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,wiġibhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,wiġibhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,wiġibhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,wiġibhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,wiġibhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,wiġibhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,wiġibhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,wiġibhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,wiġibhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,wiġibhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,wiġibhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,wiġibhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,wiġibhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,wiġibhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,wiġibhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,wiġibhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,wiġibhomlhomx
Imp,P2 Pl,-,-,Pos,wieġbu
Imp,P2 Pl,-,-,Neg,wiġbux
Imp,P2 Pl,P1 Sg,-,Pos,wiġbuni
Imp,P2 Pl,P1 Sg,-,Neg,wiġbunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,wiġbuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,wiġbuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,wiġbuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,wiġbuhiex
Imp,P2 Pl,P1 Pl,-,Pos,wiġbuna
Imp,P2 Pl,P1 Pl,-,Neg,wiġbuniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,wiġbuhom
Imp,P2 Pl,P3 Pl,-,Neg,wiġbuhomx
Imp,P2 Pl,-,P1 Sg,Pos,wiġbuli
Imp,P2 Pl,-,P1 Sg,Neg,wiġbulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,wiġbulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,wiġbulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,wiġbulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,wiġbulhiex
Imp,P2 Pl,-,P1 Pl,Pos,wiġbulna
Imp,P2 Pl,-,P1 Pl,Neg,wiġbulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,wiġbulhom
Imp,P2 Pl,-,P3 Pl,Neg,wiġbulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,wiġbuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,wiġbuhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,wiġbuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,wiġbuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,wiġbuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,wiġbuhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,wiġbuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,wiġbuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,wiġbuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,wiġbuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,wiġbuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,wiġbuhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,wiġbuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,wiġbuhilux
