Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,timxihilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,timxihielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,timxihilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,timxihielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,timxihilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,timxihielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,timxihilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,timxihomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,timxihomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,timxihomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,timxihomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,timxihomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,timxihomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,timxihomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,timxihomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,timxihomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,timxihomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,timxihomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,timxihomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,timxihomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,timxihomlhomx
Impf,P1 Pl,-,-,Pos,nimxu
Impf,P1 Pl,-,-,Neg,nimxux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nimxuk
Impf,P1 Pl,P2 Sg,-,Neg,nimxukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nimxuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nimxuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nimxuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nimxuhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nimxukom
Impf,P1 Pl,P2 Pl,-,Neg,nimxukomx
Impf,P1 Pl,P3 Pl,-,Pos,nimxuhom
Impf,P1 Pl,P3 Pl,-,Neg,nimxuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nimxulek
Impf,P1 Pl,-,P2 Sg,Neg,nimxulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nimxulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nimxulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nimxulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nimxulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nimxulkom
Impf,P1 Pl,-,P2 Pl,Neg,nimxulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nimxulhom
Impf,P1 Pl,-,P3 Pl,Neg,nimxulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nimxuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nimxuhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nimxuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nimxuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nimxuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nimxuhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nimxuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nimxuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nimxuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nimxuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nimxuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nimxuhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nimxuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nimxuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nimxuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nimxuhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nimxuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nimxuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nimxuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nimxuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nimxuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nimxuhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nimxuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nimxuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nimxuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nimxuhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nimxuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nimxuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nimxuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nimxuhomlhomx
Impf,P2 Pl,-,-,Pos,timxu
Impf,P2 Pl,-,-,Neg,timxux
Impf,P2 Pl,P1 Sg,-,Pos,timxuni
Impf,P2 Pl,P1 Sg,-,Neg,timxunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,timxuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,timxuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,timxuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,timxuhiex
Impf,P2 Pl,P1 Pl,-,Pos,timxuna
Impf,P2 Pl,P1 Pl,-,Neg,timxuniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,timxuhom
Impf,P2 Pl,P3 Pl,-,Neg,timxuhomx
Impf,P2 Pl,-,P1 Sg,Pos,timxuli
Impf,P2 Pl,-,P1 Sg,Neg,timxulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,timxulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,timxulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,timxulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,timxulhiex
Impf,P2 Pl,-,P1 Pl,Pos,timxulna
Impf,P2 Pl,-,P1 Pl,Neg,timxulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,timxulhom
Impf,P2 Pl,-,P3 Pl,Neg,timxulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,timxuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,timxuhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,timxuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,timxuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,timxuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,timxuhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,timxuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,timxuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,timxuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,timxuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,timxuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,timxuhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,timxuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,timxuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,timxuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,timxuhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,timxuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,timxuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,timxuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,timxuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,timxuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,timxuhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,timxuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,timxuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,timxuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,timxuhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,timxuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,timxuhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,timxuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,timxuhomlhomx
Impf,P3 Pl,-,-,Pos,jimxu
Impf,P3 Pl,-,-,Neg,jimxux
Impf,P3 Pl,P1 Sg,-,Pos,jimxuni
Impf,P3 Pl,P1 Sg,-,Neg,jimxunix
Impf,P3 Pl,P2 Sg,-,Pos,jimxuk
Impf,P3 Pl,P2 Sg,-,Neg,jimxukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jimxuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jimxuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jimxuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jimxuhiex
Impf,P3 Pl,P1 Pl,-,Pos,jimxuna
Impf,P3 Pl,P1 Pl,-,Neg,jimxuniex
Impf,P3 Pl,P2 Pl,-,Pos,jimxukom
Impf,P3 Pl,P2 Pl,-,Neg,jimxukomx
Impf,P3 Pl,P3 Pl,-,Pos,jimxuhom
Impf,P3 Pl,P3 Pl,-,Neg,jimxuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jimxuli
Impf,P3 Pl,-,P1 Sg,Neg,jimxulix
Impf,P3 Pl,-,P2 Sg,Pos,jimxulek
Impf,P3 Pl,-,P2 Sg,Neg,jimxulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jimxulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jimxulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jimxulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jimxulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jimxulna
Impf,P3 Pl,-,P1 Pl,Neg,jimxulniex
Impf,P3 Pl,-,P2 Pl,Pos,jimxulkom
Impf,P3 Pl,-,P2 Pl,Neg,jimxulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jimxulhom
Impf,P3 Pl,-,P3 Pl,Neg,jimxulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jimxuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jimxuhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jimxuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jimxuhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jimxuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jimxuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jimxuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jimxuhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jimxuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jimxuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jimxuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jimxuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jimxuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jimxuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jimxuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jimxuhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jimxuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jimxuhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jimxuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jimxuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jimxuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jimxuhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jimxuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jimxuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jimxuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jimxuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jimxuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jimxuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jimxuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jimxuhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jimxuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jimxuhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jimxuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jimxuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jimxuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jimxuhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jimxuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jimxuhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jimxuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jimxuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jimxuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jimxuhomlhomx
Imp,P2 Sg,-,-,Pos,imxi
Imp,P2 Sg,-,-,Neg,imxix
Imp,P2 Sg,P1 Sg,-,Pos,imxini
Imp,P2 Sg,P1 Sg,-,Neg,imxinix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,imxih
Imp,P2 Sg,P3 Sg Masc,-,Neg,imxihx
Imp,P2 Sg,P3 Sg Fem,-,Pos,imxiha
Imp,P2 Sg,P3 Sg Fem,-,Neg,imxihiex
Imp,P2 Sg,P1 Pl,-,Pos,imxina
Imp,P2 Sg,P1 Pl,-,Neg,imxiniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,imxihom
Imp,P2 Sg,P3 Pl,-,Neg,imxihomx
Imp,P2 Sg,-,P1 Sg,Pos,imxili
Imp,P2 Sg,-,P1 Sg,Neg,imxilix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,imxilu
Imp,P2 Sg,-,P3 Sg Masc,Neg,imxilux
Imp,P2 Sg,-,P3 Sg Fem,Pos,imxilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,imxilhiex
Imp,P2 Sg,-,P1 Pl,Pos,imxilna
Imp,P2 Sg,-,P1 Pl,Neg,imxilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,imxilhom
Imp,P2 Sg,-,P3 Pl,Neg,imxilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,imxihuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,imxihulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,imxihulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,imxihulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,imxihulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,imxihulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,imxihulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,imxihulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,imxihulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,imxihulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,imxihieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,imxihilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,imxihielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,imxihilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,imxihielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,imxihilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,imxihielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,imxihilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,imxihielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,imxihilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,imxihomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,imxihomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,imxihomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,imxihomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,imxihomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,imxihomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,imxihomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,imxihomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,imxihomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,imxihomlhomx
Imp,P2 Pl,-,-,Pos,imxu
Imp,P2 Pl,-,-,Neg,imxux
Imp,P2 Pl,P1 Sg,-,Pos,imxuni
Imp,P2 Pl,P1 Sg,-,Neg,imxunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,imxuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,imxuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,imxuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,imxuhiex
Imp,P2 Pl,P1 Pl,-,Pos,imxuna
Imp,P2 Pl,P1 Pl,-,Neg,imxuniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,imxuhom
Imp,P2 Pl,P3 Pl,-,Neg,imxuhomx
Imp,P2 Pl,-,P1 Sg,Pos,imxuli
Imp,P2 Pl,-,P1 Sg,Neg,imxulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,imxulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,imxulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,imxulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,imxulhiex
Imp,P2 Pl,-,P1 Pl,Pos,imxulna
Imp,P2 Pl,-,P1 Pl,Neg,imxulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,imxulhom
Imp,P2 Pl,-,P3 Pl,Neg,imxulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,imxuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,imxuhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,imxuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,imxuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,imxuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,imxuhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,imxuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,imxuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,imxuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,imxuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,imxuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,imxuhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,imxuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,imxuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,imxuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,imxuhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,imxuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,imxuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,imxuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,imxuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,imxuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,imxuhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,imxuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,imxuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,imxuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,imxuhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,imxuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,imxuhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,imxuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,imxuhomlhomx
