Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,timtedduhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,timtedduhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,timtedduhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,timtedduhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,timtedduhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,timtedduhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,timtedduhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,timtedduhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,timtedduhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,timtedduhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,timtedduhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,timtedduhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,timtedduhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,timtedduhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,timtedduhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,timtedduhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jimtedd
Impf,P3 Sg Masc,-,-,Neg,jimteddx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jimteddni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jimteddnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jimteddna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jimteddniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jimteddek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jimteddekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jimteddkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jimteddkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jimteddu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jimteddux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jimteddha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jimteddhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jimteddhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jimteddhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jimteddli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jimteddlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jimteddilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jimteddilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jimteddlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jimteddlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jimteddilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jimteddilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jimteddlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jimteddlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jimteddilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jimteddilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jimteddilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jimteddilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jimteddhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jimteddhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jimteddhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jimteddhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jimteddhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jimteddhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jimteddhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jimteddhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jimteddhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jimteddhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jimteddhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jimteddhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jimteddhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jimteddhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jimteddhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jimteddhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jimteddhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jimteddhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jimteddhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jimteddhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jimteddhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jimteddhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jimteddhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jimteddhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jimteddhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jimteddhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jimteddhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jimteddhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jimteddhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jimteddhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jimteddhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jimteddhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jimteddhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jimteddhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jimteddhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jimteddhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jimteddhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jimteddhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jimteddhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jimteddhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jimteddhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jimteddhomlhomx
Impf,P3 Sg Fem,-,-,Pos,timtedd
Impf,P3 Sg Fem,-,-,Neg,timteddx
Impf,P3 Sg Fem,P1 Sg,-,Pos,timteddni
Impf,P3 Sg Fem,P1 Sg,-,Neg,timteddnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,timteddna
Impf,P3 Sg Fem,P1 Pl,-,Neg,timteddniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,timteddek
Impf,P3 Sg Fem,P2 Sg,-,Neg,timteddekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,timteddkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,timteddkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,timteddu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,timteddux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,timteddha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,timteddhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,timteddhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,timteddhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,timteddli
Impf,P3 Sg Fem,-,P1 Sg,Neg,timteddlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,timteddilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,timteddilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,timteddlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,timteddlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,timteddilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,timteddilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,timteddlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,timteddlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,timteddilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,timteddilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,timteddilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,timteddilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,timteddhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,timteddhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,timteddhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,timteddhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,timteddhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,timteddhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,timteddhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,timteddhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,timteddhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,timteddhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,timteddhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,timteddhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,timteddhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,timteddhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,timteddhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,timteddhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,timteddhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,timteddhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,timteddhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,timteddhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,timteddhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,timteddhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,timteddhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,timteddhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,timteddhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,timteddhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,timteddhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,timteddhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,timteddhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,timteddhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,timteddhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,timteddhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,timteddhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,timteddhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,timteddhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,timteddhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,timteddhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,timteddhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,timteddhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,timteddhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,timteddhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,timteddhomlhomx
Impf,P3 Pl,-,-,Pos,jimteddu
Impf,P3 Pl,-,-,Neg,jimteddux
Impf,P3 Pl,P1 Sg,-,Pos,jimtedduni
Impf,P3 Pl,P1 Sg,-,Neg,jimteddunix
Impf,P3 Pl,P1 Pl,-,Pos,jimtedduna
Impf,P3 Pl,P1 Pl,-,Neg,jimtedduniex
Impf,P3 Pl,P2 Sg,-,Pos,jimtedduk
Impf,P3 Pl,P2 Sg,-,Neg,jimteddukx
Impf,P3 Pl,P2 Pl,-,Pos,jimteddukom
Impf,P3 Pl,P2 Pl,-,Neg,jimteddukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jimtedduh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jimtedduhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jimtedduha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jimtedduhiex
Impf,P3 Pl,P3 Pl,-,Pos,jimtedduhom
Impf,P3 Pl,P3 Pl,-,Neg,jimtedduhomx
Impf,P3 Pl,-,P1 Sg,Pos,jimtedduli
Impf,P3 Pl,-,P1 Sg,Neg,jimteddulix
Impf,P3 Pl,-,P1 Pl,Pos,jimteddulna
Impf,P3 Pl,-,P1 Pl,Neg,jimteddulniex
Impf,P3 Pl,-,P2 Sg,Pos,jimteddulek
Impf,P3 Pl,-,P2 Sg,Neg,jimteddulekx
Impf,P3 Pl,-,P2 Pl,Pos,jimteddulkom
Impf,P3 Pl,-,P2 Pl,Neg,jimteddulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jimteddulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jimteddulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jimteddulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jimteddulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jimteddulhom
Impf,P3 Pl,-,P3 Pl,Neg,jimteddulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jimtedduhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jimtedduhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jimtedduhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jimtedduhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jimtedduhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jimtedduhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jimtedduhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jimtedduhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jimtedduhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jimtedduhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jimtedduhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jimtedduhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jimtedduhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jimtedduhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jimtedduhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jimtedduhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jimtedduhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jimtedduhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jimtedduhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jimtedduhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jimtedduhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jimtedduhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jimtedduhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jimtedduhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jimtedduhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jimtedduhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jimtedduhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jimtedduhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jimtedduhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jimtedduhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jimtedduhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jimtedduhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jimtedduhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jimtedduhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jimtedduhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jimtedduhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jimtedduhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jimtedduhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jimtedduhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jimtedduhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jimtedduhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jimtedduhomlhomx
Imp,P2 Sg,-,-,Pos,mtedd
Imp,P2 Sg,-,-,Neg,mteddx
Imp,P2 Sg,P1 Sg,-,Pos,mteddni
Imp,P2 Sg,P1 Sg,-,Neg,mteddnix
Imp,P2 Sg,P1 Pl,-,Pos,mteddna
Imp,P2 Sg,P1 Pl,-,Neg,mteddniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,mteddu
Imp,P2 Sg,P3 Sg Masc,-,Neg,mteddux
Imp,P2 Sg,P3 Sg Fem,-,Pos,mteddha
Imp,P2 Sg,P3 Sg Fem,-,Neg,mteddhiex
Imp,P2 Sg,P3 Pl,-,Pos,mteddhom
Imp,P2 Sg,P3 Pl,-,Neg,mteddhomx
Imp,P2 Sg,-,P1 Sg,Pos,mteddli
Imp,P2 Sg,-,P1 Sg,Neg,mteddlix
Imp,P2 Sg,-,P1 Pl,Pos,mteddilna
Imp,P2 Sg,-,P1 Pl,Neg,mteddilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,mteddlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,mteddlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,mteddilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,mteddilhiex
Imp,P2 Sg,-,P3 Pl,Pos,mteddilhom
Imp,P2 Sg,-,P3 Pl,Neg,mteddilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,mteddhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,mteddhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,mteddhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,mteddhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,mteddhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,mteddhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,mteddhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,mteddhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,mteddhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,mteddhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,mteddhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,mteddhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,mteddhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,mteddhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,mteddhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,mteddhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,mteddhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,mteddhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,mteddhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,mteddhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,mteddhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,mteddhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,mteddhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,mteddhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,mteddhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,mteddhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,mteddhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,mteddhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,mteddhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,mteddhomlhomx
Imp,P2 Pl,-,-,Pos,mteddu
Imp,P2 Pl,-,-,Neg,mteddux
Imp,P2 Pl,P1 Sg,-,Pos,mtedduni
Imp,P2 Pl,P1 Sg,-,Neg,mteddunix
Imp,P2 Pl,P1 Pl,-,Pos,mtedduna
Imp,P2 Pl,P1 Pl,-,Neg,mtedduniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,mtedduh
Imp,P2 Pl,P3 Sg Masc,-,Neg,mtedduhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,mtedduha
Imp,P2 Pl,P3 Sg Fem,-,Neg,mtedduhiex
Imp,P2 Pl,P3 Pl,-,Pos,mtedduhom
Imp,P2 Pl,P3 Pl,-,Neg,mtedduhomx
Imp,P2 Pl,-,P1 Sg,Pos,mtedduli
Imp,P2 Pl,-,P1 Sg,Neg,mteddulix
Imp,P2 Pl,-,P1 Pl,Pos,mteddulna
Imp,P2 Pl,-,P1 Pl,Neg,mteddulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,mteddulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,mteddulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,mteddulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,mteddulhiex
Imp,P2 Pl,-,P3 Pl,Pos,mteddulhom
Imp,P2 Pl,-,P3 Pl,Neg,mteddulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,mtedduhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,mtedduhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,mtedduhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,mtedduhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,mtedduhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,mtedduhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,mtedduhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,mtedduhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,mtedduhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,mtedduhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,mtedduhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,mtedduhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,mtedduhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,mtedduhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,mtedduhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,mtedduhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,mtedduhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,mtedduhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,mtedduhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,mtedduhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,mtedduhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,mtedduhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,mtedduhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,mtedduhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
