Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,-,P3 Pl,Pos,tiżviluppawlhom
Impf,P2 Pl,-,P3 Pl,Neg,tiżviluppawlhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tiżviluppawhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tiżviluppawhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tiżviluppawhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tiżviluppawhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tiżviluppawhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tiżviluppawhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tiżviluppawhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tiżviluppawhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tiżviluppawhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tiżviluppawhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tiżviluppawhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tiżviluppawhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tiżviluppawhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tiżviluppawhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tiżviluppawhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tiżviluppawhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tiżviluppawhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tiżviluppawhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tiżviluppawhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tiżviluppawhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tiżviluppawhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tiżviluppawhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tiżviluppawhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tiżviluppawhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tiżviluppawhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tiżviluppawhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tiżviluppawhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tiżviluppawhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tiżviluppawhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tiżviluppawhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jiżviluppa
Impf,P3 Sg Masc,-,-,Neg,jiżviluppax
Impf,P3 Sg Masc,P1 Sg,-,Pos,jiżviluppani
Impf,P3 Sg Masc,P1 Sg,-,Neg,jiżviluppanix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jiżviluppana
Impf,P3 Sg Masc,P1 Pl,-,Neg,jiżviluppaniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jiżviluppak
Impf,P3 Sg Masc,P2 Sg,-,Neg,jiżviluppakx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jiżviluppakom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jiżviluppakomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jiżviluppah
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jiżviluppahx
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jiżviluppaha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jiżviluppahiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jiżviluppahom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jiżviluppahomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jiżviluppali
Impf,P3 Sg Masc,-,P1 Sg,Neg,jiżviluppalix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jiżviluppalna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jiżviluppalniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jiżviluppalek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jiżviluppalekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jiżviluppalkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jiżviluppalkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jiżviluppalu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jiżviluppalux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jiżviluppalha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jiżviluppalhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jiżviluppalhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jiżviluppalhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jiżviluppahuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jiżviluppahulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jiżviluppahulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jiżviluppahulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jiżviluppahulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jiżviluppahulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jiżviluppahulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jiżviluppahulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jiżviluppahulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jiżviluppahulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jiżviluppahulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jiżviluppahulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jiżviluppahulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jiżviluppahulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jiżviluppahieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jiżviluppahilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jiżviluppahielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jiżviluppahilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jiżviluppahielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jiżviluppahilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jiżviluppahielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jiżviluppahilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jiżviluppahielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jiżviluppahilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jiżviluppahielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jiżviluppahilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jiżviluppahielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jiżviluppahilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jiżviluppahomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jiżviluppahomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jiżviluppahomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jiżviluppahomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jiżviluppahomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jiżviluppahomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jiżviluppahomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jiżviluppahomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jiżviluppahomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jiżviluppahomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jiżviluppahomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jiżviluppahomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jiżviluppahomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jiżviluppahomlhomx
Impf,P3 Sg Fem,-,-,Pos,tiżviluppa
Impf,P3 Sg Fem,-,-,Neg,tiżviluppax
Impf,P3 Sg Fem,P1 Sg,-,Pos,tiżviluppani
Impf,P3 Sg Fem,P1 Sg,-,Neg,tiżviluppanix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tiżviluppana
Impf,P3 Sg Fem,P1 Pl,-,Neg,tiżviluppaniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tiżviluppak
Impf,P3 Sg Fem,P2 Sg,-,Neg,tiżviluppakx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tiżviluppakom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tiżviluppakomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tiżviluppah
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tiżviluppahx
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tiżviluppaha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tiżviluppahiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tiżviluppahom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tiżviluppahomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tiżviluppali
Impf,P3 Sg Fem,-,P1 Sg,Neg,tiżviluppalix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tiżviluppalna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tiżviluppalniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tiżviluppalek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tiżviluppalekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tiżviluppalkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tiżviluppalkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tiżviluppalu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tiżviluppalux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tiżviluppalha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tiżviluppalhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tiżviluppalhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tiżviluppalhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tiżviluppahuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tiżviluppahulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tiżviluppahulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tiżviluppahulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tiżviluppahulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tiżviluppahulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tiżviluppahulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tiżviluppahulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tiżviluppahulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tiżviluppahulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tiżviluppahulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tiżviluppahulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tiżviluppahulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tiżviluppahulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tiżviluppahieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tiżviluppahilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tiżviluppahielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tiżviluppahilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tiżviluppahielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tiżviluppahilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tiżviluppahielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tiżviluppahilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tiżviluppahielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tiżviluppahilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tiżviluppahielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tiżviluppahilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tiżviluppahielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tiżviluppahilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tiżviluppahomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tiżviluppahomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tiżviluppahomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tiżviluppahomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tiżviluppahomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tiżviluppahomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tiżviluppahomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tiżviluppahomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tiżviluppahomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tiżviluppahomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tiżviluppahomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tiżviluppahomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tiżviluppahomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tiżviluppahomlhomx
Impf,P3 Pl,-,-,Pos,jiżviluppaw
Impf,P3 Pl,-,-,Neg,jiżviluppawx
Impf,P3 Pl,P1 Sg,-,Pos,jiżviluppawni
Impf,P3 Pl,P1 Sg,-,Neg,jiżviluppawnix
Impf,P3 Pl,P1 Pl,-,Pos,jiżviluppawna
Impf,P3 Pl,P1 Pl,-,Neg,jiżviluppawniex
Impf,P3 Pl,P2 Sg,-,Pos,jiżviluppawk
Impf,P3 Pl,P2 Sg,-,Neg,jiżviluppawkx
Impf,P3 Pl,P2 Pl,-,Pos,jiżviluppawkom
Impf,P3 Pl,P2 Pl,-,Neg,jiżviluppawkomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jiżviluppawh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jiżviluppawhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jiżviluppawha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jiżviluppawhiex
Impf,P3 Pl,P3 Pl,-,Pos,jiżviluppawhom
Impf,P3 Pl,P3 Pl,-,Neg,jiżviluppawhomx
Impf,P3 Pl,-,P1 Sg,Pos,jiżviluppawli
Impf,P3 Pl,-,P1 Sg,Neg,jiżviluppawlix
Impf,P3 Pl,-,P1 Pl,Pos,jiżviluppawlna
Impf,P3 Pl,-,P1 Pl,Neg,jiżviluppawlniex
Impf,P3 Pl,-,P2 Sg,Pos,jiżviluppawlek
Impf,P3 Pl,-,P2 Sg,Neg,jiżviluppawlekx
Impf,P3 Pl,-,P2 Pl,Pos,jiżviluppawlkom
Impf,P3 Pl,-,P2 Pl,Neg,jiżviluppawlkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jiżviluppawlu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jiżviluppawlux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jiżviluppawlha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jiżviluppawlhiex
Impf,P3 Pl,-,P3 Pl,Pos,jiżviluppawlhom
Impf,P3 Pl,-,P3 Pl,Neg,jiżviluppawlhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jiżviluppawhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jiżviluppawhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jiżviluppawhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jiżviluppawhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jiżviluppawhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jiżviluppawhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jiżviluppawhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jiżviluppawhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jiżviluppawhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jiżviluppawhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jiżviluppawhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jiżviluppawhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jiżviluppawhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jiżviluppawhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jiżviluppawhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jiżviluppawhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jiżviluppawhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jiżviluppawhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jiżviluppawhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jiżviluppawhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jiżviluppawhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jiżviluppawhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jiżviluppawhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jiżviluppawhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jiżviluppawhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jiżviluppawhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jiżviluppawhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jiżviluppawhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jiżviluppawhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jiżviluppawhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jiżviluppawhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jiżviluppawhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jiżviluppawhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jiżviluppawhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jiżviluppawhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jiżviluppawhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jiżviluppawhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jiżviluppawhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jiżviluppawhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jiżviluppawhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jiżviluppawhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jiżviluppawhomlhomx
Imp,P2 Sg,-,-,Pos,żviluppa
Imp,P2 Sg,-,-,Neg,żviluppax
Imp,P2 Sg,P1 Sg,-,Pos,żviluppani
Imp,P2 Sg,P1 Sg,-,Neg,żviluppanix
Imp,P2 Sg,P1 Pl,-,Pos,żviluppana
Imp,P2 Sg,P1 Pl,-,Neg,żviluppaniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,żviluppah
Imp,P2 Sg,P3 Sg Masc,-,Neg,żviluppahx
Imp,P2 Sg,P3 Sg Fem,-,Pos,żviluppaha
Imp,P2 Sg,P3 Sg Fem,-,Neg,żviluppahiex
Imp,P2 Sg,P3 Pl,-,Pos,żviluppahom
Imp,P2 Sg,P3 Pl,-,Neg,żviluppahomx
Imp,P2 Sg,-,P1 Sg,Pos,żviluppali
Imp,P2 Sg,-,P1 Sg,Neg,żviluppalix
Imp,P2 Sg,-,P1 Pl,Pos,żviluppalna
Imp,P2 Sg,-,P1 Pl,Neg,żviluppalniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,żviluppalu
Imp,P2 Sg,-,P3 Sg Masc,Neg,żviluppalux
Imp,P2 Sg,-,P3 Sg Fem,Pos,żviluppalha
Imp,P2 Sg,-,P3 Sg Fem,Neg,żviluppalhiex
Imp,P2 Sg,-,P3 Pl,Pos,żviluppalhom
Imp,P2 Sg,-,P3 Pl,Neg,żviluppalhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,żviluppahuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,żviluppahulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,żviluppahulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,żviluppahulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,żviluppahulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,żviluppahulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,żviluppahulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,żviluppahulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,żviluppahulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,żviluppahulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,żviluppahieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,żviluppahilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,żviluppahielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,żviluppahilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,żviluppahielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,żviluppahilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,żviluppahielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,żviluppahilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,żviluppahielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,żviluppahilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,żviluppahomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,żviluppahomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,żviluppahomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,żviluppahomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,żviluppahomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,żviluppahomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,żviluppahomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,żviluppahomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,żviluppahomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,żviluppahomlhomx
Imp,P2 Pl,-,-,Pos,żviluppaw
Imp,P2 Pl,-,-,Neg,żviluppawx
Imp,P2 Pl,P1 Sg,-,Pos,żviluppawni
Imp,P2 Pl,P1 Sg,-,Neg,żviluppawnix
Imp,P2 Pl,P1 Pl,-,Pos,żviluppawna
Imp,P2 Pl,P1 Pl,-,Neg,żviluppawniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,żviluppawh
Imp,P2 Pl,P3 Sg Masc,-,Neg,żviluppawhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,żviluppawha
Imp,P2 Pl,P3 Sg Fem,-,Neg,żviluppawhiex
Imp,P2 Pl,P3 Pl,-,Pos,żviluppawhom
Imp,P2 Pl,P3 Pl,-,Neg,żviluppawhomx
Imp,P2 Pl,-,P1 Sg,Pos,żviluppawli
Imp,P2 Pl,-,P1 Sg,Neg,żviluppawlix
Imp,P2 Pl,-,P1 Pl,Pos,żviluppawlna
Imp,P2 Pl,-,P1 Pl,Neg,żviluppawlniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
