Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,-,P2 Pl,Neg,tirqaqilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,tirqaqilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tirqaqilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tirqaqhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tirqaqhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tirqaqhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tirqaqhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tirqaqhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tirqaqhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tirqaqhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tirqaqhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tirqaqhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tirqaqhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tirqaqhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tirqaqhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tirqaqhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tirqaqhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tirqaqhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tirqaqhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tirqaqhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tirqaqhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tirqaqhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tirqaqhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tirqaqhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tirqaqhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tirqaqhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tirqaqhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tirqaqhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tirqaqhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tirqaqhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tirqaqhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tirqaqhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tirqaqhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tirqaqhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tirqaqhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tirqaqhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tirqaqhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tirqaqhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tirqaqhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tirqaqhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tirqaqhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tirqaqhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tirqaqhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tirqaqhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tirqaqhomlhomx
Impf,P1 Pl,-,-,Pos,nirqaqu
Impf,P1 Pl,-,-,Neg,nirqaqux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nirqaquk
Impf,P1 Pl,P2 Sg,-,Neg,nirqaqukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nirqaquh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nirqaquhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nirqaquha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nirqaquhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nirqaqukom
Impf,P1 Pl,P2 Pl,-,Neg,nirqaqukomx
Impf,P1 Pl,P3 Pl,-,Pos,nirqaquhom
Impf,P1 Pl,P3 Pl,-,Neg,nirqaquhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nirqaqulek
Impf,P1 Pl,-,P2 Sg,Neg,nirqaqulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nirqaqulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nirqaqulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nirqaqulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nirqaqulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nirqaqulkom
Impf,P1 Pl,-,P2 Pl,Neg,nirqaqulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nirqaqulhom
Impf,P1 Pl,-,P3 Pl,Neg,nirqaqulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nirqaquhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nirqaquhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nirqaquhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nirqaquhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nirqaquhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nirqaquhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nirqaquhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nirqaquhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nirqaquhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nirqaquhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nirqaquhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nirqaquhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nirqaquhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nirqaquhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nirqaquhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nirqaquhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nirqaquhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nirqaquhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nirqaquhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nirqaquhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nirqaquhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nirqaquhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nirqaquhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nirqaquhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nirqaquhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nirqaquhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nirqaquhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nirqaquhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nirqaquhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nirqaquhomlhomx
Impf,P2 Pl,-,-,Pos,tirqaqu
Impf,P2 Pl,-,-,Neg,tirqaqux
Impf,P2 Pl,P1 Sg,-,Pos,tirqaquni
Impf,P2 Pl,P1 Sg,-,Neg,tirqaqunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tirqaquh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tirqaquhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tirqaquha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tirqaquhiex
Impf,P2 Pl,P1 Pl,-,Pos,tirqaquna
Impf,P2 Pl,P1 Pl,-,Neg,tirqaquniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tirqaquhom
Impf,P2 Pl,P3 Pl,-,Neg,tirqaquhomx
Impf,P2 Pl,-,P1 Sg,Pos,tirqaquli
Impf,P2 Pl,-,P1 Sg,Neg,tirqaqulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tirqaqulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tirqaqulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tirqaqulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tirqaqulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tirqaqulna
Impf,P2 Pl,-,P1 Pl,Neg,tirqaqulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tirqaqulhom
Impf,P2 Pl,-,P3 Pl,Neg,tirqaqulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tirqaquhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tirqaquhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tirqaquhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tirqaquhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tirqaquhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tirqaquhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tirqaquhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tirqaquhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tirqaquhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tirqaquhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tirqaquhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tirqaquhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tirqaquhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tirqaquhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tirqaquhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tirqaquhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tirqaquhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tirqaquhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tirqaquhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tirqaquhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tirqaquhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tirqaquhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tirqaquhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tirqaquhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tirqaquhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tirqaquhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tirqaquhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tirqaquhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tirqaquhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tirqaquhomlhomx
Impf,P3 Pl,-,-,Pos,jirqaqu
Impf,P3 Pl,-,-,Neg,jirqaqux
Impf,P3 Pl,P1 Sg,-,Pos,jirqaquni
Impf,P3 Pl,P1 Sg,-,Neg,jirqaqunix
Impf,P3 Pl,P2 Sg,-,Pos,jirqaquk
Impf,P3 Pl,P2 Sg,-,Neg,jirqaqukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jirqaquh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jirqaquhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jirqaquha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jirqaquhiex
Impf,P3 Pl,P1 Pl,-,Pos,jirqaquna
Impf,P3 Pl,P1 Pl,-,Neg,jirqaquniex
Impf,P3 Pl,P2 Pl,-,Pos,jirqaqukom
Impf,P3 Pl,P2 Pl,-,Neg,jirqaqukomx
Impf,P3 Pl,P3 Pl,-,Pos,jirqaquhom
Impf,P3 Pl,P3 Pl,-,Neg,jirqaquhomx
Impf,P3 Pl,-,P1 Sg,Pos,jirqaquli
Impf,P3 Pl,-,P1 Sg,Neg,jirqaqulix
Impf,P3 Pl,-,P2 Sg,Pos,jirqaqulek
Impf,P3 Pl,-,P2 Sg,Neg,jirqaqulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jirqaqulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jirqaqulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jirqaqulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jirqaqulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jirqaqulna
Impf,P3 Pl,-,P1 Pl,Neg,jirqaqulniex
Impf,P3 Pl,-,P2 Pl,Pos,jirqaqulkom
Impf,P3 Pl,-,P2 Pl,Neg,jirqaqulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jirqaqulhom
Impf,P3 Pl,-,P3 Pl,Neg,jirqaqulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jirqaquhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jirqaquhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jirqaquhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jirqaquhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jirqaquhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jirqaquhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jirqaquhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jirqaquhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jirqaquhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jirqaquhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jirqaquhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jirqaquhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jirqaquhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jirqaquhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jirqaquhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jirqaquhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jirqaquhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jirqaquhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jirqaquhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jirqaquhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jirqaquhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jirqaquhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jirqaquhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jirqaquhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jirqaquhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jirqaquhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jirqaquhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jirqaquhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jirqaquhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jirqaquhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jirqaquhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jirqaquhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jirqaquhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jirqaquhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jirqaquhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jirqaquhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jirqaquhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jirqaquhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jirqaquhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jirqaquhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jirqaquhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jirqaquhomlhomx
Imp,P2 Sg,-,-,Pos,rqaq
Imp,P2 Sg,-,-,Neg,rqaqx
Imp,P2 Sg,P1 Sg,-,Pos,rqaqni
Imp,P2 Sg,P1 Sg,-,Neg,rqaqnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,rqaqu
Imp,P2 Sg,P3 Sg Masc,-,Neg,rqaqux
Imp,P2 Sg,P3 Sg Fem,-,Pos,rqaqha
Imp,P2 Sg,P3 Sg Fem,-,Neg,rqaqhiex
Imp,P2 Sg,P1 Pl,-,Pos,rqaqna
Imp,P2 Sg,P1 Pl,-,Neg,rqaqniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,rqaqhom
Imp,P2 Sg,P3 Pl,-,Neg,rqaqhomx
Imp,P2 Sg,-,P1 Sg,Pos,rqaqli
Imp,P2 Sg,-,P1 Sg,Neg,rqaqlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,rqaqlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,rqaqlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,rqaqilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,rqaqilhiex
Imp,P2 Sg,-,P1 Pl,Pos,rqaqilna
Imp,P2 Sg,-,P1 Pl,Neg,rqaqilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,rqaqilhom
Imp,P2 Sg,-,P3 Pl,Neg,rqaqilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,rqaqhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,rqaqhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,rqaqhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,rqaqhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,rqaqhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,rqaqhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,rqaqhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,rqaqhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,rqaqhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,rqaqhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,rqaqhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,rqaqhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,rqaqhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,rqaqhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,rqaqhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,rqaqhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,rqaqhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,rqaqhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,rqaqhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,rqaqhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,rqaqhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,rqaqhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,rqaqhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,rqaqhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,rqaqhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,rqaqhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,rqaqhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,rqaqhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,rqaqhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,rqaqhomlhomx
Imp,P2 Pl,-,-,Pos,rqaqu
Imp,P2 Pl,-,-,Neg,rqaqux
Imp,P2 Pl,P1 Sg,-,Pos,rqaquni
Imp,P2 Pl,P1 Sg,-,Neg,rqaqunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,rqaquh
Imp,P2 Pl,P3 Sg Masc,-,Neg,rqaquhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,rqaquha
Imp,P2 Pl,P3 Sg Fem,-,Neg,rqaquhiex
Imp,P2 Pl,P1 Pl,-,Pos,rqaquna
Imp,P2 Pl,P1 Pl,-,Neg,rqaquniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,rqaquhom
Imp,P2 Pl,P3 Pl,-,Neg,rqaquhomx
Imp,P2 Pl,-,P1 Sg,Pos,rqaquli
Imp,P2 Pl,-,P1 Sg,Neg,rqaqulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,rqaqulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,rqaqulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,rqaqulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,rqaqulhiex
Imp,P2 Pl,-,P1 Pl,Pos,rqaqulna
Imp,P2 Pl,-,P1 Pl,Neg,rqaqulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,rqaqulhom
Imp,P2 Pl,-,P3 Pl,Neg,rqaqulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,rqaquhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,rqaquhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,rqaquhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,rqaquhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,rqaquhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,rqaquhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,rqaquhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,rqaquhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,rqaquhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,rqaquhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,rqaquhieli
