Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tagħmluhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tagħmluhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tagħmluhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tagħmluhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tagħmluhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tagħmluhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tagħmluhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tagħmluhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tagħmluhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tagħmluhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tagħmluhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tagħmluhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tagħmluhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tagħmluhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tagħmluhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tagħmluhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jagħmel
Impf,P3 Sg Masc,-,-,Neg,jagħmilx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jagħmilni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jagħmilnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jagħmilna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jagħmilniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jagħmlek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jagħmlekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jagħmilkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jagħmilkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jagħmlu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jagħmlux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jagħmilha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jagħmilhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jagħmilhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jagħmilhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jagħmilli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jagħmillix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jagħmlilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jagħmlilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jagħmillek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jagħmillekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jagħmlilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jagħmlilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jagħmillu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jagħmillux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jagħmlilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jagħmlilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jagħmlilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jagħmlilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jagħmilhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jagħmilhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jagħmilhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jagħmilhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jagħmilhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jagħmilhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jagħmilhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jagħmilhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jagħmilhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jagħmilhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jagħmilhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jagħmilhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jagħmilhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jagħmilhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jagħmilhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jagħmilhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jagħmilhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jagħmilhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jagħmilhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jagħmilhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jagħmilhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jagħmilhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jagħmilhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jagħmilhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jagħmilhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jagħmilhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jagħmilhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jagħmilhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jagħmilhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jagħmilhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jagħmilhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jagħmilhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jagħmilhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jagħmilhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jagħmilhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jagħmilhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jagħmilhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jagħmilhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jagħmilhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jagħmilhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jagħmilhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jagħmilhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tagħmel
Impf,P3 Sg Fem,-,-,Neg,tagħmilx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tagħmilni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tagħmilnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tagħmilna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tagħmilniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tagħmlek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tagħmlekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tagħmilkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tagħmilkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tagħmlu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tagħmlux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tagħmilha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tagħmilhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tagħmilhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tagħmilhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tagħmilli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tagħmillix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tagħmlilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tagħmlilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tagħmillek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tagħmillekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tagħmlilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tagħmlilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tagħmillu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tagħmillux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tagħmlilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tagħmlilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tagħmlilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tagħmlilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tagħmilhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tagħmilhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tagħmilhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tagħmilhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tagħmilhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tagħmilhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tagħmilhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tagħmilhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tagħmilhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tagħmilhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tagħmilhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tagħmilhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tagħmilhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tagħmilhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tagħmilhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tagħmilhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tagħmilhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tagħmilhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tagħmilhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tagħmilhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tagħmilhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tagħmilhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tagħmilhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tagħmilhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tagħmilhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tagħmilhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tagħmilhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tagħmilhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tagħmilhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tagħmilhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tagħmilhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tagħmilhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tagħmilhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tagħmilhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tagħmilhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tagħmilhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tagħmilhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tagħmilhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tagħmilhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tagħmilhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tagħmilhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tagħmilhomlhomx
Impf,P3 Pl,-,-,Pos,jagħmlu
Impf,P3 Pl,-,-,Neg,jagħmlux
Impf,P3 Pl,P1 Sg,-,Pos,jagħmluni
Impf,P3 Pl,P1 Sg,-,Neg,jagħmlunix
Impf,P3 Pl,P1 Pl,-,Pos,jagħmluna
Impf,P3 Pl,P1 Pl,-,Neg,jagħmluniex
Impf,P3 Pl,P2 Sg,-,Pos,jagħmluk
Impf,P3 Pl,P2 Sg,-,Neg,jagħmlukx
Impf,P3 Pl,P2 Pl,-,Pos,jagħmlukom
Impf,P3 Pl,P2 Pl,-,Neg,jagħmlukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jagħmluh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jagħmluhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jagħmluha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jagħmluhiex
Impf,P3 Pl,P3 Pl,-,Pos,jagħmluhom
Impf,P3 Pl,P3 Pl,-,Neg,jagħmluhomx
Impf,P3 Pl,-,P1 Sg,Pos,jagħmluli
Impf,P3 Pl,-,P1 Sg,Neg,jagħmlulix
Impf,P3 Pl,-,P1 Pl,Pos,jagħmlulna
Impf,P3 Pl,-,P1 Pl,Neg,jagħmlulniex
Impf,P3 Pl,-,P2 Sg,Pos,jagħmlulek
Impf,P3 Pl,-,P2 Sg,Neg,jagħmlulekx
Impf,P3 Pl,-,P2 Pl,Pos,jagħmlulkom
Impf,P3 Pl,-,P2 Pl,Neg,jagħmlulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jagħmlulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jagħmlulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jagħmlulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jagħmlulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jagħmlulhom
Impf,P3 Pl,-,P3 Pl,Neg,jagħmlulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jagħmluhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jagħmluhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jagħmluhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jagħmluhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jagħmluhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jagħmluhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jagħmluhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jagħmluhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jagħmluhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jagħmluhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jagħmluhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jagħmluhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jagħmluhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jagħmluhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jagħmluhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jagħmluhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jagħmluhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jagħmluhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jagħmluhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jagħmluhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jagħmluhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jagħmluhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jagħmluhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jagħmluhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jagħmluhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jagħmluhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jagħmluhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jagħmluhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jagħmluhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jagħmluhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jagħmluhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jagħmluhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jagħmluhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jagħmluhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jagħmluhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jagħmluhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jagħmluhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jagħmluhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jagħmluhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jagħmluhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jagħmluhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jagħmluhomlhomx
Imp,P2 Sg,-,-,Pos,agħmel
Imp,P2 Sg,-,-,Neg,agħmilx
Imp,P2 Sg,P1 Sg,-,Pos,agħmilni
Imp,P2 Sg,P1 Sg,-,Neg,agħmilnix
Imp,P2 Sg,P1 Pl,-,Pos,agħmilna
Imp,P2 Sg,P1 Pl,-,Neg,agħmilniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,agħmlu
Imp,P2 Sg,P3 Sg Masc,-,Neg,agħmlux
Imp,P2 Sg,P3 Sg Fem,-,Pos,agħmilha
Imp,P2 Sg,P3 Sg Fem,-,Neg,agħmilhiex
Imp,P2 Sg,P3 Pl,-,Pos,agħmilhom
Imp,P2 Sg,P3 Pl,-,Neg,agħmilhomx
Imp,P2 Sg,-,P1 Sg,Pos,agħmilli
Imp,P2 Sg,-,P1 Sg,Neg,agħmillix
Imp,P2 Sg,-,P1 Pl,Pos,agħmlilna
Imp,P2 Sg,-,P1 Pl,Neg,agħmlilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,agħmillu
Imp,P2 Sg,-,P3 Sg Masc,Neg,agħmillux
Imp,P2 Sg,-,P3 Sg Fem,Pos,agħmlilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,agħmlilhiex
Imp,P2 Sg,-,P3 Pl,Pos,agħmlilhom
Imp,P2 Sg,-,P3 Pl,Neg,agħmlilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,agħmilhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,agħmilhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,agħmilhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,agħmilhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,agħmilhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,agħmilhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,agħmilhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,agħmilhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,agħmilhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,agħmilhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,agħmilhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,agħmilhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,agħmilhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,agħmilhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,agħmilhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,agħmilhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,agħmilhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,agħmilhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,agħmilhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,agħmilhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,agħmilhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,agħmilhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,agħmilhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,agħmilhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,agħmilhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,agħmilhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,agħmilhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,agħmilhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,agħmilhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,agħmilhomlhomx
Imp,P2 Pl,-,-,Pos,agħmlu
Imp,P2 Pl,-,-,Neg,agħmlux
Imp,P2 Pl,P1 Sg,-,Pos,agħmluni
Imp,P2 Pl,P1 Sg,-,Neg,agħmlunix
Imp,P2 Pl,P1 Pl,-,Pos,agħmluna
Imp,P2 Pl,P1 Pl,-,Neg,agħmluniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,agħmluh
Imp,P2 Pl,P3 Sg Masc,-,Neg,agħmluhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,agħmluha
Imp,P2 Pl,P3 Sg Fem,-,Neg,agħmluhiex
Imp,P2 Pl,P3 Pl,-,Pos,agħmluhom
Imp,P2 Pl,P3 Pl,-,Neg,agħmluhomx
Imp,P2 Pl,-,P1 Sg,Pos,agħmluli
Imp,P2 Pl,-,P1 Sg,Neg,agħmlulix
Imp,P2 Pl,-,P1 Pl,Pos,agħmlulna
Imp,P2 Pl,-,P1 Pl,Neg,agħmlulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,agħmlulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,agħmlulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,agħmlulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,agħmlulhiex
Imp,P2 Pl,-,P3 Pl,Pos,agħmlulhom
Imp,P2 Pl,-,P3 Pl,Neg,agħmlulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,agħmluhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,agħmluhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,agħmluhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,agħmluhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,agħmluhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,agħmluhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,agħmluhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,agħmluhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,agħmluhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,agħmluhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,agħmluhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,agħmluhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,agħmluhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,agħmluhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,agħmluhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,agħmluhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,agħmluhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,agħmluhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,agħmluhielhom
