Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tkissirhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tkissirhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tkissirhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tkissirhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tkissirhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tkissirhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tkissirhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tkissirhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tkissirhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tkissirhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tkissirhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tkissirhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tkissirhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tkissirhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tkissirhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tkissirhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tkissirhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tkissirhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tkissirhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tkissirhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tkissirhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tkissirhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tkissirhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tkissirhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tkissirhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tkissirhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tkissirhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tkissirhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tkissirhomlhomx
Impf,P1 Pl,-,-,Pos,nkissru
Impf,P1 Pl,-,-,Neg,nkissrux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nkissruk
Impf,P1 Pl,P2 Sg,-,Neg,nkissrukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nkissruh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nkissruhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nkissruha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nkissruhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nkissrukom
Impf,P1 Pl,P2 Pl,-,Neg,nkissrukomx
Impf,P1 Pl,P3 Pl,-,Pos,nkissruhom
Impf,P1 Pl,P3 Pl,-,Neg,nkissruhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nkissrulek
Impf,P1 Pl,-,P2 Sg,Neg,nkissrulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nkissrulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nkissrulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nkissrulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nkissrulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nkissrulkom
Impf,P1 Pl,-,P2 Pl,Neg,nkissrulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nkissrulhom
Impf,P1 Pl,-,P3 Pl,Neg,nkissrulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nkissruhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nkissruhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nkissruhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nkissruhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nkissruhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nkissruhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nkissruhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nkissruhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nkissruhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nkissruhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nkissruhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nkissruhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nkissruhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nkissruhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nkissruhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nkissruhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nkissruhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nkissruhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nkissruhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nkissruhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nkissruhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nkissruhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nkissruhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nkissruhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nkissruhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nkissruhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nkissruhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nkissruhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nkissruhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nkissruhomlhomx
Impf,P2 Pl,-,-,Pos,tkissru
Impf,P2 Pl,-,-,Neg,tkissrux
Impf,P2 Pl,P1 Sg,-,Pos,tkissruni
Impf,P2 Pl,P1 Sg,-,Neg,tkissrunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tkissruh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tkissruhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tkissruha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tkissruhiex
Impf,P2 Pl,P1 Pl,-,Pos,tkissruna
Impf,P2 Pl,P1 Pl,-,Neg,tkissruniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tkissruhom
Impf,P2 Pl,P3 Pl,-,Neg,tkissruhomx
Impf,P2 Pl,-,P1 Sg,Pos,tkissruli
Impf,P2 Pl,-,P1 Sg,Neg,tkissrulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tkissrulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tkissrulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tkissrulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tkissrulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tkissrulna
Impf,P2 Pl,-,P1 Pl,Neg,tkissrulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tkissrulhom
Impf,P2 Pl,-,P3 Pl,Neg,tkissrulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tkissruhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tkissruhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tkissruhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tkissruhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tkissruhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tkissruhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tkissruhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tkissruhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tkissruhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tkissruhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tkissruhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tkissruhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tkissruhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tkissruhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tkissruhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tkissruhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tkissruhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tkissruhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tkissruhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tkissruhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tkissruhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tkissruhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tkissruhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tkissruhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tkissruhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tkissruhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tkissruhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tkissruhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tkissruhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tkissruhomlhomx
Impf,P3 Pl,-,-,Pos,jkissru
Impf,P3 Pl,-,-,Neg,jkissrux
Impf,P3 Pl,P1 Sg,-,Pos,jkissruni
Impf,P3 Pl,P1 Sg,-,Neg,jkissrunix
Impf,P3 Pl,P2 Sg,-,Pos,jkissruk
Impf,P3 Pl,P2 Sg,-,Neg,jkissrukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jkissruh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jkissruhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jkissruha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jkissruhiex
Impf,P3 Pl,P1 Pl,-,Pos,jkissruna
Impf,P3 Pl,P1 Pl,-,Neg,jkissruniex
Impf,P3 Pl,P2 Pl,-,Pos,jkissrukom
Impf,P3 Pl,P2 Pl,-,Neg,jkissrukomx
Impf,P3 Pl,P3 Pl,-,Pos,jkissruhom
Impf,P3 Pl,P3 Pl,-,Neg,jkissruhomx
Impf,P3 Pl,-,P1 Sg,Pos,jkissruli
Impf,P3 Pl,-,P1 Sg,Neg,jkissrulix
Impf,P3 Pl,-,P2 Sg,Pos,jkissrulek
Impf,P3 Pl,-,P2 Sg,Neg,jkissrulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jkissrulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jkissrulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jkissrulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jkissrulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jkissrulna
Impf,P3 Pl,-,P1 Pl,Neg,jkissrulniex
Impf,P3 Pl,-,P2 Pl,Pos,jkissrulkom
Impf,P3 Pl,-,P2 Pl,Neg,jkissrulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jkissrulhom
Impf,P3 Pl,-,P3 Pl,Neg,jkissrulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jkissruhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jkissruhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jkissruhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jkissruhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jkissruhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jkissruhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jkissruhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jkissruhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jkissruhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jkissruhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jkissruhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jkissruhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jkissruhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jkissruhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jkissruhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jkissruhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jkissruhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jkissruhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jkissruhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jkissruhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jkissruhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jkissruhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jkissruhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jkissruhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jkissruhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jkissruhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jkissruhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jkissruhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jkissruhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jkissruhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jkissruhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jkissruhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jkissruhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jkissruhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jkissruhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jkissruhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jkissruhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jkissruhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jkissruhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jkissruhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jkissruhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jkissruhomlhomx
Imp,P2 Sg,-,-,Pos,kisser
Imp,P2 Sg,-,-,Neg,kissirx
Imp,P2 Sg,P1 Sg,-,Pos,kissirni
Imp,P2 Sg,P1 Sg,-,Neg,kissirnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,kissru
Imp,P2 Sg,P3 Sg Masc,-,Neg,kissrux
Imp,P2 Sg,P3 Sg Fem,-,Pos,kissirha
Imp,P2 Sg,P3 Sg Fem,-,Neg,kissirhiex
Imp,P2 Sg,P1 Pl,-,Pos,kissirna
Imp,P2 Sg,P1 Pl,-,Neg,kissirniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,kissirhom
Imp,P2 Sg,P3 Pl,-,Neg,kissirhomx
Imp,P2 Sg,-,P1 Sg,Pos,kissirli
Imp,P2 Sg,-,P1 Sg,Neg,kissirlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,kissirlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,kissirlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,kissrilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,kissrilhiex
Imp,P2 Sg,-,P1 Pl,Pos,kissrilna
Imp,P2 Sg,-,P1 Pl,Neg,kissrilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,kissrilhom
Imp,P2 Sg,-,P3 Pl,Neg,kissrilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,kissirhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,kissirhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,kissirhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,kissirhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,kissirhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,kissirhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,kissirhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,kissirhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,kissirhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,kissirhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,kissirhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,kissirhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,kissirhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,kissirhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,kissirhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,kissirhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,kissirhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,kissirhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,kissirhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,kissirhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,kissirhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,kissirhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,kissirhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,kissirhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,kissirhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,kissirhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,kissirhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,kissirhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,kissirhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,kissirhomlhomx
Imp,P2 Pl,-,-,Pos,kissru
Imp,P2 Pl,-,-,Neg,kissrux
Imp,P2 Pl,P1 Sg,-,Pos,kissruni
Imp,P2 Pl,P1 Sg,-,Neg,kissrunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,kissruh
Imp,P2 Pl,P3 Sg Masc,-,Neg,kissruhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,kissruha
Imp,P2 Pl,P3 Sg Fem,-,Neg,kissruhiex
Imp,P2 Pl,P1 Pl,-,Pos,kissruna
Imp,P2 Pl,P1 Pl,-,Neg,kissruniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,kissruhom
Imp,P2 Pl,P3 Pl,-,Neg,kissruhomx
Imp,P2 Pl,-,P1 Sg,Pos,kissruli
Imp,P2 Pl,-,P1 Sg,Neg,kissrulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,kissrulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,kissrulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,kissrulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,kissrulhiex
Imp,P2 Pl,-,P1 Pl,Pos,kissrulna
Imp,P2 Pl,-,P1 Pl,Neg,kissrulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,kissrulhom
Imp,P2 Pl,-,P3 Pl,Neg,kissrulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,kissruhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,kissruhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,kissruhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,kissruhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,kissruhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,kissruhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,kissruhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,kissruhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,kissruhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,kissruhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,kissruhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,kissruhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,kissruhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,kissruhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,kissruhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,kissruhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,kissruhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,kissruhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,kissruhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,kissruhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,kissruhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,kissruhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,kissruhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,kissruhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,kissruhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,kissruhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,kissruhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,kissruhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,kissruhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,kissruhomlhomx
