Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tħossuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tħossuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tħossuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tħossuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tħossuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tħossuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tħossuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tħossuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tħossuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tħossuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tħossuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tħossuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tħossuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tħossuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tħossuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tħossuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jħoss
Impf,P3 Sg Masc,-,-,Neg,jħossx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jħossni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jħossnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jħossna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jħossniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jħossok
Impf,P3 Sg Masc,P2 Sg,-,Neg,jħossokx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jħosskom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jħosskomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jħossu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jħossux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jħossha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jħosshiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jħosshom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jħosshomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jħossli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jħosslix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jħossilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jħossilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jħosslok
Impf,P3 Sg Masc,-,P2 Sg,Neg,jħosslokx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jħossilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jħossilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jħosslu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jħosslux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jħossilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jħossilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jħossilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jħossilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jħosshuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jħosshulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jħosshulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jħosshulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jħosshulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jħosshulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jħosshulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jħosshulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jħosshulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jħosshulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jħosshulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jħosshulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jħosshulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jħosshulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jħosshieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jħosshilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jħosshielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jħosshilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jħosshielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jħosshilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jħosshielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jħosshilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jħosshielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jħosshilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jħosshielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jħosshilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jħosshielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jħosshilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jħosshomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jħosshomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jħosshomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jħosshomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jħosshomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jħosshomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jħosshomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jħosshomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jħosshomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jħosshomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jħosshomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jħosshomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jħosshomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jħosshomlhomx
Impf,P3 Sg Fem,-,-,Pos,tħoss
Impf,P3 Sg Fem,-,-,Neg,tħossx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tħossni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tħossnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tħossna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tħossniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tħossok
Impf,P3 Sg Fem,P2 Sg,-,Neg,tħossokx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tħosskom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tħosskomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tħossu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tħossux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tħossha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tħosshiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tħosshom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tħosshomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tħossli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tħosslix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tħossilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tħossilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tħosslok
Impf,P3 Sg Fem,-,P2 Sg,Neg,tħosslokx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tħossilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tħossilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tħosslu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tħosslux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tħossilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tħossilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tħossilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tħossilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tħosshuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tħosshulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tħosshulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tħosshulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tħosshulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tħosshulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tħosshulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tħosshulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tħosshulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tħosshulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tħosshulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tħosshulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tħosshulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tħosshulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tħosshieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tħosshilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tħosshielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tħosshilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tħosshielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tħosshilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tħosshielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tħosshilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tħosshielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tħosshilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tħosshielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tħosshilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tħosshielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tħosshilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tħosshomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tħosshomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tħosshomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tħosshomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tħosshomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tħosshomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tħosshomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tħosshomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tħosshomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tħosshomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tħosshomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tħosshomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tħosshomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tħosshomlhomx
Impf,P3 Pl,-,-,Pos,jħossu
Impf,P3 Pl,-,-,Neg,jħossux
Impf,P3 Pl,P1 Sg,-,Pos,jħossuni
Impf,P3 Pl,P1 Sg,-,Neg,jħossunix
Impf,P3 Pl,P1 Pl,-,Pos,jħossuna
Impf,P3 Pl,P1 Pl,-,Neg,jħossuniex
Impf,P3 Pl,P2 Sg,-,Pos,jħossuk
Impf,P3 Pl,P2 Sg,-,Neg,jħossukx
Impf,P3 Pl,P2 Pl,-,Pos,jħossukom
Impf,P3 Pl,P2 Pl,-,Neg,jħossukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jħossuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jħossuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jħossuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jħossuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jħossuhom
Impf,P3 Pl,P3 Pl,-,Neg,jħossuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jħossuli
Impf,P3 Pl,-,P1 Sg,Neg,jħossulix
Impf,P3 Pl,-,P1 Pl,Pos,jħossulna
Impf,P3 Pl,-,P1 Pl,Neg,jħossulniex
Impf,P3 Pl,-,P2 Sg,Pos,jħossulek
Impf,P3 Pl,-,P2 Sg,Neg,jħossulekx
Impf,P3 Pl,-,P2 Pl,Pos,jħossulkom
Impf,P3 Pl,-,P2 Pl,Neg,jħossulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jħossulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jħossulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jħossulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jħossulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jħossulhom
Impf,P3 Pl,-,P3 Pl,Neg,jħossulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jħossuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jħossuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jħossuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jħossuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jħossuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jħossuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jħossuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jħossuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jħossuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jħossuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jħossuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jħossuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jħossuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jħossuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jħossuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jħossuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jħossuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jħossuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jħossuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jħossuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jħossuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jħossuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jħossuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jħossuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jħossuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jħossuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jħossuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jħossuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jħossuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jħossuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jħossuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jħossuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jħossuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jħossuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jħossuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jħossuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jħossuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jħossuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jħossuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jħossuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jħossuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jħossuhomlhomx
Imp,P2 Sg,-,-,Pos,ħoss
Imp,P2 Sg,-,-,Neg,ħossx
Imp,P2 Sg,P1 Sg,-,Pos,ħossni
Imp,P2 Sg,P1 Sg,-,Neg,ħossnix
Imp,P2 Sg,P1 Pl,-,Pos,ħossna
Imp,P2 Sg,P1 Pl,-,Neg,ħossniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ħossu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ħossux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ħossha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ħosshiex
Imp,P2 Sg,P3 Pl,-,Pos,ħosshom
Imp,P2 Sg,P3 Pl,-,Neg,ħosshomx
Imp,P2 Sg,-,P1 Sg,Pos,ħossli
Imp,P2 Sg,-,P1 Sg,Neg,ħosslix
Imp,P2 Sg,-,P1 Pl,Pos,ħossilna
Imp,P2 Sg,-,P1 Pl,Neg,ħossilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ħosslu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ħosslux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ħossilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ħossilhiex
Imp,P2 Sg,-,P3 Pl,Pos,ħossilhom
Imp,P2 Sg,-,P3 Pl,Neg,ħossilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ħosshuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ħosshulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ħosshulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ħosshulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ħosshulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ħosshulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ħosshulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ħosshulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ħosshulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ħosshulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ħosshieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ħosshilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ħosshielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ħosshilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ħosshielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ħosshilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ħosshielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ħosshilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ħosshielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ħosshilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ħosshomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ħosshomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ħosshomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ħosshomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ħosshomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ħosshomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ħosshomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ħosshomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ħosshomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ħosshomlhomx
Imp,P2 Pl,-,-,Pos,ħossu
Imp,P2 Pl,-,-,Neg,ħossux
Imp,P2 Pl,P1 Sg,-,Pos,ħossuni
Imp,P2 Pl,P1 Sg,-,Neg,ħossunix
Imp,P2 Pl,P1 Pl,-,Pos,ħossuna
Imp,P2 Pl,P1 Pl,-,Neg,ħossuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ħossuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ħossuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ħossuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ħossuhiex
Imp,P2 Pl,P3 Pl,-,Pos,ħossuhom
Imp,P2 Pl,P3 Pl,-,Neg,ħossuhomx
Imp,P2 Pl,-,P1 Sg,Pos,ħossuli
Imp,P2 Pl,-,P1 Sg,Neg,ħossulix
Imp,P2 Pl,-,P1 Pl,Pos,ħossulna
Imp,P2 Pl,-,P1 Pl,Neg,ħossulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ħossulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ħossulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ħossulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ħossulhiex
Imp,P2 Pl,-,P3 Pl,Pos,ħossulhom
Imp,P2 Pl,-,P3 Pl,Neg,ħossulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ħossuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ħossuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ħossuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ħossuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ħossuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ħossuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ħossuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ħossuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ħossuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ħossuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ħossuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ħossuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ħossuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ħossuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ħossuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ħossuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ħossuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ħossuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ħossuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ħossuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ħossuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,ħossuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,ħossuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,ħossuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ħossuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ħossuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ħossuhomlha
