Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,-,P2 Pl,Neg,tqegħdilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,tqegħdilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tqegħdilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tqegħidhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tqegħidhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tqegħidhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tqegħidhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tqegħidhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tqegħidhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tqegħidhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tqegħidhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tqegħidhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tqegħidhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tqegħidhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tqegħidhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tqegħidhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tqegħidhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tqegħidhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tqegħidhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tqegħidhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tqegħidhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tqegħidhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tqegħidhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tqegħidhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tqegħidhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tqegħidhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tqegħidhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tqegħidhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tqegħidhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tqegħidhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tqegħidhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tqegħidhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tqegħidhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tqegħidhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tqegħidhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tqegħidhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tqegħidhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tqegħidhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tqegħidhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tqegħidhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tqegħidhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tqegħidhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tqegħidhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tqegħidhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tqegħidhomlhomx
Impf,P1 Pl,-,-,Pos,nqiegħdu
Impf,P1 Pl,-,-,Neg,nqegħdux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nqegħduk
Impf,P1 Pl,P2 Sg,-,Neg,nqegħdukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nqegħduh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nqegħduhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nqegħduha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nqegħduhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nqegħdukom
Impf,P1 Pl,P2 Pl,-,Neg,nqegħdukomx
Impf,P1 Pl,P3 Pl,-,Pos,nqegħduhom
Impf,P1 Pl,P3 Pl,-,Neg,nqegħduhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nqegħdulek
Impf,P1 Pl,-,P2 Sg,Neg,nqegħdulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nqegħdulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nqegħdulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nqegħdulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nqegħdulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nqegħdulkom
Impf,P1 Pl,-,P2 Pl,Neg,nqegħdulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nqegħdulhom
Impf,P1 Pl,-,P3 Pl,Neg,nqegħdulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nqegħduhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nqegħduhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nqegħduhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nqegħduhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nqegħduhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nqegħduhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nqegħduhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nqegħduhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nqegħduhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nqegħduhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nqegħduhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nqegħduhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nqegħduhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nqegħduhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nqegħduhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nqegħduhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nqegħduhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nqegħduhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nqegħduhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nqegħduhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nqegħduhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nqegħduhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nqegħduhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nqegħduhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nqegħduhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nqegħduhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nqegħduhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nqegħduhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nqegħduhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nqegħduhomlhomx
Impf,P2 Pl,-,-,Pos,tqiegħdu
Impf,P2 Pl,-,-,Neg,tqegħdux
Impf,P2 Pl,P1 Sg,-,Pos,tqegħduni
Impf,P2 Pl,P1 Sg,-,Neg,tqegħdunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tqegħduh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tqegħduhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tqegħduha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tqegħduhiex
Impf,P2 Pl,P1 Pl,-,Pos,tqegħduna
Impf,P2 Pl,P1 Pl,-,Neg,tqegħduniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tqegħduhom
Impf,P2 Pl,P3 Pl,-,Neg,tqegħduhomx
Impf,P2 Pl,-,P1 Sg,Pos,tqegħduli
Impf,P2 Pl,-,P1 Sg,Neg,tqegħdulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tqegħdulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tqegħdulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tqegħdulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tqegħdulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tqegħdulna
Impf,P2 Pl,-,P1 Pl,Neg,tqegħdulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tqegħdulhom
Impf,P2 Pl,-,P3 Pl,Neg,tqegħdulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tqegħduhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tqegħduhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tqegħduhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tqegħduhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tqegħduhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tqegħduhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tqegħduhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tqegħduhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tqegħduhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tqegħduhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tqegħduhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tqegħduhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tqegħduhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tqegħduhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tqegħduhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tqegħduhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tqegħduhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tqegħduhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tqegħduhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tqegħduhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tqegħduhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tqegħduhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tqegħduhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tqegħduhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tqegħduhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tqegħduhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tqegħduhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tqegħduhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tqegħduhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tqegħduhomlhomx
Impf,P3 Pl,-,-,Pos,jqiegħdu
Impf,P3 Pl,-,-,Neg,jqegħdux
Impf,P3 Pl,P1 Sg,-,Pos,jqegħduni
Impf,P3 Pl,P1 Sg,-,Neg,jqegħdunix
Impf,P3 Pl,P2 Sg,-,Pos,jqegħduk
Impf,P3 Pl,P2 Sg,-,Neg,jqegħdukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jqegħduh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jqegħduhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jqegħduha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jqegħduhiex
Impf,P3 Pl,P1 Pl,-,Pos,jqegħduna
Impf,P3 Pl,P1 Pl,-,Neg,jqegħduniex
Impf,P3 Pl,P2 Pl,-,Pos,jqegħdukom
Impf,P3 Pl,P2 Pl,-,Neg,jqegħdukomx
Impf,P3 Pl,P3 Pl,-,Pos,jqegħduhom
Impf,P3 Pl,P3 Pl,-,Neg,jqegħduhomx
Impf,P3 Pl,-,P1 Sg,Pos,jqegħduli
Impf,P3 Pl,-,P1 Sg,Neg,jqegħdulix
Impf,P3 Pl,-,P2 Sg,Pos,jqegħdulek
Impf,P3 Pl,-,P2 Sg,Neg,jqegħdulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jqegħdulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jqegħdulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jqegħdulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jqegħdulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jqegħdulna
Impf,P3 Pl,-,P1 Pl,Neg,jqegħdulniex
Impf,P3 Pl,-,P2 Pl,Pos,jqegħdulkom
Impf,P3 Pl,-,P2 Pl,Neg,jqegħdulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jqegħdulhom
Impf,P3 Pl,-,P3 Pl,Neg,jqegħdulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jqegħduhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jqegħduhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jqegħduhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jqegħduhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jqegħduhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jqegħduhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jqegħduhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jqegħduhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jqegħduhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jqegħduhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jqegħduhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jqegħduhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jqegħduhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jqegħduhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jqegħduhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jqegħduhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jqegħduhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jqegħduhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jqegħduhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jqegħduhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jqegħduhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jqegħduhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jqegħduhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jqegħduhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jqegħduhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jqegħduhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jqegħduhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jqegħduhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jqegħduhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jqegħduhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jqegħduhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jqegħduhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jqegħduhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jqegħduhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jqegħduhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jqegħduhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jqegħduhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jqegħduhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jqegħduhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jqegħduhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jqegħduhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jqegħduhomlhomx
Imp,P2 Sg,-,-,Pos,qiegħed
Imp,P2 Sg,-,-,Neg,qegħidx
Imp,P2 Sg,P1 Sg,-,Pos,qegħidni
Imp,P2 Sg,P1 Sg,-,Neg,qegħidnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,qiegħdu
Imp,P2 Sg,P3 Sg Masc,-,Neg,qegħdux
Imp,P2 Sg,P3 Sg Fem,-,Pos,qegħidha
Imp,P2 Sg,P3 Sg Fem,-,Neg,qegħidhiex
Imp,P2 Sg,P1 Pl,-,Pos,qegħidna
Imp,P2 Sg,P1 Pl,-,Neg,qegħidniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,qegħidhom
Imp,P2 Sg,P3 Pl,-,Neg,qegħidhomx
Imp,P2 Sg,-,P1 Sg,Pos,qegħidli
Imp,P2 Sg,-,P1 Sg,Neg,qegħidlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,qegħidlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,qegħidlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,qegħdilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,qegħdilhiex
Imp,P2 Sg,-,P1 Pl,Pos,qegħdilna
Imp,P2 Sg,-,P1 Pl,Neg,qegħdilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,qegħdilhom
Imp,P2 Sg,-,P3 Pl,Neg,qegħdilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,qegħidhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,qegħidhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,qegħidhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,qegħidhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,qegħidhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,qegħidhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,qegħidhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,qegħidhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,qegħidhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,qegħidhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,qegħidhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,qegħidhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,qegħidhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,qegħidhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,qegħidhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,qegħidhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,qegħidhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,qegħidhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,qegħidhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,qegħidhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,qegħidhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,qegħidhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,qegħidhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,qegħidhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,qegħidhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,qegħidhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,qegħidhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,qegħidhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,qegħidhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,qegħidhomlhomx
Imp,P2 Pl,-,-,Pos,qiegħdu
Imp,P2 Pl,-,-,Neg,qegħdux
Imp,P2 Pl,P1 Sg,-,Pos,qegħduni
Imp,P2 Pl,P1 Sg,-,Neg,qegħdunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,qegħduh
Imp,P2 Pl,P3 Sg Masc,-,Neg,qegħduhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,qegħduha
Imp,P2 Pl,P3 Sg Fem,-,Neg,qegħduhiex
Imp,P2 Pl,P1 Pl,-,Pos,qegħduna
Imp,P2 Pl,P1 Pl,-,Neg,qegħduniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,qegħduhom
Imp,P2 Pl,P3 Pl,-,Neg,qegħduhomx
Imp,P2 Pl,-,P1 Sg,Pos,qegħduli
Imp,P2 Pl,-,P1 Sg,Neg,qegħdulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,qegħdulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,qegħdulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,qegħdulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,qegħdulhiex
Imp,P2 Pl,-,P1 Pl,Pos,qegħdulna
Imp,P2 Pl,-,P1 Pl,Neg,qegħdulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,qegħdulhom
Imp,P2 Pl,-,P3 Pl,Neg,qegħdulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,qegħduhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,qegħduhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,qegħduhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,qegħduhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,qegħduhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,qegħduhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,qegħduhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,qegħduhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,qegħduhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,qegħduhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,qegħduhieli
