Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,taqrahielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,taqrahilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,taqrahielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,taqrahilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,taqrahielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,taqrahilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,taqrahielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,taqrahilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,taqrahomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,taqrahomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,taqrahomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,taqrahomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,taqrahomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,taqrahomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,taqrahomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,taqrahomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,taqrahomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,taqrahomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,taqrahomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,taqrahomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,taqrahomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,taqrahomlhomx
Impf,P1 Pl,-,-,Pos,naqraw
Impf,P1 Pl,-,-,Neg,naqrawx
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,naqrawk
Impf,P1 Pl,P2 Sg,-,Neg,naqrawkx
Impf,P1 Pl,P3 Sg Masc,-,Pos,naqrawh
Impf,P1 Pl,P3 Sg Masc,-,Neg,naqrawhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,naqrawha
Impf,P1 Pl,P3 Sg Fem,-,Neg,naqrawhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,naqrawkom
Impf,P1 Pl,P2 Pl,-,Neg,naqrawkomx
Impf,P1 Pl,P3 Pl,-,Pos,naqrawhom
Impf,P1 Pl,P3 Pl,-,Neg,naqrawhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,naqrawlek
Impf,P1 Pl,-,P2 Sg,Neg,naqrawlekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,naqrawlu
Impf,P1 Pl,-,P3 Sg Masc,Neg,naqrawlux
Impf,P1 Pl,-,P3 Sg Fem,Pos,naqrawlha
Impf,P1 Pl,-,P3 Sg Fem,Neg,naqrawlhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,naqrawlkom
Impf,P1 Pl,-,P2 Pl,Neg,naqrawlkomx
Impf,P1 Pl,-,P3 Pl,Pos,naqrawlhom
Impf,P1 Pl,-,P3 Pl,Neg,naqrawlhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,naqrawhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,naqrawhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,naqrawhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,naqrawhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,naqrawhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,naqrawhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,naqrawhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,naqrawhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,naqrawhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,naqrawhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,naqrawhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,naqrawhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,naqrawhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,naqrawhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,naqrawhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,naqrawhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,naqrawhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,naqrawhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,naqrawhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,naqrawhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,naqrawhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,naqrawhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,naqrawhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,naqrawhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,naqrawhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,naqrawhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,naqrawhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,naqrawhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,naqrawhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,naqrawhomlhomx
Impf,P2 Pl,-,-,Pos,taqraw
Impf,P2 Pl,-,-,Neg,taqrawx
Impf,P2 Pl,P1 Sg,-,Pos,taqrawni
Impf,P2 Pl,P1 Sg,-,Neg,taqrawnix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,taqrawh
Impf,P2 Pl,P3 Sg Masc,-,Neg,taqrawhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,taqrawha
Impf,P2 Pl,P3 Sg Fem,-,Neg,taqrawhiex
Impf,P2 Pl,P1 Pl,-,Pos,taqrawna
Impf,P2 Pl,P1 Pl,-,Neg,taqrawniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,taqrawhom
Impf,P2 Pl,P3 Pl,-,Neg,taqrawhomx
Impf,P2 Pl,-,P1 Sg,Pos,taqrawli
Impf,P2 Pl,-,P1 Sg,Neg,taqrawlix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,taqrawlu
Impf,P2 Pl,-,P3 Sg Masc,Neg,taqrawlux
Impf,P2 Pl,-,P3 Sg Fem,Pos,taqrawlha
Impf,P2 Pl,-,P3 Sg Fem,Neg,taqrawlhiex
Impf,P2 Pl,-,P1 Pl,Pos,taqrawlna
Impf,P2 Pl,-,P1 Pl,Neg,taqrawlniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,taqrawlhom
Impf,P2 Pl,-,P3 Pl,Neg,taqrawlhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,taqrawhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,taqrawhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,taqrawhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,taqrawhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,taqrawhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,taqrawhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,taqrawhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,taqrawhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,taqrawhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,taqrawhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,taqrawhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,taqrawhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,taqrawhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,taqrawhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,taqrawhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,taqrawhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,taqrawhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,taqrawhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,taqrawhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,taqrawhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,taqrawhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,taqrawhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,taqrawhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,taqrawhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,taqrawhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,taqrawhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,taqrawhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,taqrawhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,taqrawhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,taqrawhomlhomx
Impf,P3 Pl,-,-,Pos,jaqraw
Impf,P3 Pl,-,-,Neg,jaqrawx
Impf,P3 Pl,P1 Sg,-,Pos,jaqrawni
Impf,P3 Pl,P1 Sg,-,Neg,jaqrawnix
Impf,P3 Pl,P2 Sg,-,Pos,jaqrawk
Impf,P3 Pl,P2 Sg,-,Neg,jaqrawkx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jaqrawh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jaqrawhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jaqrawha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jaqrawhiex
Impf,P3 Pl,P1 Pl,-,Pos,jaqrawna
Impf,P3 Pl,P1 Pl,-,Neg,jaqrawniex
Impf,P3 Pl,P2 Pl,-,Pos,jaqrawkom
Impf,P3 Pl,P2 Pl,-,Neg,jaqrawkomx
Impf,P3 Pl,P3 Pl,-,Pos,jaqrawhom
Impf,P3 Pl,P3 Pl,-,Neg,jaqrawhomx
Impf,P3 Pl,-,P1 Sg,Pos,jaqrawli
Impf,P3 Pl,-,P1 Sg,Neg,jaqrawlix
Impf,P3 Pl,-,P2 Sg,Pos,jaqrawlek
Impf,P3 Pl,-,P2 Sg,Neg,jaqrawlekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jaqrawlu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jaqrawlux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jaqrawlha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jaqrawlhiex
Impf,P3 Pl,-,P1 Pl,Pos,jaqrawlna
Impf,P3 Pl,-,P1 Pl,Neg,jaqrawlniex
Impf,P3 Pl,-,P2 Pl,Pos,jaqrawlkom
Impf,P3 Pl,-,P2 Pl,Neg,jaqrawlkomx
Impf,P3 Pl,-,P3 Pl,Pos,jaqrawlhom
Impf,P3 Pl,-,P3 Pl,Neg,jaqrawlhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jaqrawhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jaqrawhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jaqrawhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jaqrawhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jaqrawhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jaqrawhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jaqrawhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jaqrawhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jaqrawhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jaqrawhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jaqrawhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jaqrawhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jaqrawhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jaqrawhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jaqrawhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jaqrawhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jaqrawhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jaqrawhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jaqrawhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jaqrawhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jaqrawhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jaqrawhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jaqrawhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jaqrawhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jaqrawhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jaqrawhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jaqrawhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jaqrawhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jaqrawhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jaqrawhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jaqrawhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jaqrawhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jaqrawhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jaqrawhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jaqrawhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jaqrawhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jaqrawhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jaqrawhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jaqrawhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jaqrawhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jaqrawhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jaqrawhomlhomx
Imp,P2 Sg,-,-,Pos,aqra
Imp,P2 Sg,-,-,Neg,aqrax
Imp,P2 Sg,P1 Sg,-,Pos,aqrani
Imp,P2 Sg,P1 Sg,-,Neg,aqranix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,aqrah
Imp,P2 Sg,P3 Sg Masc,-,Neg,aqrahx
Imp,P2 Sg,P3 Sg Fem,-,Pos,aqraha
Imp,P2 Sg,P3 Sg Fem,-,Neg,aqrahiex
Imp,P2 Sg,P1 Pl,-,Pos,aqrana
Imp,P2 Sg,P1 Pl,-,Neg,aqraniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,aqrahom
Imp,P2 Sg,P3 Pl,-,Neg,aqrahomx
Imp,P2 Sg,-,P1 Sg,Pos,aqrali
Imp,P2 Sg,-,P1 Sg,Neg,aqralix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,aqralu
Imp,P2 Sg,-,P3 Sg Masc,Neg,aqralux
Imp,P2 Sg,-,P3 Sg Fem,Pos,aqralha
Imp,P2 Sg,-,P3 Sg Fem,Neg,aqralhiex
Imp,P2 Sg,-,P1 Pl,Pos,aqralna
Imp,P2 Sg,-,P1 Pl,Neg,aqralniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,aqralhom
Imp,P2 Sg,-,P3 Pl,Neg,aqralhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,aqrahuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,aqrahulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,aqrahulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,aqrahulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,aqrahulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,aqrahulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,aqrahulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,aqrahulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,aqrahulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,aqrahulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,aqrahieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,aqrahilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,aqrahielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,aqrahilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,aqrahielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,aqrahilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,aqrahielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,aqrahilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,aqrahielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,aqrahilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,aqrahomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,aqrahomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,aqrahomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,aqrahomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,aqrahomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,aqrahomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,aqrahomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,aqrahomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,aqrahomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,aqrahomlhomx
Imp,P2 Pl,-,-,Pos,aqraw
Imp,P2 Pl,-,-,Neg,aqrawx
Imp,P2 Pl,P1 Sg,-,Pos,aqrawni
Imp,P2 Pl,P1 Sg,-,Neg,aqrawnix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,aqrawh
Imp,P2 Pl,P3 Sg Masc,-,Neg,aqrawhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,aqrawha
Imp,P2 Pl,P3 Sg Fem,-,Neg,aqrawhiex
Imp,P2 Pl,P1 Pl,-,Pos,aqrawna
Imp,P2 Pl,P1 Pl,-,Neg,aqrawniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,aqrawhom
Imp,P2 Pl,P3 Pl,-,Neg,aqrawhomx
Imp,P2 Pl,-,P1 Sg,Pos,aqrawli
Imp,P2 Pl,-,P1 Sg,Neg,aqrawlix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,aqrawlu
Imp,P2 Pl,-,P3 Sg Masc,Neg,aqrawlux
Imp,P2 Pl,-,P3 Sg Fem,Pos,aqrawlha
Imp,P2 Pl,-,P3 Sg Fem,Neg,aqrawlhiex
Imp,P2 Pl,-,P1 Pl,Pos,aqrawlna
Imp,P2 Pl,-,P1 Pl,Neg,aqrawlniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,aqrawlhom
Imp,P2 Pl,-,P3 Pl,Neg,aqrawlhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,aqrawhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,aqrawhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,aqrawhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,aqrawhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,aqrawhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,aqrawhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,aqrawhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,aqrawhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,aqrawhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,aqrawhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,aqrawhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,aqrawhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,aqrawhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,aqrawhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,aqrawhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,aqrawhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,aqrawhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,aqrawhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,aqrawhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,aqrawhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,aqrawhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,aqrawhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,aqrawhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,aqrawhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,aqrawhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,aqrawhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,aqrawhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,aqrawhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,aqrawhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,aqrawhomlhomx
