Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,-,P2 Pl,Pos,tilagħbilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tilagħbilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,tilagħbilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tilagħbilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tilgħabhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tilgħabhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tilgħabhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tilgħabhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tilgħabhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tilgħabhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tilgħabhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tilgħabhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tilgħabhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tilgħabhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tilgħabhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tilgħabhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tilgħabhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tilgħabhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tilgħabhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tilgħabhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tilgħabhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tilgħabhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tilgħabhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tilgħabhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tilgħabhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tilgħabhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tilgħabhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tilgħabhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tilgħabhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tilgħabhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tilgħabhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tilgħabhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tilgħabhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tilgħabhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tilgħabhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tilgħabhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tilgħabhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tilgħabhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tilgħabhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tilgħabhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tilgħabhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tilgħabhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tilgħabhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tilgħabhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tilgħabhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tilgħabhomlhomx
Impf,P1 Pl,-,-,Pos,nilagħbu
Impf,P1 Pl,-,-,Neg,nilagħbux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nilagħbuk
Impf,P1 Pl,P2 Sg,-,Neg,nilagħbukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nilagħbuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nilagħbuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nilagħbuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nilagħbuhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nilagħbukom
Impf,P1 Pl,P2 Pl,-,Neg,nilagħbukomx
Impf,P1 Pl,P3 Pl,-,Pos,nilagħbuhom
Impf,P1 Pl,P3 Pl,-,Neg,nilagħbuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nilagħbulek
Impf,P1 Pl,-,P2 Sg,Neg,nilagħbulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nilagħbulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nilagħbulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nilagħbulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nilagħbulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nilagħbulkom
Impf,P1 Pl,-,P2 Pl,Neg,nilagħbulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nilagħbulhom
Impf,P1 Pl,-,P3 Pl,Neg,nilagħbulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nilagħbuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nilagħbuhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nilagħbuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nilagħbuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nilagħbuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nilagħbuhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nilagħbuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nilagħbuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nilagħbuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nilagħbuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nilagħbuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nilagħbuhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nilagħbuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nilagħbuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nilagħbuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nilagħbuhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nilagħbuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nilagħbuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nilagħbuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nilagħbuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nilagħbuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nilagħbuhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nilagħbuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nilagħbuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nilagħbuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nilagħbuhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nilagħbuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nilagħbuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nilagħbuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nilagħbuhomlhomx
Impf,P2 Pl,-,-,Pos,tilagħbu
Impf,P2 Pl,-,-,Neg,tilagħbux
Impf,P2 Pl,P1 Sg,-,Pos,tilagħbuni
Impf,P2 Pl,P1 Sg,-,Neg,tilagħbunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tilagħbuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tilagħbuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tilagħbuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tilagħbuhiex
Impf,P2 Pl,P1 Pl,-,Pos,tilagħbuna
Impf,P2 Pl,P1 Pl,-,Neg,tilagħbuniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tilagħbuhom
Impf,P2 Pl,P3 Pl,-,Neg,tilagħbuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tilagħbuli
Impf,P2 Pl,-,P1 Sg,Neg,tilagħbulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tilagħbulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tilagħbulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tilagħbulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tilagħbulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tilagħbulna
Impf,P2 Pl,-,P1 Pl,Neg,tilagħbulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tilagħbulhom
Impf,P2 Pl,-,P3 Pl,Neg,tilagħbulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tilagħbuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tilagħbuhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tilagħbuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tilagħbuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tilagħbuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tilagħbuhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tilagħbuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tilagħbuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tilagħbuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tilagħbuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tilagħbuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tilagħbuhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tilagħbuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tilagħbuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tilagħbuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tilagħbuhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tilagħbuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tilagħbuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tilagħbuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tilagħbuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tilagħbuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tilagħbuhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tilagħbuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tilagħbuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tilagħbuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tilagħbuhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tilagħbuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tilagħbuhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tilagħbuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tilagħbuhomlhomx
Impf,P3 Pl,-,-,Pos,jilagħbu
Impf,P3 Pl,-,-,Neg,jilagħbux
Impf,P3 Pl,P1 Sg,-,Pos,jilagħbuni
Impf,P3 Pl,P1 Sg,-,Neg,jilagħbunix
Impf,P3 Pl,P2 Sg,-,Pos,jilagħbuk
Impf,P3 Pl,P2 Sg,-,Neg,jilagħbukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jilagħbuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jilagħbuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jilagħbuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jilagħbuhiex
Impf,P3 Pl,P1 Pl,-,Pos,jilagħbuna
Impf,P3 Pl,P1 Pl,-,Neg,jilagħbuniex
Impf,P3 Pl,P2 Pl,-,Pos,jilagħbukom
Impf,P3 Pl,P2 Pl,-,Neg,jilagħbukomx
Impf,P3 Pl,P3 Pl,-,Pos,jilagħbuhom
Impf,P3 Pl,P3 Pl,-,Neg,jilagħbuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jilagħbuli
Impf,P3 Pl,-,P1 Sg,Neg,jilagħbulix
Impf,P3 Pl,-,P2 Sg,Pos,jilagħbulek
Impf,P3 Pl,-,P2 Sg,Neg,jilagħbulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jilagħbulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jilagħbulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jilagħbulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jilagħbulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jilagħbulna
Impf,P3 Pl,-,P1 Pl,Neg,jilagħbulniex
Impf,P3 Pl,-,P2 Pl,Pos,jilagħbulkom
Impf,P3 Pl,-,P2 Pl,Neg,jilagħbulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jilagħbulhom
Impf,P3 Pl,-,P3 Pl,Neg,jilagħbulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jilagħbuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jilagħbuhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jilagħbuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jilagħbuhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jilagħbuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jilagħbuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jilagħbuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jilagħbuhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jilagħbuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jilagħbuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jilagħbuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jilagħbuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jilagħbuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jilagħbuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jilagħbuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jilagħbuhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jilagħbuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jilagħbuhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jilagħbuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jilagħbuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jilagħbuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jilagħbuhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jilagħbuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jilagħbuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jilagħbuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jilagħbuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jilagħbuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jilagħbuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jilagħbuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jilagħbuhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jilagħbuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jilagħbuhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jilagħbuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jilagħbuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jilagħbuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jilagħbuhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jilagħbuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jilagħbuhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jilagħbuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jilagħbuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jilagħbuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jilagħbuhomlhomx
Imp,P2 Sg,-,-,Pos,ilgħab
Imp,P2 Sg,-,-,Neg,ilgħabx
Imp,P2 Sg,P1 Sg,-,Pos,ilgħabni
Imp,P2 Sg,P1 Sg,-,Neg,ilgħabnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ilagħbu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ilagħbux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ilgħabha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ilgħabhiex
Imp,P2 Sg,P1 Pl,-,Pos,ilgħabna
Imp,P2 Sg,P1 Pl,-,Neg,ilgħabniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,ilgħabhom
Imp,P2 Sg,P3 Pl,-,Neg,ilgħabhomx
Imp,P2 Sg,-,P1 Sg,Pos,ilgħabli
Imp,P2 Sg,-,P1 Sg,Neg,ilgħablix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ilgħablu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ilgħablux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ilgħabilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ilgħabilhiex
Imp,P2 Sg,-,P1 Pl,Pos,ilgħabilna
Imp,P2 Sg,-,P1 Pl,Neg,ilgħabilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,ilgħabilhom
Imp,P2 Sg,-,P3 Pl,Neg,ilgħabilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ilgħabhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ilgħabhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ilgħabhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ilgħabhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ilgħabhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ilgħabhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ilgħabhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ilgħabhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ilgħabhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ilgħabhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ilgħabhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ilgħabhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ilgħabhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ilgħabhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ilgħabhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ilgħabhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ilgħabhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ilgħabhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ilgħabhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ilgħabhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ilgħabhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ilgħabhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ilgħabhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ilgħabhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ilgħabhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ilgħabhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ilgħabhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ilgħabhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ilgħabhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ilgħabhomlhomx
Imp,P2 Pl,-,-,Pos,ilagħbu
Imp,P2 Pl,-,-,Neg,ilagħbux
Imp,P2 Pl,P1 Sg,-,Pos,ilagħbuni
Imp,P2 Pl,P1 Sg,-,Neg,ilagħbunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ilagħbuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ilagħbuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ilagħbuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ilagħbuhiex
Imp,P2 Pl,P1 Pl,-,Pos,ilagħbuna
Imp,P2 Pl,P1 Pl,-,Neg,ilagħbuniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,ilagħbuhom
Imp,P2 Pl,P3 Pl,-,Neg,ilagħbuhomx
Imp,P2 Pl,-,P1 Sg,Pos,ilagħbuli
Imp,P2 Pl,-,P1 Sg,Neg,ilagħbulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ilagħbulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ilagħbulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ilagħbulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ilagħbulhiex
Imp,P2 Pl,-,P1 Pl,Pos,ilagħbulna
Imp,P2 Pl,-,P1 Pl,Neg,ilagħbulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,ilagħbulhom
Imp,P2 Pl,-,P3 Pl,Neg,ilagħbulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ilagħbuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ilagħbuhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ilagħbuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ilagħbuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ilagħbuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ilagħbuhulhiex
