Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,twaqqfilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,twaqqfilhiex
Impf,P3 Sg Fem,-,P1 Pl,Pos,twaqqfilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,twaqqfilniex
Impf,P3 Sg Fem,-,P2 Pl,Pos,twaqqfilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,twaqqfilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,twaqqfilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,twaqqfilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,twaqqafhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,twaqqafhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,twaqqafhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,twaqqafhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,twaqqafhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,twaqqafhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,twaqqafhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,twaqqafhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,twaqqafhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,twaqqafhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,twaqqafhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,twaqqafhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,twaqqafhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,twaqqafhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,twaqqafhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,twaqqafhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,twaqqafhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,twaqqafhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,twaqqafhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,twaqqafhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,twaqqafhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,twaqqafhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,twaqqafhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,twaqqafhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,twaqqafhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,twaqqafhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,twaqqafhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,twaqqafhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,twaqqafhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,twaqqafhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,twaqqafhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,twaqqafhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,twaqqafhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,twaqqafhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,twaqqafhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,twaqqafhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,twaqqafhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,twaqqafhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,twaqqafhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,twaqqafhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,twaqqafhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,twaqqafhomlhomx
Impf,P1 Pl,-,-,Pos,nwaqqfu
Impf,P1 Pl,-,-,Neg,nwaqqfux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nwaqqfuk
Impf,P1 Pl,P2 Sg,-,Neg,nwaqqfukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nwaqqfuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nwaqqfuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nwaqqfuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nwaqqfuhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nwaqqfukom
Impf,P1 Pl,P2 Pl,-,Neg,nwaqqfukomx
Impf,P1 Pl,P3 Pl,-,Pos,nwaqqfuhom
Impf,P1 Pl,P3 Pl,-,Neg,nwaqqfuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nwaqqfulek
Impf,P1 Pl,-,P2 Sg,Neg,nwaqqfulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nwaqqfulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nwaqqfulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nwaqqfulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nwaqqfulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nwaqqfulkom
Impf,P1 Pl,-,P2 Pl,Neg,nwaqqfulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nwaqqfulhom
Impf,P1 Pl,-,P3 Pl,Neg,nwaqqfulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nwaqqfuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nwaqqfuhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nwaqqfuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nwaqqfuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nwaqqfuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nwaqqfuhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nwaqqfuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nwaqqfuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nwaqqfuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nwaqqfuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nwaqqfuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nwaqqfuhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nwaqqfuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nwaqqfuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nwaqqfuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nwaqqfuhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nwaqqfuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nwaqqfuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nwaqqfuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nwaqqfuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nwaqqfuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nwaqqfuhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nwaqqfuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nwaqqfuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nwaqqfuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nwaqqfuhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nwaqqfuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nwaqqfuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nwaqqfuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nwaqqfuhomlhomx
Impf,P2 Pl,-,-,Pos,twaqqfu
Impf,P2 Pl,-,-,Neg,twaqqfux
Impf,P2 Pl,P1 Sg,-,Pos,twaqqfuni
Impf,P2 Pl,P1 Sg,-,Neg,twaqqfunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,twaqqfuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,twaqqfuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,twaqqfuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,twaqqfuhiex
Impf,P2 Pl,P1 Pl,-,Pos,twaqqfuna
Impf,P2 Pl,P1 Pl,-,Neg,twaqqfuniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,twaqqfuhom
Impf,P2 Pl,P3 Pl,-,Neg,twaqqfuhomx
Impf,P2 Pl,-,P1 Sg,Pos,twaqqfuli
Impf,P2 Pl,-,P1 Sg,Neg,twaqqfulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,twaqqfulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,twaqqfulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,twaqqfulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,twaqqfulhiex
Impf,P2 Pl,-,P1 Pl,Pos,twaqqfulna
Impf,P2 Pl,-,P1 Pl,Neg,twaqqfulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,twaqqfulhom
Impf,P2 Pl,-,P3 Pl,Neg,twaqqfulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,twaqqfuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,twaqqfuhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,twaqqfuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,twaqqfuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,twaqqfuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,twaqqfuhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,twaqqfuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,twaqqfuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,twaqqfuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,twaqqfuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,twaqqfuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,twaqqfuhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,twaqqfuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,twaqqfuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,twaqqfuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,twaqqfuhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,twaqqfuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,twaqqfuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,twaqqfuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,twaqqfuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,twaqqfuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,twaqqfuhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,twaqqfuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,twaqqfuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,twaqqfuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,twaqqfuhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,twaqqfuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,twaqqfuhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,twaqqfuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,twaqqfuhomlhomx
Impf,P3 Pl,-,-,Pos,jwaqqfu
Impf,P3 Pl,-,-,Neg,jwaqqfux
Impf,P3 Pl,P1 Sg,-,Pos,jwaqqfuni
Impf,P3 Pl,P1 Sg,-,Neg,jwaqqfunix
Impf,P3 Pl,P2 Sg,-,Pos,jwaqqfuk
Impf,P3 Pl,P2 Sg,-,Neg,jwaqqfukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jwaqqfuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jwaqqfuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jwaqqfuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jwaqqfuhiex
Impf,P3 Pl,P1 Pl,-,Pos,jwaqqfuna
Impf,P3 Pl,P1 Pl,-,Neg,jwaqqfuniex
Impf,P3 Pl,P2 Pl,-,Pos,jwaqqfukom
Impf,P3 Pl,P2 Pl,-,Neg,jwaqqfukomx
Impf,P3 Pl,P3 Pl,-,Pos,jwaqqfuhom
Impf,P3 Pl,P3 Pl,-,Neg,jwaqqfuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jwaqqfuli
Impf,P3 Pl,-,P1 Sg,Neg,jwaqqfulix
Impf,P3 Pl,-,P2 Sg,Pos,jwaqqfulek
Impf,P3 Pl,-,P2 Sg,Neg,jwaqqfulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jwaqqfulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jwaqqfulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jwaqqfulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jwaqqfulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jwaqqfulna
Impf,P3 Pl,-,P1 Pl,Neg,jwaqqfulniex
Impf,P3 Pl,-,P2 Pl,Pos,jwaqqfulkom
Impf,P3 Pl,-,P2 Pl,Neg,jwaqqfulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jwaqqfulhom
Impf,P3 Pl,-,P3 Pl,Neg,jwaqqfulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jwaqqfuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jwaqqfuhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jwaqqfuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jwaqqfuhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jwaqqfuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jwaqqfuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jwaqqfuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jwaqqfuhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jwaqqfuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jwaqqfuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jwaqqfuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jwaqqfuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jwaqqfuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jwaqqfuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jwaqqfuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jwaqqfuhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jwaqqfuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jwaqqfuhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jwaqqfuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jwaqqfuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jwaqqfuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jwaqqfuhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jwaqqfuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jwaqqfuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jwaqqfuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jwaqqfuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jwaqqfuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jwaqqfuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jwaqqfuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jwaqqfuhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jwaqqfuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jwaqqfuhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jwaqqfuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jwaqqfuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jwaqqfuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jwaqqfuhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jwaqqfuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jwaqqfuhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jwaqqfuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jwaqqfuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jwaqqfuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jwaqqfuhomlhomx
Imp,P2 Sg,-,-,Pos,waqqaf
Imp,P2 Sg,-,-,Neg,waqqafx
Imp,P2 Sg,P1 Sg,-,Pos,waqqafni
Imp,P2 Sg,P1 Sg,-,Neg,waqqafnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,waqqfu
Imp,P2 Sg,P3 Sg Masc,-,Neg,waqqfux
Imp,P2 Sg,P3 Sg Fem,-,Pos,waqqafha
Imp,P2 Sg,P3 Sg Fem,-,Neg,waqqafhiex
Imp,P2 Sg,P1 Pl,-,Pos,waqqafna
Imp,P2 Sg,P1 Pl,-,Neg,waqqafniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,waqqafhom
Imp,P2 Sg,P3 Pl,-,Neg,waqqafhomx
Imp,P2 Sg,-,P1 Sg,Pos,waqqafli
Imp,P2 Sg,-,P1 Sg,Neg,waqqaflix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,waqqaflu
Imp,P2 Sg,-,P3 Sg Masc,Neg,waqqaflux
Imp,P2 Sg,-,P3 Sg Fem,Pos,waqqfilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,waqqfilhiex
Imp,P2 Sg,-,P1 Pl,Pos,waqqfilna
Imp,P2 Sg,-,P1 Pl,Neg,waqqfilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,waqqfilhom
Imp,P2 Sg,-,P3 Pl,Neg,waqqfilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,waqqafhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,waqqafhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,waqqafhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,waqqafhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,waqqafhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,waqqafhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,waqqafhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,waqqafhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,waqqafhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,waqqafhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,waqqafhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,waqqafhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,waqqafhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,waqqafhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,waqqafhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,waqqafhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,waqqafhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,waqqafhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,waqqafhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,waqqafhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,waqqafhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,waqqafhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,waqqafhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,waqqafhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,waqqafhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,waqqafhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,waqqafhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,waqqafhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,waqqafhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,waqqafhomlhomx
Imp,P2 Pl,-,-,Pos,waqqfu
Imp,P2 Pl,-,-,Neg,waqqfux
Imp,P2 Pl,P1 Sg,-,Pos,waqqfuni
Imp,P2 Pl,P1 Sg,-,Neg,waqqfunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,waqqfuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,waqqfuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,waqqfuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,waqqfuhiex
Imp,P2 Pl,P1 Pl,-,Pos,waqqfuna
Imp,P2 Pl,P1 Pl,-,Neg,waqqfuniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,waqqfuhom
Imp,P2 Pl,P3 Pl,-,Neg,waqqfuhomx
Imp,P2 Pl,-,P1 Sg,Pos,waqqfuli
Imp,P2 Pl,-,P1 Sg,Neg,waqqfulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,waqqfulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,waqqfulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,waqqfulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,waqqfulhiex
Imp,P2 Pl,-,P1 Pl,Pos,waqqfulna
Imp,P2 Pl,-,P1 Pl,Neg,waqqfulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,waqqfulhom
Imp,P2 Pl,-,P3 Pl,Neg,waqqfulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,waqqfuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,waqqfuhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
