Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,taqtgħuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,taqtgħuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,taqtgħuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,taqtgħuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,taqtgħuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,taqtgħuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,taqtgħuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,taqtgħuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,taqtgħuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,taqtgħuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,taqtgħuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,taqtgħuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,taqtgħuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,taqtgħuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,taqtgħuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,taqtgħuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,taqtgħuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,taqtgħuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,taqtgħuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,taqtgħuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,taqtgħuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,taqtgħuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jaqta'
Impf,P3 Sg Masc,-,-,Neg,jaqtax
Impf,P3 Sg Masc,P1 Sg,-,Pos,jaqtagħni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jaqtagħnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jaqtagħna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jaqtagħniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jaqtgħak
Impf,P3 Sg Masc,P2 Sg,-,Neg,jaqtgħakx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jaqtagħkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jaqtagħkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jaqtgħu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jaqtgħux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jaqtagħha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jaqtagħhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jaqtagħhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jaqtagħhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jaqtagħli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jaqtagħlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jaqtgħalna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jaqtgħalniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jaqtagħlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jaqtagħlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jaqtgħalkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jaqtgħalkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jaqtagħlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jaqtagħlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jaqtgħalha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jaqtgħalhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jaqtgħalhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jaqtgħalhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jaqtagħhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jaqtagħhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jaqtagħhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jaqtagħhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jaqtagħhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jaqtagħhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jaqtagħhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jaqtagħhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jaqtagħhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jaqtagħhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jaqtagħhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jaqtagħhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jaqtagħhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jaqtagħhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jaqtagħhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jaqtagħhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jaqtagħhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jaqtagħhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jaqtagħhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jaqtagħhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jaqtagħhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jaqtagħhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jaqtagħhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jaqtagħhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jaqtagħhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jaqtagħhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jaqtagħhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jaqtagħhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jaqtagħhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jaqtagħhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jaqtagħhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jaqtagħhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jaqtagħhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jaqtagħhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jaqtagħhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jaqtagħhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jaqtagħhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jaqtagħhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jaqtagħhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jaqtagħhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jaqtagħhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jaqtagħhomlhomx
Impf,P3 Sg Fem,-,-,Pos,taqta'
Impf,P3 Sg Fem,-,-,Neg,taqtax
Impf,P3 Sg Fem,P1 Sg,-,Pos,taqtagħni
Impf,P3 Sg Fem,P1 Sg,-,Neg,taqtagħnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,taqtagħna
Impf,P3 Sg Fem,P1 Pl,-,Neg,taqtagħniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,taqtgħak
Impf,P3 Sg Fem,P2 Sg,-,Neg,taqtgħakx
Impf,P3 Sg Fem,P2 Pl,-,Pos,taqtagħkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,taqtagħkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,taqtgħu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,taqtgħux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,taqtagħha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,taqtagħhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,taqtagħhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,taqtagħhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,taqtagħli
Impf,P3 Sg Fem,-,P1 Sg,Neg,taqtagħlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,taqtgħalna
Impf,P3 Sg Fem,-,P1 Pl,Neg,taqtgħalniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,taqtagħlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,taqtagħlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,taqtgħalkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,taqtgħalkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,taqtagħlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,taqtagħlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,taqtgħalha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,taqtgħalhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,taqtgħalhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,taqtgħalhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,taqtagħhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,taqtagħhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,taqtagħhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,taqtagħhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,taqtagħhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,taqtagħhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,taqtagħhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,taqtagħhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,taqtagħhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,taqtagħhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,taqtagħhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,taqtagħhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,taqtagħhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,taqtagħhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,taqtagħhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,taqtagħhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,taqtagħhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,taqtagħhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,taqtagħhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,taqtagħhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,taqtagħhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,taqtagħhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,taqtagħhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,taqtagħhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,taqtagħhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,taqtagħhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,taqtagħhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,taqtagħhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,taqtagħhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,taqtagħhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,taqtagħhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,taqtagħhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,taqtagħhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,taqtagħhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,taqtagħhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,taqtagħhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,taqtagħhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,taqtagħhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,taqtagħhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,taqtagħhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,taqtagħhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,taqtagħhomlhomx
Impf,P3 Pl,-,-,Pos,jaqtgħu
Impf,P3 Pl,-,-,Neg,jaqtgħux
Impf,P3 Pl,P1 Sg,-,Pos,jaqtgħuni
Impf,P3 Pl,P1 Sg,-,Neg,jaqtgħunix
Impf,P3 Pl,P1 Pl,-,Pos,jaqtgħuna
Impf,P3 Pl,P1 Pl,-,Neg,jaqtgħuniex
Impf,P3 Pl,P2 Sg,-,Pos,jaqtgħuk
Impf,P3 Pl,P2 Sg,-,Neg,jaqtgħukx
Impf,P3 Pl,P2 Pl,-,Pos,jaqtgħukom
Impf,P3 Pl,P2 Pl,-,Neg,jaqtgħukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jaqtgħuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jaqtgħuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jaqtgħuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jaqtgħuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jaqtgħuhom
Impf,P3 Pl,P3 Pl,-,Neg,jaqtgħuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jaqtgħuli
Impf,P3 Pl,-,P1 Sg,Neg,jaqtgħulix
Impf,P3 Pl,-,P1 Pl,Pos,jaqtgħulna
Impf,P3 Pl,-,P1 Pl,Neg,jaqtgħulniex
Impf,P3 Pl,-,P2 Sg,Pos,jaqtgħulek
Impf,P3 Pl,-,P2 Sg,Neg,jaqtgħulekx
Impf,P3 Pl,-,P2 Pl,Pos,jaqtgħulkom
Impf,P3 Pl,-,P2 Pl,Neg,jaqtgħulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jaqtgħulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jaqtgħulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jaqtgħulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jaqtgħulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jaqtgħulhom
Impf,P3 Pl,-,P3 Pl,Neg,jaqtgħulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jaqtgħuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jaqtgħuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jaqtgħuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jaqtgħuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jaqtgħuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jaqtgħuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jaqtgħuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jaqtgħuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jaqtgħuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jaqtgħuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jaqtgħuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jaqtgħuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jaqtgħuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jaqtgħuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jaqtgħuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jaqtgħuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jaqtgħuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jaqtgħuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jaqtgħuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jaqtgħuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jaqtgħuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jaqtgħuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jaqtgħuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jaqtgħuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jaqtgħuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jaqtgħuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jaqtgħuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jaqtgħuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jaqtgħuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jaqtgħuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jaqtgħuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jaqtgħuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jaqtgħuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jaqtgħuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jaqtgħuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jaqtgħuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jaqtgħuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jaqtgħuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jaqtgħuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jaqtgħuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jaqtgħuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jaqtgħuhomlhomx
Imp,P2 Sg,-,-,Pos,aqta'
Imp,P2 Sg,-,-,Neg,aqtax
Imp,P2 Sg,P1 Sg,-,Pos,aqtagħni
Imp,P2 Sg,P1 Sg,-,Neg,aqtagħnix
Imp,P2 Sg,P1 Pl,-,Pos,aqtagħna
Imp,P2 Sg,P1 Pl,-,Neg,aqtagħniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,aqtgħu
Imp,P2 Sg,P3 Sg Masc,-,Neg,aqtgħux
Imp,P2 Sg,P3 Sg Fem,-,Pos,aqtagħha
Imp,P2 Sg,P3 Sg Fem,-,Neg,aqtagħhiex
Imp,P2 Sg,P3 Pl,-,Pos,aqtagħhom
Imp,P2 Sg,P3 Pl,-,Neg,aqtagħhomx
Imp,P2 Sg,-,P1 Sg,Pos,aqtagħli
Imp,P2 Sg,-,P1 Sg,Neg,aqtagħlix
Imp,P2 Sg,-,P1 Pl,Pos,aqtgħalna
Imp,P2 Sg,-,P1 Pl,Neg,aqtgħalniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,aqtagħlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,aqtagħlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,aqtgħalha
Imp,P2 Sg,-,P3 Sg Fem,Neg,aqtgħalhiex
Imp,P2 Sg,-,P3 Pl,Pos,aqtgħalhom
Imp,P2 Sg,-,P3 Pl,Neg,aqtgħalhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,aqtagħhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,aqtagħhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,aqtagħhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,aqtagħhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,aqtagħhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,aqtagħhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,aqtagħhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,aqtagħhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,aqtagħhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,aqtagħhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,aqtagħhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,aqtagħhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,aqtagħhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,aqtagħhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,aqtagħhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,aqtagħhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,aqtagħhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,aqtagħhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,aqtagħhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,aqtagħhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,aqtagħhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,aqtagħhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,aqtagħhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,aqtagħhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,aqtagħhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,aqtagħhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,aqtagħhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,aqtagħhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,aqtagħhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,aqtagħhomlhomx
Imp,P2 Pl,-,-,Pos,aqtgħu
Imp,P2 Pl,-,-,Neg,aqtgħux
Imp,P2 Pl,P1 Sg,-,Pos,aqtgħuni
Imp,P2 Pl,P1 Sg,-,Neg,aqtgħunix
Imp,P2 Pl,P1 Pl,-,Pos,aqtgħuna
Imp,P2 Pl,P1 Pl,-,Neg,aqtgħuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,aqtgħuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,aqtgħuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,aqtgħuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,aqtgħuhiex
Imp,P2 Pl,P3 Pl,-,Pos,aqtgħuhom
Imp,P2 Pl,P3 Pl,-,Neg,aqtgħuhomx
Imp,P2 Pl,-,P1 Sg,Pos,aqtgħuli
Imp,P2 Pl,-,P1 Sg,Neg,aqtgħulix
Imp,P2 Pl,-,P1 Pl,Pos,aqtgħulna
Imp,P2 Pl,-,P1 Pl,Neg,aqtgħulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,aqtgħulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,aqtgħulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,aqtgħulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,aqtgħulhiex
Imp,P2 Pl,-,P3 Pl,Pos,aqtgħulhom
Imp,P2 Pl,-,P3 Pl,Neg,aqtgħulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,aqtgħuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,aqtgħuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,aqtgħuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,aqtgħuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,aqtgħuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,aqtgħuhulux
