Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tkantawhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tkantawhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tkantawhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tkantawhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tkantawhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tkantawhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tkantawhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jkanta
Impf,P3 Sg Masc,-,-,Neg,jkantax
Impf,P3 Sg Masc,P1 Sg,-,Pos,jkantani
Impf,P3 Sg Masc,P1 Sg,-,Neg,jkantanix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jkantana
Impf,P3 Sg Masc,P1 Pl,-,Neg,jkantaniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jkantak
Impf,P3 Sg Masc,P2 Sg,-,Neg,jkantakx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jkantakom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jkantakomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jkantah
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jkantahx
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jkantaha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jkantahiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jkantahom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jkantahomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jkantali
Impf,P3 Sg Masc,-,P1 Sg,Neg,jkantalix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jkantalna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jkantalniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jkantalek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jkantalekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jkantalkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jkantalkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jkantalu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jkantalux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jkantalha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jkantalhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jkantalhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jkantalhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jkantahuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jkantahulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jkantahulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jkantahulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jkantahulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jkantahulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jkantahulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jkantahulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jkantahulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jkantahulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jkantahulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jkantahulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jkantahulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jkantahulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jkantahieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jkantahilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jkantahielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jkantahilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jkantahielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jkantahilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jkantahielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jkantahilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jkantahielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jkantahilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jkantahielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jkantahilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jkantahielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jkantahilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jkantahomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jkantahomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jkantahomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jkantahomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jkantahomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jkantahomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jkantahomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jkantahomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jkantahomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jkantahomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jkantahomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jkantahomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jkantahomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jkantahomlhomx
Impf,P3 Sg Fem,-,-,Pos,tkanta
Impf,P3 Sg Fem,-,-,Neg,tkantax
Impf,P3 Sg Fem,P1 Sg,-,Pos,tkantani
Impf,P3 Sg Fem,P1 Sg,-,Neg,tkantanix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tkantana
Impf,P3 Sg Fem,P1 Pl,-,Neg,tkantaniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tkantak
Impf,P3 Sg Fem,P2 Sg,-,Neg,tkantakx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tkantakom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tkantakomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tkantah
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tkantahx
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tkantaha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tkantahiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tkantahom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tkantahomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tkantali
Impf,P3 Sg Fem,-,P1 Sg,Neg,tkantalix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tkantalna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tkantalniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tkantalek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tkantalekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tkantalkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tkantalkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tkantalu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tkantalux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tkantalha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tkantalhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tkantalhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tkantalhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tkantahuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tkantahulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tkantahulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tkantahulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tkantahulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tkantahulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tkantahulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tkantahulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tkantahulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tkantahulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tkantahulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tkantahulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tkantahulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tkantahulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tkantahieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tkantahilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tkantahielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tkantahilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tkantahielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tkantahilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tkantahielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tkantahilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tkantahielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tkantahilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tkantahielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tkantahilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tkantahielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tkantahilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tkantahomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tkantahomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tkantahomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tkantahomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tkantahomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tkantahomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tkantahomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tkantahomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tkantahomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tkantahomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tkantahomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tkantahomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tkantahomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tkantahomlhomx
Impf,P3 Pl,-,-,Pos,jkantaw
Impf,P3 Pl,-,-,Neg,jkantawx
Impf,P3 Pl,P1 Sg,-,Pos,jkantawni
Impf,P3 Pl,P1 Sg,-,Neg,jkantawnix
Impf,P3 Pl,P1 Pl,-,Pos,jkantawna
Impf,P3 Pl,P1 Pl,-,Neg,jkantawniex
Impf,P3 Pl,P2 Sg,-,Pos,jkantawk
Impf,P3 Pl,P2 Sg,-,Neg,jkantawkx
Impf,P3 Pl,P2 Pl,-,Pos,jkantawkom
Impf,P3 Pl,P2 Pl,-,Neg,jkantawkomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jkantawh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jkantawhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jkantawha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jkantawhiex
Impf,P3 Pl,P3 Pl,-,Pos,jkantawhom
Impf,P3 Pl,P3 Pl,-,Neg,jkantawhomx
Impf,P3 Pl,-,P1 Sg,Pos,jkantawli
Impf,P3 Pl,-,P1 Sg,Neg,jkantawlix
Impf,P3 Pl,-,P1 Pl,Pos,jkantawlna
Impf,P3 Pl,-,P1 Pl,Neg,jkantawlniex
Impf,P3 Pl,-,P2 Sg,Pos,jkantawlek
Impf,P3 Pl,-,P2 Sg,Neg,jkantawlekx
Impf,P3 Pl,-,P2 Pl,Pos,jkantawlkom
Impf,P3 Pl,-,P2 Pl,Neg,jkantawlkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jkantawlu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jkantawlux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jkantawlha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jkantawlhiex
Impf,P3 Pl,-,P3 Pl,Pos,jkantawlhom
Impf,P3 Pl,-,P3 Pl,Neg,jkantawlhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jkantawhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jkantawhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jkantawhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jkantawhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jkantawhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jkantawhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jkantawhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jkantawhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jkantawhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jkantawhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jkantawhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jkantawhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jkantawhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jkantawhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jkantawhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jkantawhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jkantawhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jkantawhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jkantawhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jkantawhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jkantawhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jkantawhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jkantawhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jkantawhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jkantawhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jkantawhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jkantawhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jkantawhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jkantawhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jkantawhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jkantawhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jkantawhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jkantawhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jkantawhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jkantawhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jkantawhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jkantawhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jkantawhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jkantawhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jkantawhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jkantawhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jkantawhomlhomx
Imp,P2 Sg,-,-,Pos,kanta
Imp,P2 Sg,-,-,Neg,kantax
Imp,P2 Sg,P1 Sg,-,Pos,kantani
Imp,P2 Sg,P1 Sg,-,Neg,kantanix
Imp,P2 Sg,P1 Pl,-,Pos,kantana
Imp,P2 Sg,P1 Pl,-,Neg,kantaniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,kantah
Imp,P2 Sg,P3 Sg Masc,-,Neg,kantahx
Imp,P2 Sg,P3 Sg Fem,-,Pos,kantaha
Imp,P2 Sg,P3 Sg Fem,-,Neg,kantahiex
Imp,P2 Sg,P3 Pl,-,Pos,kantahom
Imp,P2 Sg,P3 Pl,-,Neg,kantahomx
Imp,P2 Sg,-,P1 Sg,Pos,kantali
Imp,P2 Sg,-,P1 Sg,Neg,kantalix
Imp,P2 Sg,-,P1 Pl,Pos,kantalna
Imp,P2 Sg,-,P1 Pl,Neg,kantalniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,kantalu
Imp,P2 Sg,-,P3 Sg Masc,Neg,kantalux
Imp,P2 Sg,-,P3 Sg Fem,Pos,kantalha
Imp,P2 Sg,-,P3 Sg Fem,Neg,kantalhiex
Imp,P2 Sg,-,P3 Pl,Pos,kantalhom
Imp,P2 Sg,-,P3 Pl,Neg,kantalhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,kantahuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,kantahulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,kantahulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,kantahulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,kantahulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,kantahulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,kantahulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,kantahulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,kantahulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,kantahulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,kantahieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,kantahilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,kantahielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,kantahilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,kantahielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,kantahilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,kantahielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,kantahilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,kantahielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,kantahilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,kantahomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,kantahomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,kantahomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,kantahomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,kantahomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,kantahomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,kantahomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,kantahomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,kantahomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,kantahomlhomx
Imp,P2 Pl,-,-,Pos,kantaw
Imp,P2 Pl,-,-,Neg,kantawx
Imp,P2 Pl,P1 Sg,-,Pos,kantawni
Imp,P2 Pl,P1 Sg,-,Neg,kantawnix
Imp,P2 Pl,P1 Pl,-,Pos,kantawna
Imp,P2 Pl,P1 Pl,-,Neg,kantawniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,kantawh
Imp,P2 Pl,P3 Sg Masc,-,Neg,kantawhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,kantawha
Imp,P2 Pl,P3 Sg Fem,-,Neg,kantawhiex
Imp,P2 Pl,P3 Pl,-,Pos,kantawhom
Imp,P2 Pl,P3 Pl,-,Neg,kantawhomx
Imp,P2 Pl,-,P1 Sg,Pos,kantawli
Imp,P2 Pl,-,P1 Sg,Neg,kantawlix
Imp,P2 Pl,-,P1 Pl,Pos,kantawlna
Imp,P2 Pl,-,P1 Pl,Neg,kantawlniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,kantawlu
Imp,P2 Pl,-,P3 Sg Masc,Neg,kantawlux
Imp,P2 Pl,-,P3 Sg Fem,Pos,kantawlha
Imp,P2 Pl,-,P3 Sg Fem,Neg,kantawlhiex
Imp,P2 Pl,-,P3 Pl,Pos,kantawlhom
Imp,P2 Pl,-,P3 Pl,Neg,kantawlhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,kantawhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,kantawhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,kantawhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,kantawhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,kantawhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,kantawhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,kantawhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,kantawhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,kantawhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,kantawhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,kantawhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,kantawhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,kantawhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,kantawhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,kantawhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,kantawhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,kantawhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,kantawhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,kantawhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,kantawhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,kantawhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,kantawhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,kantawhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,kantawhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,kantawhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,kantawhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,kantawhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,kantawhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,kantawhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,kantawhomlhomx
