Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tissellfuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tissellfuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tissellfuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tissellfuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tissellfuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tissellfuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tissellfuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tissellfuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tissellfuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tissellfuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tissellfuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tissellfuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tissellfuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tissellfuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tissellfuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tissellfuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tissellfuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tissellfuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tissellfuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tissellfuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jissellef
Impf,P3 Sg Masc,-,-,Neg,jissellifx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jissellifni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jissellifnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jissellifna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jissellifniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jissellfek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jissellfekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jissellifkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jissellifkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jissellfu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jissellfux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jissellifha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jissellifhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jissellifhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jissellifhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jissellifli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jisselliflix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jissellfilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jissellfilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jisselliflek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jisselliflekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jissellfilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jissellfilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jisselliflu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jisselliflux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jissellfilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jissellfilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jissellfilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jissellfilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jissellifhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jissellifhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jissellifhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jissellifhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jissellifhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jissellifhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jissellifhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jissellifhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jissellifhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jissellifhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jissellifhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jissellifhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jissellifhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jissellifhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jissellifhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jissellifhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jissellifhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jissellifhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jissellifhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jissellifhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jissellifhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jissellifhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jissellifhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jissellifhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jissellifhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jissellifhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jissellifhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jissellifhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jissellifhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jissellifhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jissellifhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jissellifhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jissellifhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jissellifhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jissellifhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jissellifhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jissellifhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jissellifhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jissellifhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jissellifhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jissellifhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jissellifhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tissellef
Impf,P3 Sg Fem,-,-,Neg,tissellifx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tissellifni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tissellifnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tissellifna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tissellifniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tissellfek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tissellfekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tissellifkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tissellifkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tissellfu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tissellfux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tissellifha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tissellifhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tissellifhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tissellifhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tissellifli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tisselliflix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tissellfilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tissellfilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tisselliflek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tisselliflekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tissellfilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tissellfilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tisselliflu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tisselliflux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tissellfilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tissellfilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tissellfilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tissellfilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tissellifhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tissellifhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tissellifhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tissellifhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tissellifhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tissellifhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tissellifhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tissellifhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tissellifhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tissellifhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tissellifhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tissellifhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tissellifhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tissellifhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tissellifhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tissellifhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tissellifhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tissellifhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tissellifhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tissellifhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tissellifhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tissellifhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tissellifhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tissellifhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tissellifhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tissellifhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tissellifhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tissellifhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tissellifhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tissellifhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tissellifhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tissellifhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tissellifhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tissellifhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tissellifhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tissellifhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tissellifhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tissellifhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tissellifhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tissellifhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tissellifhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tissellifhomlhomx
Impf,P3 Pl,-,-,Pos,jissellfu
Impf,P3 Pl,-,-,Neg,jissellfux
Impf,P3 Pl,P1 Sg,-,Pos,jissellfuni
Impf,P3 Pl,P1 Sg,-,Neg,jissellfunix
Impf,P3 Pl,P1 Pl,-,Pos,jissellfuna
Impf,P3 Pl,P1 Pl,-,Neg,jissellfuniex
Impf,P3 Pl,P2 Sg,-,Pos,jissellfuk
Impf,P3 Pl,P2 Sg,-,Neg,jissellfukx
Impf,P3 Pl,P2 Pl,-,Pos,jissellfukom
Impf,P3 Pl,P2 Pl,-,Neg,jissellfukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jissellfuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jissellfuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jissellfuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jissellfuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jissellfuhom
Impf,P3 Pl,P3 Pl,-,Neg,jissellfuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jissellfuli
Impf,P3 Pl,-,P1 Sg,Neg,jissellfulix
Impf,P3 Pl,-,P1 Pl,Pos,jissellfulna
Impf,P3 Pl,-,P1 Pl,Neg,jissellfulniex
Impf,P3 Pl,-,P2 Sg,Pos,jissellfulek
Impf,P3 Pl,-,P2 Sg,Neg,jissellfulekx
Impf,P3 Pl,-,P2 Pl,Pos,jissellfulkom
Impf,P3 Pl,-,P2 Pl,Neg,jissellfulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jissellfulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jissellfulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jissellfulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jissellfulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jissellfulhom
Impf,P3 Pl,-,P3 Pl,Neg,jissellfulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jissellfuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jissellfuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jissellfuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jissellfuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jissellfuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jissellfuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jissellfuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jissellfuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jissellfuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jissellfuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jissellfuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jissellfuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jissellfuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jissellfuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jissellfuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jissellfuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jissellfuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jissellfuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jissellfuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jissellfuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jissellfuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jissellfuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jissellfuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jissellfuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jissellfuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jissellfuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jissellfuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jissellfuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jissellfuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jissellfuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jissellfuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jissellfuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jissellfuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jissellfuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jissellfuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jissellfuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jissellfuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jissellfuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jissellfuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jissellfuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jissellfuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jissellfuhomlhomx
Imp,P2 Sg,-,-,Pos,ssellef
Imp,P2 Sg,-,-,Neg,ssellifx
Imp,P2 Sg,P1 Sg,-,Pos,ssellifni
Imp,P2 Sg,P1 Sg,-,Neg,ssellifnix
Imp,P2 Sg,P1 Pl,-,Pos,ssellifna
Imp,P2 Sg,P1 Pl,-,Neg,ssellifniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ssellfu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ssellfux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ssellifha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ssellifhiex
Imp,P2 Sg,P3 Pl,-,Pos,ssellifhom
Imp,P2 Sg,P3 Pl,-,Neg,ssellifhomx
Imp,P2 Sg,-,P1 Sg,Pos,ssellifli
Imp,P2 Sg,-,P1 Sg,Neg,sselliflix
Imp,P2 Sg,-,P1 Pl,Pos,ssellefilna
Imp,P2 Sg,-,P1 Pl,Neg,ssellefilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,sselliflu
Imp,P2 Sg,-,P3 Sg Masc,Neg,sselliflux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ssellefilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ssellefilhiex
Imp,P2 Sg,-,P3 Pl,Pos,ssellefilhom
Imp,P2 Sg,-,P3 Pl,Neg,ssellefilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ssellifhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ssellifhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ssellifhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ssellifhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ssellifhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ssellifhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ssellifhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ssellifhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ssellifhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ssellifhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ssellifhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ssellifhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ssellifhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ssellifhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ssellifhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ssellifhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ssellifhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ssellifhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ssellifhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ssellifhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ssellifhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ssellifhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ssellifhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ssellifhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ssellifhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ssellifhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ssellifhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ssellifhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ssellifhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ssellifhomlhomx
Imp,P2 Pl,-,-,Pos,ssellfu
Imp,P2 Pl,-,-,Neg,ssellfux
Imp,P2 Pl,P1 Sg,-,Pos,ssellfuni
Imp,P2 Pl,P1 Sg,-,Neg,ssellfunix
Imp,P2 Pl,P1 Pl,-,Pos,ssellfuna
Imp,P2 Pl,P1 Pl,-,Neg,ssellfuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ssellfuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ssellfuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ssellfuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ssellfuhiex
Imp,P2 Pl,P3 Pl,-,Pos,ssellfuhom
Imp,P2 Pl,P3 Pl,-,Neg,ssellfuhomx
Imp,P2 Pl,-,P1 Sg,Pos,ssellfuli
Imp,P2 Pl,-,P1 Sg,Neg,ssellfulix
Imp,P2 Pl,-,P1 Pl,Pos,ssellfulna
Imp,P2 Pl,-,P1 Pl,Neg,ssellfulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ssellfulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ssellfulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ssellfulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ssellfulhiex
Imp,P2 Pl,-,P3 Pl,Pos,ssellfulhom
Imp,P2 Pl,-,P3 Pl,Neg,ssellfulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ssellfuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ssellfuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ssellfuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ssellfuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ssellfuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ssellfuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ssellfuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ssellfuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ssellfuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ssellfuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ssellfuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ssellfuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ssellfuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ssellfuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ssellfuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ssellfuhilux
