Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P2 Pl,-,Pos,titqegħidkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,titqegħidkomx
Impf,P3 Sg Fem,P3 Pl,-,Pos,titqegħidhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,titqegħidhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,titqegħidli
Impf,P3 Sg Fem,-,P1 Sg,Neg,titqegħidlix
Impf,P3 Sg Fem,-,P2 Sg,Pos,titqegħidlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,titqegħidlekx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,titqegħidlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,titqegħidlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,titqegħdilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,titqegħdilhiex
Impf,P3 Sg Fem,-,P1 Pl,Pos,titqegħdilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,titqegħdilniex
Impf,P3 Sg Fem,-,P2 Pl,Pos,titqegħdilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,titqegħdilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,titqegħdilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,titqegħdilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,titqegħidhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,titqegħidhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,titqegħidhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,titqegħidhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,titqegħidhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,titqegħidhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,titqegħidhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,titqegħidhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,titqegħidhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,titqegħidhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,titqegħidhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,titqegħidhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,titqegħidhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,titqegħidhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,titqegħidhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,titqegħidhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,titqegħidhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,titqegħidhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,titqegħidhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,titqegħidhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,titqegħidhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,titqegħidhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,titqegħidhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,titqegħidhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,titqegħidhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,titqegħidhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,titqegħidhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,titqegħidhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,titqegħidhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,titqegħidhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,titqegħidhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,titqegħidhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,titqegħidhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,titqegħidhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,titqegħidhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,titqegħidhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,titqegħidhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,titqegħidhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,titqegħidhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,titqegħidhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,titqegħidhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,titqegħidhomlhomx
Impf,P1 Pl,-,-,Pos,nitqiegħdu
Impf,P1 Pl,-,-,Neg,nitqegħdux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nitqegħduk
Impf,P1 Pl,P2 Sg,-,Neg,nitqegħdukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nitqegħduh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nitqegħduhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nitqegħduha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nitqegħduhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nitqegħdukom
Impf,P1 Pl,P2 Pl,-,Neg,nitqegħdukomx
Impf,P1 Pl,P3 Pl,-,Pos,nitqegħduhom
Impf,P1 Pl,P3 Pl,-,Neg,nitqegħduhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nitqegħdulek
Impf,P1 Pl,-,P2 Sg,Neg,nitqegħdulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nitqegħdulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nitqegħdulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nitqegħdulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nitqegħdulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nitqegħdulkom
Impf,P1 Pl,-,P2 Pl,Neg,nitqegħdulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nitqegħdulhom
Impf,P1 Pl,-,P3 Pl,Neg,nitqegħdulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nitqegħduhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nitqegħduhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nitqegħduhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nitqegħduhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nitqegħduhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nitqegħduhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nitqegħduhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nitqegħduhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nitqegħduhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nitqegħduhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nitqegħduhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nitqegħduhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nitqegħduhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nitqegħduhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nitqegħduhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nitqegħduhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nitqegħduhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nitqegħduhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nitqegħduhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nitqegħduhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nitqegħduhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nitqegħduhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nitqegħduhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nitqegħduhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nitqegħduhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nitqegħduhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nitqegħduhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nitqegħduhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nitqegħduhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nitqegħduhomlhomx
Impf,P2 Pl,-,-,Pos,titqiegħdu
Impf,P2 Pl,-,-,Neg,titqegħdux
Impf,P2 Pl,P1 Sg,-,Pos,titqegħduni
Impf,P2 Pl,P1 Sg,-,Neg,titqegħdunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,titqegħduh
Impf,P2 Pl,P3 Sg Masc,-,Neg,titqegħduhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,titqegħduha
Impf,P2 Pl,P3 Sg Fem,-,Neg,titqegħduhiex
Impf,P2 Pl,P1 Pl,-,Pos,titqegħduna
Impf,P2 Pl,P1 Pl,-,Neg,titqegħduniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,titqegħduhom
Impf,P2 Pl,P3 Pl,-,Neg,titqegħduhomx
Impf,P2 Pl,-,P1 Sg,Pos,titqegħduli
Impf,P2 Pl,-,P1 Sg,Neg,titqegħdulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,titqegħdulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,titqegħdulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,titqegħdulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,titqegħdulhiex
Impf,P2 Pl,-,P1 Pl,Pos,titqegħdulna
Impf,P2 Pl,-,P1 Pl,Neg,titqegħdulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,titqegħdulhom
Impf,P2 Pl,-,P3 Pl,Neg,titqegħdulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,titqegħduhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,titqegħduhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,titqegħduhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,titqegħduhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,titqegħduhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,titqegħduhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,titqegħduhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,titqegħduhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,titqegħduhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,titqegħduhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,titqegħduhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,titqegħduhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,titqegħduhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,titqegħduhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,titqegħduhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,titqegħduhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,titqegħduhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,titqegħduhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,titqegħduhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,titqegħduhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,titqegħduhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,titqegħduhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,titqegħduhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,titqegħduhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,titqegħduhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,titqegħduhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,titqegħduhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,titqegħduhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,titqegħduhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,titqegħduhomlhomx
Impf,P3 Pl,-,-,Pos,jitqiegħdu
Impf,P3 Pl,-,-,Neg,jitqegħdux
Impf,P3 Pl,P1 Sg,-,Pos,jitqegħduni
Impf,P3 Pl,P1 Sg,-,Neg,jitqegħdunix
Impf,P3 Pl,P2 Sg,-,Pos,jitqegħduk
Impf,P3 Pl,P2 Sg,-,Neg,jitqegħdukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jitqegħduh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jitqegħduhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jitqegħduha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jitqegħduhiex
Impf,P3 Pl,P1 Pl,-,Pos,jitqegħduna
Impf,P3 Pl,P1 Pl,-,Neg,jitqegħduniex
Impf,P3 Pl,P2 Pl,-,Pos,jitqegħdukom
Impf,P3 Pl,P2 Pl,-,Neg,jitqegħdukomx
Impf,P3 Pl,P3 Pl,-,Pos,jitqegħduhom
Impf,P3 Pl,P3 Pl,-,Neg,jitqegħduhomx
Impf,P3 Pl,-,P1 Sg,Pos,jitqegħduli
Impf,P3 Pl,-,P1 Sg,Neg,jitqegħdulix
Impf,P3 Pl,-,P2 Sg,Pos,jitqegħdulek
Impf,P3 Pl,-,P2 Sg,Neg,jitqegħdulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jitqegħdulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jitqegħdulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jitqegħdulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jitqegħdulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jitqegħdulna
Impf,P3 Pl,-,P1 Pl,Neg,jitqegħdulniex
Impf,P3 Pl,-,P2 Pl,Pos,jitqegħdulkom
Impf,P3 Pl,-,P2 Pl,Neg,jitqegħdulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jitqegħdulhom
Impf,P3 Pl,-,P3 Pl,Neg,jitqegħdulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jitqegħduhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jitqegħduhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jitqegħduhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jitqegħduhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jitqegħduhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jitqegħduhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jitqegħduhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jitqegħduhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jitqegħduhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jitqegħduhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jitqegħduhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jitqegħduhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jitqegħduhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jitqegħduhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jitqegħduhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jitqegħduhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jitqegħduhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jitqegħduhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jitqegħduhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jitqegħduhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jitqegħduhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jitqegħduhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jitqegħduhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jitqegħduhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jitqegħduhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jitqegħduhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jitqegħduhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jitqegħduhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jitqegħduhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jitqegħduhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jitqegħduhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jitqegħduhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jitqegħduhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jitqegħduhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jitqegħduhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jitqegħduhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jitqegħduhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jitqegħduhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jitqegħduhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jitqegħduhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jitqegħduhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jitqegħduhomlhomx
Imp,P2 Sg,-,-,Pos,tqiegħed
Imp,P2 Sg,-,-,Neg,tqegħidx
Imp,P2 Sg,P1 Sg,-,Pos,tqegħidni
Imp,P2 Sg,P1 Sg,-,Neg,tqegħidnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,tqiegħdu
Imp,P2 Sg,P3 Sg Masc,-,Neg,tqegħdux
Imp,P2 Sg,P3 Sg Fem,-,Pos,tqegħidha
Imp,P2 Sg,P3 Sg Fem,-,Neg,tqegħidhiex
Imp,P2 Sg,P1 Pl,-,Pos,tqegħidna
Imp,P2 Sg,P1 Pl,-,Neg,tqegħidniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,tqegħidhom
Imp,P2 Sg,P3 Pl,-,Neg,tqegħidhomx
Imp,P2 Sg,-,P1 Sg,Pos,tqegħidli
Imp,P2 Sg,-,P1 Sg,Neg,tqegħidlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,tqegħidlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,tqegħidlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,tqegħdilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,tqegħdilhiex
Imp,P2 Sg,-,P1 Pl,Pos,tqegħdilna
Imp,P2 Sg,-,P1 Pl,Neg,tqegħdilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,tqegħdilhom
Imp,P2 Sg,-,P3 Pl,Neg,tqegħdilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tqegħidhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tqegħidhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tqegħidhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tqegħidhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tqegħidhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tqegħidhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tqegħidhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tqegħidhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tqegħidhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tqegħidhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tqegħidhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tqegħidhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tqegħidhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tqegħidhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tqegħidhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tqegħidhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tqegħidhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tqegħidhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tqegħidhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tqegħidhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,tqegħidhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,tqegħidhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tqegħidhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tqegħidhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tqegħidhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tqegħidhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,tqegħidhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,tqegħidhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,tqegħidhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,tqegħidhomlhomx
Imp,P2 Pl,-,-,Pos,tqiegħdu
Imp,P2 Pl,-,-,Neg,tqegħdux
Imp,P2 Pl,P1 Sg,-,Pos,tqegħduni
Imp,P2 Pl,P1 Sg,-,Neg,tqegħdunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,tqegħduh
Imp,P2 Pl,P3 Sg Masc,-,Neg,tqegħduhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,tqegħduha
Imp,P2 Pl,P3 Sg Fem,-,Neg,tqegħduhiex
Imp,P2 Pl,P1 Pl,-,Pos,tqegħduna
Imp,P2 Pl,P1 Pl,-,Neg,tqegħduniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,tqegħduhom
Imp,P2 Pl,P3 Pl,-,Neg,tqegħduhomx
Imp,P2 Pl,-,P1 Sg,Pos,tqegħduli
Imp,P2 Pl,-,P1 Sg,Neg,tqegħdulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,tqegħdulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,tqegħdulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,tqegħdulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,tqegħdulhiex
Imp,P2 Pl,-,P1 Pl,Pos,tqegħdulna
