Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ċċempluhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ċċempluhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ċċempluhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ċċempluhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ċċempluhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ċċempluhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ċċempluhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ċċempluhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ċċempluhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ċċempluhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ċċempluhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,ċċempluhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,ċċempluhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,ċċempluhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,ċċempluhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,ċċempluhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,ċċempluhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,ċċempluhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,ċċempluhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,ċċempluhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,ċċempluhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jċempel
Impf,P3 Sg Masc,-,-,Neg,jċempilx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jċempilni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jċempilnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jċempilna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jċempilniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jċemplek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jċemplekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jċempilkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jċempilkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jċemplu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jċemplux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jċempilha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jċempilhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jċempilhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jċempilhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jċempilli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jċempillix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jċemplilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jċemplilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jċempillek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jċempillekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jċemplilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jċemplilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jċempillu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jċempillux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jċemplilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jċemplilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jċemplilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jċemplilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jċempilhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jċempilhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jċempilhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jċempilhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jċempilhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jċempilhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jċempilhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jċempilhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jċempilhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jċempilhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jċempilhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jċempilhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jċempilhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jċempilhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jċempilhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jċempilhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jċempilhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jċempilhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jċempilhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jċempilhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jċempilhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jċempilhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jċempilhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jċempilhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jċempilhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jċempilhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jċempilhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jċempilhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jċempilhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jċempilhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jċempilhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jċempilhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jċempilhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jċempilhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jċempilhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jċempilhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jċempilhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jċempilhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jċempilhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jċempilhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jċempilhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jċempilhomlhomx
Impf,P3 Sg Fem,-,-,Pos,ċċempel
Impf,P3 Sg Fem,-,-,Neg,ċċempilx
Impf,P3 Sg Fem,P1 Sg,-,Pos,ċċempilni
Impf,P3 Sg Fem,P1 Sg,-,Neg,ċċempilnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,ċċempilna
Impf,P3 Sg Fem,P1 Pl,-,Neg,ċċempilniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,ċċemplek
Impf,P3 Sg Fem,P2 Sg,-,Neg,ċċemplekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,ċċempilkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,ċċempilkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,ċċemplu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,ċċemplux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,ċċempilha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,ċċempilhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,ċċempilhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,ċċempilhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,ċċempilli
Impf,P3 Sg Fem,-,P1 Sg,Neg,ċċempillix
Impf,P3 Sg Fem,-,P1 Pl,Pos,ċċemplilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,ċċemplilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,ċċempillek
Impf,P3 Sg Fem,-,P2 Sg,Neg,ċċempillekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,ċċemplilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,ċċemplilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,ċċempillu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,ċċempillux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,ċċemplilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,ċċemplilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,ċċemplilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,ċċemplilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,ċċempilhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,ċċempilhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,ċċempilhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,ċċempilhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,ċċempilhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,ċċempilhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,ċċempilhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,ċċempilhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,ċċempilhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,ċċempilhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,ċċempilhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,ċċempilhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,ċċempilhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,ċċempilhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,ċċempilhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,ċċempilhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,ċċempilhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,ċċempilhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,ċċempilhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,ċċempilhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,ċċempilhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,ċċempilhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,ċċempilhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,ċċempilhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,ċċempilhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,ċċempilhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,ċċempilhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,ċċempilhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,ċċempilhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,ċċempilhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,ċċempilhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,ċċempilhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,ċċempilhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,ċċempilhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,ċċempilhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,ċċempilhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,ċċempilhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,ċċempilhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,ċċempilhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,ċċempilhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,ċċempilhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,ċċempilhomlhomx
Impf,P3 Pl,-,-,Pos,jċemplu
Impf,P3 Pl,-,-,Neg,jċemplux
Impf,P3 Pl,P1 Sg,-,Pos,jċempluni
Impf,P3 Pl,P1 Sg,-,Neg,jċemplunix
Impf,P3 Pl,P1 Pl,-,Pos,jċempluna
Impf,P3 Pl,P1 Pl,-,Neg,jċempluniex
Impf,P3 Pl,P2 Sg,-,Pos,jċempluk
Impf,P3 Pl,P2 Sg,-,Neg,jċemplukx
Impf,P3 Pl,P2 Pl,-,Pos,jċemplukom
Impf,P3 Pl,P2 Pl,-,Neg,jċemplukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jċempluh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jċempluhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jċempluha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jċempluhiex
Impf,P3 Pl,P3 Pl,-,Pos,jċempluhom
Impf,P3 Pl,P3 Pl,-,Neg,jċempluhomx
Impf,P3 Pl,-,P1 Sg,Pos,jċempluli
Impf,P3 Pl,-,P1 Sg,Neg,jċemplulix
Impf,P3 Pl,-,P1 Pl,Pos,jċemplulna
Impf,P3 Pl,-,P1 Pl,Neg,jċemplulniex
Impf,P3 Pl,-,P2 Sg,Pos,jċemplulek
Impf,P3 Pl,-,P2 Sg,Neg,jċemplulekx
Impf,P3 Pl,-,P2 Pl,Pos,jċemplulkom
Impf,P3 Pl,-,P2 Pl,Neg,jċemplulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jċemplulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jċemplulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jċemplulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jċemplulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jċemplulhom
Impf,P3 Pl,-,P3 Pl,Neg,jċemplulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jċempluhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jċempluhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jċempluhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jċempluhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jċempluhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jċempluhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jċempluhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jċempluhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jċempluhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jċempluhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jċempluhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jċempluhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jċempluhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jċempluhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jċempluhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jċempluhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jċempluhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jċempluhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jċempluhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jċempluhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jċempluhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jċempluhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jċempluhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jċempluhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jċempluhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jċempluhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jċempluhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jċempluhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jċempluhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jċempluhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jċempluhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jċempluhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jċempluhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jċempluhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jċempluhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jċempluhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jċempluhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jċempluhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jċempluhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jċempluhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jċempluhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jċempluhomlhomx
Imp,P2 Sg,-,-,Pos,ċempel
Imp,P2 Sg,-,-,Neg,ċempilx
Imp,P2 Sg,P1 Sg,-,Pos,ċempilni
Imp,P2 Sg,P1 Sg,-,Neg,ċempilnix
Imp,P2 Sg,P1 Pl,-,Pos,ċempilna
Imp,P2 Sg,P1 Pl,-,Neg,ċempilniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ċemplu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ċemplux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ċempilha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ċempilhiex
Imp,P2 Sg,P3 Pl,-,Pos,ċempilhom
Imp,P2 Sg,P3 Pl,-,Neg,ċempilhomx
Imp,P2 Sg,-,P1 Sg,Pos,ċempilli
Imp,P2 Sg,-,P1 Sg,Neg,ċempillix
Imp,P2 Sg,-,P1 Pl,Pos,ċemplilna
Imp,P2 Sg,-,P1 Pl,Neg,ċemplilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ċempillu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ċempillux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ċemplilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ċemplilhiex
Imp,P2 Sg,-,P3 Pl,Pos,ċemplilhom
Imp,P2 Sg,-,P3 Pl,Neg,ċemplilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ċempilhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ċempilhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ċempilhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ċempilhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ċempilhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ċempilhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ċempilhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ċempilhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ċempilhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ċempilhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ċempilhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ċempilhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ċempilhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ċempilhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ċempilhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ċempilhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ċempilhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ċempilhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ċempilhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ċempilhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ċempilhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ċempilhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ċempilhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ċempilhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ċempilhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ċempilhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ċempilhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ċempilhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ċempilhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ċempilhomlhomx
Imp,P2 Pl,-,-,Pos,ċemplu
Imp,P2 Pl,-,-,Neg,ċemplux
Imp,P2 Pl,P1 Sg,-,Pos,ċempluni
Imp,P2 Pl,P1 Sg,-,Neg,ċemplunix
Imp,P2 Pl,P1 Pl,-,Pos,ċempluna
Imp,P2 Pl,P1 Pl,-,Neg,ċempluniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ċempluh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ċempluhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ċempluha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ċempluhiex
Imp,P2 Pl,P3 Pl,-,Pos,ċempluhom
Imp,P2 Pl,P3 Pl,-,Neg,ċempluhomx
Imp,P2 Pl,-,P1 Sg,Pos,ċempluli
Imp,P2 Pl,-,P1 Sg,Neg,ċemplulix
Imp,P2 Pl,-,P1 Pl,Pos,ċemplulna
Imp,P2 Pl,-,P1 Pl,Neg,ċemplulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ċemplulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ċemplulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ċemplulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ċemplulhiex
Imp,P2 Pl,-,P3 Pl,Pos,ċemplulhom
Imp,P2 Pl,-,P3 Pl,Neg,ċemplulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ċempluhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ċempluhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ċempluhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ċempluhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ċempluhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ċempluhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ċempluhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ċempluhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ċempluhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ċempluhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ċempluhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ċempluhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ċempluhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ċempluhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ċempluhielu
