Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tgħargħxulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tgħargħxulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tgħargħxulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tgħargħxulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tgħargħxulhom
Impf,P2 Pl,-,P3 Pl,Neg,tgħargħxulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tgħargħxuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tgħargħxuhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tgħargħxuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tgħargħxuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tgħargħxuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tgħargħxuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tgħargħxuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tgħargħxuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tgħargħxuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tgħargħxuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tgħargħxuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tgħargħxuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tgħargħxuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tgħargħxuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tgħargħxuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tgħargħxuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tgħargħxuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tgħargħxuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tgħargħxuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tgħargħxuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tgħargħxuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tgħargħxuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tgħargħxuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tgħargħxuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tgħargħxuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tgħargħxuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tgħargħxuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tgħargħxuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tgħargħxuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tgħargħxuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jgħargħax
Impf,P3 Sg Masc,-,-,Neg,jgħargħaxx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jgħargħaxni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jgħargħaxnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jgħargħaxna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jgħargħaxniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jgħargħxek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jgħargħxekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jgħargħaxkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jgħargħaxkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jgħargħxu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jgħargħxux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jgħargħaxha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jgħargħaxhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jgħargħaxhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jgħargħaxhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jgħargħaxli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jgħargħaxlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jgħargħxilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jgħargħxilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jgħargħaxlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jgħargħaxlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jgħargħxilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jgħargħxilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jgħargħaxlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jgħargħaxlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jgħargħxilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jgħargħxilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jgħargħxilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jgħargħxilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jgħargħaxhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jgħargħaxhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jgħargħaxhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jgħargħaxhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jgħargħaxhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jgħargħaxhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jgħargħaxhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jgħargħaxhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jgħargħaxhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jgħargħaxhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jgħargħaxhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jgħargħaxhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jgħargħaxhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jgħargħaxhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jgħargħaxhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jgħargħaxhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jgħargħaxhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jgħargħaxhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jgħargħaxhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jgħargħaxhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jgħargħaxhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jgħargħaxhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jgħargħaxhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jgħargħaxhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jgħargħaxhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jgħargħaxhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jgħargħaxhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jgħargħaxhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jgħargħaxhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jgħargħaxhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jgħargħaxhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jgħargħaxhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jgħargħaxhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jgħargħaxhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jgħargħaxhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jgħargħaxhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jgħargħaxhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jgħargħaxhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jgħargħaxhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jgħargħaxhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jgħargħaxhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jgħargħaxhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tgħargħax
Impf,P3 Sg Fem,-,-,Neg,tgħargħaxx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tgħargħaxni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tgħargħaxnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tgħargħaxna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tgħargħaxniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tgħargħxek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tgħargħxekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tgħargħaxkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tgħargħaxkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tgħargħxu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tgħargħxux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tgħargħaxha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tgħargħaxhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tgħargħaxhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tgħargħaxhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tgħargħaxli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tgħargħaxlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tgħargħxilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tgħargħxilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tgħargħaxlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tgħargħaxlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tgħargħxilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tgħargħxilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tgħargħaxlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tgħargħaxlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tgħargħxilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tgħargħxilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tgħargħxilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tgħargħxilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tgħargħaxhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tgħargħaxhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tgħargħaxhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tgħargħaxhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tgħargħaxhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tgħargħaxhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tgħargħaxhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tgħargħaxhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tgħargħaxhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tgħargħaxhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tgħargħaxhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tgħargħaxhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tgħargħaxhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tgħargħaxhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tgħargħaxhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tgħargħaxhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tgħargħaxhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tgħargħaxhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tgħargħaxhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tgħargħaxhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tgħargħaxhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tgħargħaxhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tgħargħaxhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tgħargħaxhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tgħargħaxhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tgħargħaxhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tgħargħaxhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tgħargħaxhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tgħargħaxhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tgħargħaxhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tgħargħaxhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tgħargħaxhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tgħargħaxhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tgħargħaxhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tgħargħaxhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tgħargħaxhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tgħargħaxhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tgħargħaxhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tgħargħaxhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tgħargħaxhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tgħargħaxhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tgħargħaxhomlhomx
Impf,P3 Pl,-,-,Pos,jgħargħxu
Impf,P3 Pl,-,-,Neg,jgħargħxux
Impf,P3 Pl,P1 Sg,-,Pos,jgħargħxuni
Impf,P3 Pl,P1 Sg,-,Neg,jgħargħxunix
Impf,P3 Pl,P1 Pl,-,Pos,jgħargħxuna
Impf,P3 Pl,P1 Pl,-,Neg,jgħargħxuniex
Impf,P3 Pl,P2 Sg,-,Pos,jgħargħxuk
Impf,P3 Pl,P2 Sg,-,Neg,jgħargħxukx
Impf,P3 Pl,P2 Pl,-,Pos,jgħargħxukom
Impf,P3 Pl,P2 Pl,-,Neg,jgħargħxukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jgħargħxuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jgħargħxuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jgħargħxuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jgħargħxuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jgħargħxuhom
Impf,P3 Pl,P3 Pl,-,Neg,jgħargħxuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jgħargħxuli
Impf,P3 Pl,-,P1 Sg,Neg,jgħargħxulix
Impf,P3 Pl,-,P1 Pl,Pos,jgħargħxulna
Impf,P3 Pl,-,P1 Pl,Neg,jgħargħxulniex
Impf,P3 Pl,-,P2 Sg,Pos,jgħargħxulek
Impf,P3 Pl,-,P2 Sg,Neg,jgħargħxulekx
Impf,P3 Pl,-,P2 Pl,Pos,jgħargħxulkom
Impf,P3 Pl,-,P2 Pl,Neg,jgħargħxulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jgħargħxulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jgħargħxulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jgħargħxulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jgħargħxulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jgħargħxulhom
Impf,P3 Pl,-,P3 Pl,Neg,jgħargħxulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jgħargħxuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jgħargħxuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jgħargħxuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jgħargħxuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jgħargħxuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jgħargħxuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jgħargħxuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jgħargħxuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jgħargħxuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jgħargħxuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jgħargħxuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jgħargħxuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jgħargħxuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jgħargħxuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jgħargħxuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jgħargħxuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jgħargħxuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jgħargħxuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jgħargħxuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jgħargħxuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jgħargħxuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jgħargħxuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jgħargħxuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jgħargħxuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jgħargħxuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jgħargħxuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jgħargħxuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jgħargħxuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jgħargħxuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jgħargħxuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jgħargħxuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jgħargħxuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jgħargħxuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jgħargħxuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jgħargħxuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jgħargħxuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jgħargħxuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jgħargħxuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jgħargħxuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jgħargħxuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jgħargħxuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jgħargħxuhomlhomx
Imp,P2 Sg,-,-,Pos,għargħax
Imp,P2 Sg,-,-,Neg,għargħaxx
Imp,P2 Sg,P1 Sg,-,Pos,għargħaxni
Imp,P2 Sg,P1 Sg,-,Neg,għargħaxnix
Imp,P2 Sg,P1 Pl,-,Pos,għargħaxna
Imp,P2 Sg,P1 Pl,-,Neg,għargħaxniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,għargħxu
Imp,P2 Sg,P3 Sg Masc,-,Neg,għargħxux
Imp,P2 Sg,P3 Sg Fem,-,Pos,għargħaxha
Imp,P2 Sg,P3 Sg Fem,-,Neg,għargħaxhiex
Imp,P2 Sg,P3 Pl,-,Pos,għargħaxhom
Imp,P2 Sg,P3 Pl,-,Neg,għargħaxhomx
Imp,P2 Sg,-,P1 Sg,Pos,għargħaxli
Imp,P2 Sg,-,P1 Sg,Neg,għargħaxlix
Imp,P2 Sg,-,P1 Pl,Pos,għargħxilna
Imp,P2 Sg,-,P1 Pl,Neg,għargħxilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,għargħaxlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,għargħaxlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,għargħxilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,għargħxilhiex
Imp,P2 Sg,-,P3 Pl,Pos,għargħxilhom
Imp,P2 Sg,-,P3 Pl,Neg,għargħxilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,għargħaxhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,għargħaxhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,għargħaxhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,għargħaxhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,għargħaxhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,għargħaxhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,għargħaxhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,għargħaxhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,għargħaxhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,għargħaxhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,għargħaxhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,għargħaxhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,għargħaxhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,għargħaxhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,għargħaxhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,għargħaxhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,għargħaxhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,għargħaxhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,għargħaxhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,għargħaxhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,għargħaxhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,għargħaxhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,għargħaxhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,għargħaxhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,għargħaxhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,għargħaxhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,għargħaxhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,għargħaxhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,għargħaxhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,għargħaxhomlhomx
Imp,P2 Pl,-,-,Pos,għargħxu
Imp,P2 Pl,-,-,Neg,għargħxux
Imp,P2 Pl,P1 Sg,-,Pos,għargħxuni
Imp,P2 Pl,P1 Sg,-,Neg,għargħxunix
Imp,P2 Pl,P1 Pl,-,Pos,għargħxuna
Imp,P2 Pl,P1 Pl,-,Neg,għargħxuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,għargħxuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,għargħxuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,għargħxuha
