Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,-,Pos,tantagonizzawha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tantagonizzawhiex
Impf,P2 Pl,P3 Pl,-,Pos,tantagonizzawhom
Impf,P2 Pl,P3 Pl,-,Neg,tantagonizzawhomx
Impf,P2 Pl,-,P1 Sg,Pos,tantagonizzawli
Impf,P2 Pl,-,P1 Sg,Neg,tantagonizzawlix
Impf,P2 Pl,-,P1 Pl,Pos,tantagonizzawlna
Impf,P2 Pl,-,P1 Pl,Neg,tantagonizzawlniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tantagonizzawlu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tantagonizzawlux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tantagonizzawlha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tantagonizzawlhiex
Impf,P2 Pl,-,P3 Pl,Pos,tantagonizzawlhom
Impf,P2 Pl,-,P3 Pl,Neg,tantagonizzawlhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tantagonizzawhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tantagonizzawhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tantagonizzawhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tantagonizzawhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tantagonizzawhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tantagonizzawhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tantagonizzawhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tantagonizzawhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tantagonizzawhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tantagonizzawhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tantagonizzawhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tantagonizzawhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tantagonizzawhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tantagonizzawhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tantagonizzawhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tantagonizzawhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tantagonizzawhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tantagonizzawhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tantagonizzawhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tantagonizzawhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tantagonizzawhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tantagonizzawhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tantagonizzawhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tantagonizzawhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tantagonizzawhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tantagonizzawhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tantagonizzawhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tantagonizzawhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tantagonizzawhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tantagonizzawhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jantagonizza
Impf,P3 Sg Masc,-,-,Neg,jantagonizzax
Impf,P3 Sg Masc,P1 Sg,-,Pos,jantagonizzani
Impf,P3 Sg Masc,P1 Sg,-,Neg,jantagonizzanix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jantagonizzana
Impf,P3 Sg Masc,P1 Pl,-,Neg,jantagonizzaniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jantagonizzak
Impf,P3 Sg Masc,P2 Sg,-,Neg,jantagonizzakx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jantagonizzakom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jantagonizzakomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jantagonizzah
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jantagonizzahx
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jantagonizzaha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jantagonizzahiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jantagonizzahom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jantagonizzahomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jantagonizzali
Impf,P3 Sg Masc,-,P1 Sg,Neg,jantagonizzalix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jantagonizzalna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jantagonizzalniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jantagonizzalek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jantagonizzalekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jantagonizzalkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jantagonizzalkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jantagonizzalu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jantagonizzalux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jantagonizzalha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jantagonizzalhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jantagonizzalhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jantagonizzalhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jantagonizzahuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jantagonizzahulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jantagonizzahulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jantagonizzahulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jantagonizzahulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jantagonizzahulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jantagonizzahulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jantagonizzahulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jantagonizzahulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jantagonizzahulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jantagonizzahulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jantagonizzahulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jantagonizzahulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jantagonizzahulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jantagonizzahieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jantagonizzahilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jantagonizzahielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jantagonizzahilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jantagonizzahielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jantagonizzahilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jantagonizzahielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jantagonizzahilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jantagonizzahielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jantagonizzahilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jantagonizzahielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jantagonizzahilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jantagonizzahielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jantagonizzahilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jantagonizzahomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jantagonizzahomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jantagonizzahomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jantagonizzahomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jantagonizzahomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jantagonizzahomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jantagonizzahomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jantagonizzahomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jantagonizzahomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jantagonizzahomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jantagonizzahomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jantagonizzahomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jantagonizzahomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jantagonizzahomlhomx
Impf,P3 Sg Fem,-,-,Pos,tantagonizza
Impf,P3 Sg Fem,-,-,Neg,tantagonizzax
Impf,P3 Sg Fem,P1 Sg,-,Pos,tantagonizzani
Impf,P3 Sg Fem,P1 Sg,-,Neg,tantagonizzanix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tantagonizzana
Impf,P3 Sg Fem,P1 Pl,-,Neg,tantagonizzaniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tantagonizzak
Impf,P3 Sg Fem,P2 Sg,-,Neg,tantagonizzakx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tantagonizzakom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tantagonizzakomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tantagonizzah
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tantagonizzahx
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tantagonizzaha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tantagonizzahiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tantagonizzahom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tantagonizzahomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tantagonizzali
Impf,P3 Sg Fem,-,P1 Sg,Neg,tantagonizzalix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tantagonizzalna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tantagonizzalniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tantagonizzalek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tantagonizzalekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tantagonizzalkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tantagonizzalkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tantagonizzalu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tantagonizzalux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tantagonizzalha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tantagonizzalhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tantagonizzalhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tantagonizzalhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tantagonizzahuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tantagonizzahulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tantagonizzahulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tantagonizzahulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tantagonizzahulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tantagonizzahulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tantagonizzahulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tantagonizzahulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tantagonizzahulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tantagonizzahulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tantagonizzahulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tantagonizzahulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tantagonizzahulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tantagonizzahulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tantagonizzahieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tantagonizzahilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tantagonizzahielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tantagonizzahilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tantagonizzahielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tantagonizzahilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tantagonizzahielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tantagonizzahilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tantagonizzahielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tantagonizzahilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tantagonizzahielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tantagonizzahilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tantagonizzahielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tantagonizzahilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tantagonizzahomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tantagonizzahomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tantagonizzahomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tantagonizzahomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tantagonizzahomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tantagonizzahomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tantagonizzahomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tantagonizzahomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tantagonizzahomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tantagonizzahomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tantagonizzahomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tantagonizzahomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tantagonizzahomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tantagonizzahomlhomx
Impf,P3 Pl,-,-,Pos,jantagonizzaw
Impf,P3 Pl,-,-,Neg,jantagonizzawx
Impf,P3 Pl,P1 Sg,-,Pos,jantagonizzawni
Impf,P3 Pl,P1 Sg,-,Neg,jantagonizzawnix
Impf,P3 Pl,P1 Pl,-,Pos,jantagonizzawna
Impf,P3 Pl,P1 Pl,-,Neg,jantagonizzawniex
Impf,P3 Pl,P2 Sg,-,Pos,jantagonizzawk
Impf,P3 Pl,P2 Sg,-,Neg,jantagonizzawkx
Impf,P3 Pl,P2 Pl,-,Pos,jantagonizzawkom
Impf,P3 Pl,P2 Pl,-,Neg,jantagonizzawkomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jantagonizzawh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jantagonizzawhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jantagonizzawha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jantagonizzawhiex
Impf,P3 Pl,P3 Pl,-,Pos,jantagonizzawhom
Impf,P3 Pl,P3 Pl,-,Neg,jantagonizzawhomx
Impf,P3 Pl,-,P1 Sg,Pos,jantagonizzawli
Impf,P3 Pl,-,P1 Sg,Neg,jantagonizzawlix
Impf,P3 Pl,-,P1 Pl,Pos,jantagonizzawlna
Impf,P3 Pl,-,P1 Pl,Neg,jantagonizzawlniex
Impf,P3 Pl,-,P2 Sg,Pos,jantagonizzawlek
Impf,P3 Pl,-,P2 Sg,Neg,jantagonizzawlekx
Impf,P3 Pl,-,P2 Pl,Pos,jantagonizzawlkom
Impf,P3 Pl,-,P2 Pl,Neg,jantagonizzawlkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jantagonizzawlu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jantagonizzawlux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jantagonizzawlha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jantagonizzawlhiex
Impf,P3 Pl,-,P3 Pl,Pos,jantagonizzawlhom
Impf,P3 Pl,-,P3 Pl,Neg,jantagonizzawlhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jantagonizzawhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jantagonizzawhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jantagonizzawhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jantagonizzawhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jantagonizzawhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jantagonizzawhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jantagonizzawhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jantagonizzawhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jantagonizzawhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jantagonizzawhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jantagonizzawhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jantagonizzawhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jantagonizzawhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jantagonizzawhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jantagonizzawhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jantagonizzawhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jantagonizzawhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jantagonizzawhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jantagonizzawhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jantagonizzawhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jantagonizzawhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jantagonizzawhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jantagonizzawhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jantagonizzawhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jantagonizzawhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jantagonizzawhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jantagonizzawhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jantagonizzawhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jantagonizzawhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jantagonizzawhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jantagonizzawhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jantagonizzawhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jantagonizzawhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jantagonizzawhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jantagonizzawhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jantagonizzawhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jantagonizzawhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jantagonizzawhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jantagonizzawhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jantagonizzawhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jantagonizzawhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jantagonizzawhomlhomx
Imp,P2 Sg,-,-,Pos,antagonizza
Imp,P2 Sg,-,-,Neg,antagonizzax
Imp,P2 Sg,P1 Sg,-,Pos,antagonizzani
Imp,P2 Sg,P1 Sg,-,Neg,antagonizzanix
Imp,P2 Sg,P1 Pl,-,Pos,antagonizzana
Imp,P2 Sg,P1 Pl,-,Neg,antagonizzaniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,antagonizzah
Imp,P2 Sg,P3 Sg Masc,-,Neg,antagonizzahx
Imp,P2 Sg,P3 Sg Fem,-,Pos,antagonizzaha
Imp,P2 Sg,P3 Sg Fem,-,Neg,antagonizzahiex
Imp,P2 Sg,P3 Pl,-,Pos,antagonizzahom
Imp,P2 Sg,P3 Pl,-,Neg,antagonizzahomx
Imp,P2 Sg,-,P1 Sg,Pos,antagonizzali
Imp,P2 Sg,-,P1 Sg,Neg,antagonizzalix
Imp,P2 Sg,-,P1 Pl,Pos,antagonizzalna
Imp,P2 Sg,-,P1 Pl,Neg,antagonizzalniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,antagonizzalu
Imp,P2 Sg,-,P3 Sg Masc,Neg,antagonizzalux
Imp,P2 Sg,-,P3 Sg Fem,Pos,antagonizzalha
Imp,P2 Sg,-,P3 Sg Fem,Neg,antagonizzalhiex
Imp,P2 Sg,-,P3 Pl,Pos,antagonizzalhom
Imp,P2 Sg,-,P3 Pl,Neg,antagonizzalhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,antagonizzahuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,antagonizzahulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,antagonizzahulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,antagonizzahulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,antagonizzahulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,antagonizzahulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,antagonizzahulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,antagonizzahulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,antagonizzahulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,antagonizzahulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,antagonizzahieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,antagonizzahilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,antagonizzahielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,antagonizzahilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,antagonizzahielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,antagonizzahilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,antagonizzahielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,antagonizzahilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,antagonizzahielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,antagonizzahilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,antagonizzahomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,antagonizzahomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,antagonizzahomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,antagonizzahomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,antagonizzahomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,antagonizzahomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,antagonizzahomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,antagonizzahomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,antagonizzahomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,antagonizzahomlhomx
Imp,P2 Pl,-,-,Pos,antagonizzaw
Imp,P2 Pl,-,-,Neg,antagonizzawx
Imp,P2 Pl,P1 Sg,-,Pos,antagonizzawni
Imp,P2 Pl,P1 Sg,-,Neg,antagonizzawnix
