Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,-,P1 Sg,Neg,tiltaqgħulix
Impf,P2 Pl,-,P1 Pl,Pos,tiltaqgħulna
Impf,P2 Pl,-,P1 Pl,Neg,tiltaqgħulniex
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tiltaqgħulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tiltaqgħulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tiltaqgħulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tiltaqgħulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tiltaqgħulhom
Impf,P2 Pl,-,P3 Pl,Neg,tiltaqgħulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tiltaqgħuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tiltaqgħuhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tiltaqgħuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tiltaqgħuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tiltaqgħuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tiltaqgħuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tiltaqgħuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tiltaqgħuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tiltaqgħuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tiltaqgħuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tiltaqgħuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tiltaqgħuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tiltaqgħuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tiltaqgħuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tiltaqgħuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tiltaqgħuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tiltaqgħuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tiltaqgħuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tiltaqgħuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tiltaqgħuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tiltaqgħuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tiltaqgħuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tiltaqgħuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tiltaqgħuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tiltaqgħuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tiltaqgħuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tiltaqgħuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tiltaqgħuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tiltaqgħuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tiltaqgħuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jiltaqa'
Impf,P3 Sg Masc,-,-,Neg,jiltaqax
Impf,P3 Sg Masc,P1 Sg,-,Pos,jiltaqagħni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jiltaqagħnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jiltaqagħna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jiltaqagħniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jiltaqgħak
Impf,P3 Sg Masc,P2 Sg,-,Neg,jiltaqgħakx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jiltaqagħkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jiltaqagħkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jiltaqgħu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jiltaqgħux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jiltaqagħha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jiltaqagħhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jiltaqagħhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jiltaqagħhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jiltaqagħli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jiltaqagħlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jiltaqgħalna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jiltaqgħalniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jiltaqagħlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jiltaqagħlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jiltaqgħalkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jiltaqgħalkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jiltaqagħlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jiltaqagħlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jiltaqgħalha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jiltaqgħalhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jiltaqgħalhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jiltaqgħalhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jiltaqagħhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jiltaqagħhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jiltaqagħhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jiltaqagħhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jiltaqagħhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jiltaqagħhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jiltaqagħhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jiltaqagħhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jiltaqagħhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jiltaqagħhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jiltaqagħhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jiltaqagħhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jiltaqagħhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jiltaqagħhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jiltaqagħhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jiltaqagħhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jiltaqagħhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jiltaqagħhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jiltaqagħhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jiltaqagħhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jiltaqagħhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jiltaqagħhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jiltaqagħhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jiltaqagħhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jiltaqagħhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jiltaqagħhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jiltaqagħhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jiltaqagħhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jiltaqagħhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jiltaqagħhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jiltaqagħhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jiltaqagħhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jiltaqagħhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jiltaqagħhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jiltaqagħhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jiltaqagħhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jiltaqagħhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jiltaqagħhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jiltaqagħhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jiltaqagħhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jiltaqagħhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jiltaqagħhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tiltaqa'
Impf,P3 Sg Fem,-,-,Neg,tiltaqax
Impf,P3 Sg Fem,P1 Sg,-,Pos,tiltaqagħni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tiltaqagħnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tiltaqagħna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tiltaqagħniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tiltaqgħak
Impf,P3 Sg Fem,P2 Sg,-,Neg,tiltaqgħakx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tiltaqagħkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tiltaqagħkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tiltaqgħu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tiltaqgħux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tiltaqagħha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tiltaqagħhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tiltaqagħhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tiltaqagħhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tiltaqagħli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tiltaqagħlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tiltaqgħalna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tiltaqgħalniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tiltaqagħlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tiltaqagħlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tiltaqgħalkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tiltaqgħalkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tiltaqagħlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tiltaqagħlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tiltaqgħalha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tiltaqgħalhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tiltaqgħalhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tiltaqgħalhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tiltaqagħhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tiltaqagħhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tiltaqagħhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tiltaqagħhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tiltaqagħhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tiltaqagħhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tiltaqagħhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tiltaqagħhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tiltaqagħhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tiltaqagħhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tiltaqagħhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tiltaqagħhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tiltaqagħhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tiltaqagħhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tiltaqagħhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tiltaqagħhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tiltaqagħhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tiltaqagħhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tiltaqagħhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tiltaqagħhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tiltaqagħhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tiltaqagħhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tiltaqagħhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tiltaqagħhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tiltaqagħhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tiltaqagħhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tiltaqagħhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tiltaqagħhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tiltaqagħhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tiltaqagħhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tiltaqagħhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tiltaqagħhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tiltaqagħhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tiltaqagħhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tiltaqagħhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tiltaqagħhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tiltaqagħhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tiltaqagħhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tiltaqagħhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tiltaqagħhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tiltaqagħhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tiltaqagħhomlhomx
Impf,P3 Pl,-,-,Pos,jiltaqgħu
Impf,P3 Pl,-,-,Neg,jiltaqgħux
Impf,P3 Pl,P1 Sg,-,Pos,jiltaqgħuni
Impf,P3 Pl,P1 Sg,-,Neg,jiltaqgħunix
Impf,P3 Pl,P1 Pl,-,Pos,jiltaqgħuna
Impf,P3 Pl,P1 Pl,-,Neg,jiltaqgħuniex
Impf,P3 Pl,P2 Sg,-,Pos,jiltaqgħuk
Impf,P3 Pl,P2 Sg,-,Neg,jiltaqgħukx
Impf,P3 Pl,P2 Pl,-,Pos,jiltaqgħukom
Impf,P3 Pl,P2 Pl,-,Neg,jiltaqgħukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jiltaqgħuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jiltaqgħuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jiltaqgħuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jiltaqgħuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jiltaqgħuhom
Impf,P3 Pl,P3 Pl,-,Neg,jiltaqgħuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jiltaqgħuli
Impf,P3 Pl,-,P1 Sg,Neg,jiltaqgħulix
Impf,P3 Pl,-,P1 Pl,Pos,jiltaqgħulna
Impf,P3 Pl,-,P1 Pl,Neg,jiltaqgħulniex
Impf,P3 Pl,-,P2 Sg,Pos,jiltaqgħulek
Impf,P3 Pl,-,P2 Sg,Neg,jiltaqgħulekx
Impf,P3 Pl,-,P2 Pl,Pos,jiltaqgħulkom
Impf,P3 Pl,-,P2 Pl,Neg,jiltaqgħulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jiltaqgħulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jiltaqgħulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jiltaqgħulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jiltaqgħulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jiltaqgħulhom
Impf,P3 Pl,-,P3 Pl,Neg,jiltaqgħulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jiltaqgħuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jiltaqgħuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jiltaqgħuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jiltaqgħuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jiltaqgħuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jiltaqgħuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jiltaqgħuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jiltaqgħuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jiltaqgħuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jiltaqgħuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jiltaqgħuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jiltaqgħuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jiltaqgħuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jiltaqgħuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jiltaqgħuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jiltaqgħuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jiltaqgħuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jiltaqgħuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jiltaqgħuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jiltaqgħuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jiltaqgħuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jiltaqgħuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jiltaqgħuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jiltaqgħuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jiltaqgħuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jiltaqgħuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jiltaqgħuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jiltaqgħuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jiltaqgħuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jiltaqgħuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jiltaqgħuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jiltaqgħuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jiltaqgħuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jiltaqgħuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jiltaqgħuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jiltaqgħuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jiltaqgħuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jiltaqgħuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jiltaqgħuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jiltaqgħuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jiltaqgħuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jiltaqgħuhomlhomx
Imp,P2 Sg,-,-,Pos,ltaqa'
Imp,P2 Sg,-,-,Neg,ltaqax
Imp,P2 Sg,P1 Sg,-,Pos,ltaqagħni
Imp,P2 Sg,P1 Sg,-,Neg,ltaqagħnix
Imp,P2 Sg,P1 Pl,-,Pos,ltaqagħna
Imp,P2 Sg,P1 Pl,-,Neg,ltaqagħniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ltaqgħu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ltaqgħux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ltaqagħha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ltaqagħhiex
Imp,P2 Sg,P3 Pl,-,Pos,ltaqagħhom
Imp,P2 Sg,P3 Pl,-,Neg,ltaqagħhomx
Imp,P2 Sg,-,P1 Sg,Pos,ltaqagħli
Imp,P2 Sg,-,P1 Sg,Neg,ltaqagħlix
Imp,P2 Sg,-,P1 Pl,Pos,ltaqgħalna
Imp,P2 Sg,-,P1 Pl,Neg,ltaqgħalniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ltaqagħlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ltaqagħlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ltaqgħalha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ltaqgħalhiex
Imp,P2 Sg,-,P3 Pl,Pos,ltaqgħalhom
Imp,P2 Sg,-,P3 Pl,Neg,ltaqgħalhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ltaqagħhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ltaqagħhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ltaqagħhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ltaqagħhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ltaqagħhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ltaqagħhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ltaqagħhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ltaqagħhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ltaqagħhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ltaqagħhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ltaqagħhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ltaqagħhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ltaqagħhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ltaqagħhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ltaqagħhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ltaqagħhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ltaqagħhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ltaqagħhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ltaqagħhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ltaqagħhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ltaqagħhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ltaqagħhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ltaqagħhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ltaqagħhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ltaqagħhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ltaqagħhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ltaqagħhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ltaqagħhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ltaqagħhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ltaqagħhomlhomx
Imp,P2 Pl,-,-,Pos,ltaqgħu
