Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,xxommuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,xxommuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,xxommuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,xxommuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,xxommuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,xxommuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,xxommuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jxomm
Impf,P3 Sg Masc,-,-,Neg,jxommx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jxommni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jxommnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jxommna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jxommniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jxommok
Impf,P3 Sg Masc,P2 Sg,-,Neg,jxommokx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jxommkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jxommkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jxommu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jxommux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jxommha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jxommhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jxommhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jxommhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jxommli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jxommlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jxommilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jxommilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jxommlok
Impf,P3 Sg Masc,-,P2 Sg,Neg,jxommlokx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jxommilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jxommilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jxommlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jxommlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jxommilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jxommilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jxommilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jxommilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jxommhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jxommhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jxommhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jxommhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jxommhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jxommhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jxommhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jxommhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jxommhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jxommhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jxommhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jxommhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jxommhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jxommhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jxommhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jxommhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jxommhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jxommhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jxommhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jxommhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jxommhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jxommhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jxommhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jxommhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jxommhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jxommhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jxommhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jxommhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jxommhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jxommhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jxommhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jxommhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jxommhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jxommhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jxommhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jxommhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jxommhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jxommhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jxommhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jxommhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jxommhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jxommhomlhomx
Impf,P3 Sg Fem,-,-,Pos,xxomm
Impf,P3 Sg Fem,-,-,Neg,xxommx
Impf,P3 Sg Fem,P1 Sg,-,Pos,xxommni
Impf,P3 Sg Fem,P1 Sg,-,Neg,xxommnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,xxommna
Impf,P3 Sg Fem,P1 Pl,-,Neg,xxommniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,xxommok
Impf,P3 Sg Fem,P2 Sg,-,Neg,xxommokx
Impf,P3 Sg Fem,P2 Pl,-,Pos,xxommkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,xxommkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,xxommu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,xxommux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,xxommha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,xxommhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,xxommhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,xxommhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,xxommli
Impf,P3 Sg Fem,-,P1 Sg,Neg,xxommlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,xxommilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,xxommilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,xxommlok
Impf,P3 Sg Fem,-,P2 Sg,Neg,xxommlokx
Impf,P3 Sg Fem,-,P2 Pl,Pos,xxommilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,xxommilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,xxommlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,xxommlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,xxommilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,xxommilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,xxommilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,xxommilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,xxommhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,xxommhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,xxommhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,xxommhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,xxommhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,xxommhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,xxommhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,xxommhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,xxommhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,xxommhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,xxommhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,xxommhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,xxommhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,xxommhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,xxommhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,xxommhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,xxommhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,xxommhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,xxommhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,xxommhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,xxommhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,xxommhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,xxommhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,xxommhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,xxommhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,xxommhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,xxommhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,xxommhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,xxommhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,xxommhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,xxommhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,xxommhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,xxommhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,xxommhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,xxommhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,xxommhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,xxommhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,xxommhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,xxommhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,xxommhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,xxommhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,xxommhomlhomx
Impf,P3 Pl,-,-,Pos,jxommu
Impf,P3 Pl,-,-,Neg,jxommux
Impf,P3 Pl,P1 Sg,-,Pos,jxommuni
Impf,P3 Pl,P1 Sg,-,Neg,jxommunix
Impf,P3 Pl,P1 Pl,-,Pos,jxommuna
Impf,P3 Pl,P1 Pl,-,Neg,jxommuniex
Impf,P3 Pl,P2 Sg,-,Pos,jxommuk
Impf,P3 Pl,P2 Sg,-,Neg,jxommukx
Impf,P3 Pl,P2 Pl,-,Pos,jxommukom
Impf,P3 Pl,P2 Pl,-,Neg,jxommukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jxommuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jxommuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jxommuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jxommuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jxommuhom
Impf,P3 Pl,P3 Pl,-,Neg,jxommuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jxommuli
Impf,P3 Pl,-,P1 Sg,Neg,jxommulix
Impf,P3 Pl,-,P1 Pl,Pos,jxommulna
Impf,P3 Pl,-,P1 Pl,Neg,jxommulniex
Impf,P3 Pl,-,P2 Sg,Pos,jxommulek
Impf,P3 Pl,-,P2 Sg,Neg,jxommulekx
Impf,P3 Pl,-,P2 Pl,Pos,jxommulkom
Impf,P3 Pl,-,P2 Pl,Neg,jxommulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jxommulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jxommulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jxommulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jxommulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jxommulhom
Impf,P3 Pl,-,P3 Pl,Neg,jxommulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jxommuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jxommuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jxommuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jxommuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jxommuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jxommuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jxommuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jxommuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jxommuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jxommuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jxommuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jxommuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jxommuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jxommuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jxommuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jxommuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jxommuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jxommuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jxommuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jxommuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jxommuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jxommuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jxommuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jxommuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jxommuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jxommuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jxommuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jxommuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jxommuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jxommuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jxommuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jxommuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jxommuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jxommuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jxommuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jxommuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jxommuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jxommuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jxommuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jxommuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jxommuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jxommuhomlhomx
Imp,P2 Sg,-,-,Pos,xomm
Imp,P2 Sg,-,-,Neg,xommx
Imp,P2 Sg,P1 Sg,-,Pos,xommni
Imp,P2 Sg,P1 Sg,-,Neg,xommnix
Imp,P2 Sg,P1 Pl,-,Pos,xommna
Imp,P2 Sg,P1 Pl,-,Neg,xommniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,xommu
Imp,P2 Sg,P3 Sg Masc,-,Neg,xommux
Imp,P2 Sg,P3 Sg Fem,-,Pos,xommha
Imp,P2 Sg,P3 Sg Fem,-,Neg,xommhiex
Imp,P2 Sg,P3 Pl,-,Pos,xommhom
Imp,P2 Sg,P3 Pl,-,Neg,xommhomx
Imp,P2 Sg,-,P1 Sg,Pos,xommli
Imp,P2 Sg,-,P1 Sg,Neg,xommlix
Imp,P2 Sg,-,P1 Pl,Pos,xommilna
Imp,P2 Sg,-,P1 Pl,Neg,xommilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,xommlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,xommlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,xommilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,xommilhiex
Imp,P2 Sg,-,P3 Pl,Pos,xommilhom
Imp,P2 Sg,-,P3 Pl,Neg,xommilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,xommhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,xommhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,xommhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,xommhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,xommhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,xommhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,xommhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,xommhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,xommhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,xommhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,xommhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,xommhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,xommhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,xommhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,xommhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,xommhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,xommhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,xommhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,xommhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,xommhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,xommhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,xommhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,xommhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,xommhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,xommhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,xommhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,xommhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,xommhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,xommhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,xommhomlhomx
Imp,P2 Pl,-,-,Pos,xommu
Imp,P2 Pl,-,-,Neg,xommux
Imp,P2 Pl,P1 Sg,-,Pos,xommuni
Imp,P2 Pl,P1 Sg,-,Neg,xommunix
Imp,P2 Pl,P1 Pl,-,Pos,xommuna
Imp,P2 Pl,P1 Pl,-,Neg,xommuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,xommuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,xommuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,xommuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,xommuhiex
Imp,P2 Pl,P3 Pl,-,Pos,xommuhom
Imp,P2 Pl,P3 Pl,-,Neg,xommuhomx
Imp,P2 Pl,-,P1 Sg,Pos,xommuli
Imp,P2 Pl,-,P1 Sg,Neg,xommulix
Imp,P2 Pl,-,P1 Pl,Pos,xommulna
Imp,P2 Pl,-,P1 Pl,Neg,xommulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,xommulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,xommulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,xommulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,xommulhiex
Imp,P2 Pl,-,P3 Pl,Pos,xommulhom
Imp,P2 Pl,-,P3 Pl,Neg,xommulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,xommuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,xommuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,xommuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,xommuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,xommuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,xommuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,xommuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,xommuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,xommuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,xommuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,xommuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,xommuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,xommuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,xommuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,xommuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,xommuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,xommuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,xommuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,xommuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,xommuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,xommuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,xommuhomlix
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,xommuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,xommuhomlniex
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,xommuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,xommuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,xommuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,xommuhomlhiex
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,xommuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,xommuhomlhomx
