Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tisservihilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tisservihielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tisservihilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tisservihielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tisservihilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tisservihielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tisservihilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tisservihielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tisservihilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tisservihomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tisservihomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tisservihomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tisservihomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tisservihomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tisservihomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tisservihomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tisservihomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tisservihomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tisservihomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tisservihomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tisservihomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tisservihomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tisservihomlhomx
Impf,P1 Pl,-,-,Pos,nisservu
Impf,P1 Pl,-,-,Neg,nisservux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nisservuk
Impf,P1 Pl,P2 Sg,-,Neg,nisservukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nisservuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nisservuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nisservuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nisservuhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nisservukom
Impf,P1 Pl,P2 Pl,-,Neg,nisservukomx
Impf,P1 Pl,P3 Pl,-,Pos,nisservuhom
Impf,P1 Pl,P3 Pl,-,Neg,nisservuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nisservulek
Impf,P1 Pl,-,P2 Sg,Neg,nisservulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nisservulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nisservulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nisservulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nisservulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nisservulkom
Impf,P1 Pl,-,P2 Pl,Neg,nisservulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nisservulhom
Impf,P1 Pl,-,P3 Pl,Neg,nisservulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nisservuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nisservuhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nisservuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nisservuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nisservuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nisservuhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nisservuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nisservuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nisservuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nisservuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nisservuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nisservuhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nisservuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nisservuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nisservuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nisservuhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nisservuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nisservuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nisservuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nisservuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nisservuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nisservuhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nisservuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nisservuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nisservuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nisservuhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nisservuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nisservuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nisservuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nisservuhomlhomx
Impf,P2 Pl,-,-,Pos,tisservu
Impf,P2 Pl,-,-,Neg,tisservux
Impf,P2 Pl,P1 Sg,-,Pos,tisservuni
Impf,P2 Pl,P1 Sg,-,Neg,tisservunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tisservuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tisservuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tisservuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tisservuhiex
Impf,P2 Pl,P1 Pl,-,Pos,tisservuna
Impf,P2 Pl,P1 Pl,-,Neg,tisservuniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tisservuhom
Impf,P2 Pl,P3 Pl,-,Neg,tisservuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tisservuli
Impf,P2 Pl,-,P1 Sg,Neg,tisservulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tisservulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tisservulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tisservulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tisservulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tisservulna
Impf,P2 Pl,-,P1 Pl,Neg,tisservulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tisservulhom
Impf,P2 Pl,-,P3 Pl,Neg,tisservulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tisservuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tisservuhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tisservuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tisservuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tisservuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tisservuhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tisservuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tisservuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tisservuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tisservuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tisservuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tisservuhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tisservuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tisservuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tisservuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tisservuhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tisservuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tisservuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tisservuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tisservuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tisservuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tisservuhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tisservuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tisservuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tisservuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tisservuhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tisservuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tisservuhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tisservuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tisservuhomlhomx
Impf,P3 Pl,-,-,Pos,jisservu
Impf,P3 Pl,-,-,Neg,jisservux
Impf,P3 Pl,P1 Sg,-,Pos,jisservuni
Impf,P3 Pl,P1 Sg,-,Neg,jisservunix
Impf,P3 Pl,P2 Sg,-,Pos,jisservuk
Impf,P3 Pl,P2 Sg,-,Neg,jisservukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jisservuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jisservuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jisservuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jisservuhiex
Impf,P3 Pl,P1 Pl,-,Pos,jisservuna
Impf,P3 Pl,P1 Pl,-,Neg,jisservuniex
Impf,P3 Pl,P2 Pl,-,Pos,jisservukom
Impf,P3 Pl,P2 Pl,-,Neg,jisservukomx
Impf,P3 Pl,P3 Pl,-,Pos,jisservuhom
Impf,P3 Pl,P3 Pl,-,Neg,jisservuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jisservuli
Impf,P3 Pl,-,P1 Sg,Neg,jisservulix
Impf,P3 Pl,-,P2 Sg,Pos,jisservulek
Impf,P3 Pl,-,P2 Sg,Neg,jisservulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jisservulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jisservulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jisservulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jisservulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jisservulna
Impf,P3 Pl,-,P1 Pl,Neg,jisservulniex
Impf,P3 Pl,-,P2 Pl,Pos,jisservulkom
Impf,P3 Pl,-,P2 Pl,Neg,jisservulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jisservulhom
Impf,P3 Pl,-,P3 Pl,Neg,jisservulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jisservuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jisservuhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jisservuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jisservuhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jisservuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jisservuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jisservuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jisservuhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jisservuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jisservuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jisservuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jisservuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jisservuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jisservuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jisservuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jisservuhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jisservuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jisservuhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jisservuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jisservuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jisservuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jisservuhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jisservuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jisservuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jisservuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jisservuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jisservuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jisservuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jisservuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jisservuhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jisservuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jisservuhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jisservuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jisservuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jisservuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jisservuhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jisservuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jisservuhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jisservuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jisservuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jisservuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jisservuhomlhomx
Imp,P2 Sg,-,-,Pos,sservi
Imp,P2 Sg,-,-,Neg,sservix
Imp,P2 Sg,P1 Sg,-,Pos,sservini
Imp,P2 Sg,P1 Sg,-,Neg,sservinix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,sservih
Imp,P2 Sg,P3 Sg Masc,-,Neg,sservihx
Imp,P2 Sg,P3 Sg Fem,-,Pos,sserviha
Imp,P2 Sg,P3 Sg Fem,-,Neg,sservihiex
Imp,P2 Sg,P1 Pl,-,Pos,sservina
Imp,P2 Sg,P1 Pl,-,Neg,sserviniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,sservihom
Imp,P2 Sg,P3 Pl,-,Neg,sservihomx
Imp,P2 Sg,-,P1 Sg,Pos,sservili
Imp,P2 Sg,-,P1 Sg,Neg,sservilix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,sservilu
Imp,P2 Sg,-,P3 Sg Masc,Neg,sservilux
Imp,P2 Sg,-,P3 Sg Fem,Pos,sservilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,sservilhiex
Imp,P2 Sg,-,P1 Pl,Pos,sservilna
Imp,P2 Sg,-,P1 Pl,Neg,sservilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,sservilhom
Imp,P2 Sg,-,P3 Pl,Neg,sservilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,sservihuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,sservihulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,sservihulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,sservihulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,sservihulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,sservihulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,sservihulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,sservihulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,sservihulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,sservihulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,sservihieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,sservihilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,sservihielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,sservihilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,sservihielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,sservihilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,sservihielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,sservihilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,sservihielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,sservihilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,sservihomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,sservihomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,sservihomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,sservihomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,sservihomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,sservihomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,sservihomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,sservihomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,sservihomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,sservihomlhomx
Imp,P2 Pl,-,-,Pos,sservu
Imp,P2 Pl,-,-,Neg,sservux
Imp,P2 Pl,P1 Sg,-,Pos,sservuni
Imp,P2 Pl,P1 Sg,-,Neg,sservunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,sservuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,sservuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,sservuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,sservuhiex
Imp,P2 Pl,P1 Pl,-,Pos,sservuna
Imp,P2 Pl,P1 Pl,-,Neg,sservuniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,sservuhom
Imp,P2 Pl,P3 Pl,-,Neg,sservuhomx
Imp,P2 Pl,-,P1 Sg,Pos,sservuli
Imp,P2 Pl,-,P1 Sg,Neg,sservulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,sservulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,sservulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,sservulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,sservulhiex
Imp,P2 Pl,-,P1 Pl,Pos,sservulna
Imp,P2 Pl,-,P1 Pl,Neg,sservulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,sservulhom
Imp,P2 Pl,-,P3 Pl,Neg,sservulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,sservuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,sservuhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,sservuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,sservuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,sservuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,sservuhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,sservuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,sservuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,sservuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,sservuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,sservuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,sservuhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,sservuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,sservuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,sservuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,sservuhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,sservuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,sservuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,sservuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,sservuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,sservuhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,sservuhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,sservuhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,sservuhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,sservuhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,sservuhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,sservuhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,sservuhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,sservuhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,sservuhomlhomx
