Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tbexxuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tbexxuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tbexxuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tbexxuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tbexxuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tbexxuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tbexxuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tbexxuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tbexxuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tbexxuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tbexxuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tbexxuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tbexxuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tbexxuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tbexxuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tbexxuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tbexxuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tbexxuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tbexxuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tbexxuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tbexxuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jbexxex
Impf,P3 Sg Masc,-,-,Neg,jbexxixx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jbexxixni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jbexxixnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jbexxixna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jbexxixniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jbexxek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jbexxekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jbexxixkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jbexxixkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jbexxu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jbexxux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jbexxixha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jbexxixhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jbexxixhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jbexxixhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jbexxixli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jbexxixlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jbexxilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jbexxilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jbexxixlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jbexxixlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jbexxilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jbexxilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jbexxixlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jbexxixlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jbexxilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jbexxilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jbexxilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jbexxilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jbexxixhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jbexxixhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jbexxixhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jbexxixhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jbexxixhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jbexxixhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jbexxixhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jbexxixhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jbexxixhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jbexxixhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jbexxixhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jbexxixhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jbexxixhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jbexxixhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jbexxixhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jbexxixhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jbexxixhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jbexxixhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jbexxixhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jbexxixhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jbexxixhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jbexxixhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jbexxixhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jbexxixhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jbexxixhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jbexxixhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jbexxixhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jbexxixhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jbexxixhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jbexxixhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jbexxixhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jbexxixhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jbexxixhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jbexxixhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jbexxixhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jbexxixhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jbexxixhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jbexxixhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jbexxixhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jbexxixhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jbexxixhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jbexxixhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tbexxex
Impf,P3 Sg Fem,-,-,Neg,tbexxixx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tbexxixni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tbexxixnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tbexxixna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tbexxixniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tbexxek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tbexxekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tbexxixkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tbexxixkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tbexxu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tbexxux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tbexxixha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tbexxixhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tbexxixhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tbexxixhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tbexxixli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tbexxixlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tbexxilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tbexxilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tbexxixlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tbexxixlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tbexxilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tbexxilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tbexxixlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tbexxixlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tbexxilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tbexxilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tbexxilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tbexxilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tbexxixhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tbexxixhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tbexxixhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tbexxixhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tbexxixhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tbexxixhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tbexxixhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tbexxixhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tbexxixhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tbexxixhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tbexxixhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tbexxixhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tbexxixhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tbexxixhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tbexxixhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tbexxixhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tbexxixhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tbexxixhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tbexxixhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tbexxixhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tbexxixhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tbexxixhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tbexxixhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tbexxixhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tbexxixhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tbexxixhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tbexxixhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tbexxixhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tbexxixhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tbexxixhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tbexxixhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tbexxixhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tbexxixhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tbexxixhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tbexxixhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tbexxixhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tbexxixhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tbexxixhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tbexxixhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tbexxixhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tbexxixhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tbexxixhomlhomx
Impf,P3 Pl,-,-,Pos,jbexxu
Impf,P3 Pl,-,-,Neg,jbexxux
Impf,P3 Pl,P1 Sg,-,Pos,jbexxuni
Impf,P3 Pl,P1 Sg,-,Neg,jbexxunix
Impf,P3 Pl,P1 Pl,-,Pos,jbexxuna
Impf,P3 Pl,P1 Pl,-,Neg,jbexxuniex
Impf,P3 Pl,P2 Sg,-,Pos,jbexxuk
Impf,P3 Pl,P2 Sg,-,Neg,jbexxukx
Impf,P3 Pl,P2 Pl,-,Pos,jbexxukom
Impf,P3 Pl,P2 Pl,-,Neg,jbexxukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jbexxuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jbexxuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jbexxuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jbexxuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jbexxuhom
Impf,P3 Pl,P3 Pl,-,Neg,jbexxuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jbexxuli
Impf,P3 Pl,-,P1 Sg,Neg,jbexxulix
Impf,P3 Pl,-,P1 Pl,Pos,jbexxulna
Impf,P3 Pl,-,P1 Pl,Neg,jbexxulniex
Impf,P3 Pl,-,P2 Sg,Pos,jbexxulek
Impf,P3 Pl,-,P2 Sg,Neg,jbexxulekx
Impf,P3 Pl,-,P2 Pl,Pos,jbexxulkom
Impf,P3 Pl,-,P2 Pl,Neg,jbexxulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jbexxulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jbexxulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jbexxulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jbexxulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jbexxulhom
Impf,P3 Pl,-,P3 Pl,Neg,jbexxulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jbexxuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jbexxuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jbexxuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jbexxuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jbexxuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jbexxuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jbexxuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jbexxuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jbexxuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jbexxuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jbexxuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jbexxuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jbexxuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jbexxuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jbexxuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jbexxuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jbexxuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jbexxuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jbexxuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jbexxuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jbexxuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jbexxuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jbexxuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jbexxuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jbexxuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jbexxuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jbexxuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jbexxuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jbexxuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jbexxuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jbexxuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jbexxuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jbexxuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jbexxuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jbexxuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jbexxuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jbexxuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jbexxuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jbexxuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jbexxuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jbexxuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jbexxuhomlhomx
Imp,P2 Sg,-,-,Pos,bexxex
Imp,P2 Sg,-,-,Neg,bexxixx
Imp,P2 Sg,P1 Sg,-,Pos,bexxixni
Imp,P2 Sg,P1 Sg,-,Neg,bexxixnix
Imp,P2 Sg,P1 Pl,-,Pos,bexxixna
Imp,P2 Sg,P1 Pl,-,Neg,bexxixniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,bexxu
Imp,P2 Sg,P3 Sg Masc,-,Neg,bexxux
Imp,P2 Sg,P3 Sg Fem,-,Pos,bexxixha
Imp,P2 Sg,P3 Sg Fem,-,Neg,bexxixhiex
Imp,P2 Sg,P3 Pl,-,Pos,bexxixhom
Imp,P2 Sg,P3 Pl,-,Neg,bexxixhomx
Imp,P2 Sg,-,P1 Sg,Pos,bexxixli
Imp,P2 Sg,-,P1 Sg,Neg,bexxixlix
Imp,P2 Sg,-,P1 Pl,Pos,bexxilna
Imp,P2 Sg,-,P1 Pl,Neg,bexxilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,bexxixlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,bexxixlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,bexxilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,bexxilhiex
Imp,P2 Sg,-,P3 Pl,Pos,bexxilhom
Imp,P2 Sg,-,P3 Pl,Neg,bexxilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,bexxixhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,bexxixhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,bexxixhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,bexxixhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,bexxixhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,bexxixhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,bexxixhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,bexxixhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,bexxixhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,bexxixhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,bexxixhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,bexxixhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,bexxixhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,bexxixhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,bexxixhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,bexxixhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,bexxixhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,bexxixhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,bexxixhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,bexxixhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,bexxixhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,bexxixhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,bexxixhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,bexxixhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,bexxixhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,bexxixhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,bexxixhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,bexxixhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,bexxixhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,bexxixhomlhomx
Imp,P2 Pl,-,-,Pos,bexxu
Imp,P2 Pl,-,-,Neg,bexxux
Imp,P2 Pl,P1 Sg,-,Pos,bexxuni
Imp,P2 Pl,P1 Sg,-,Neg,bexxunix
Imp,P2 Pl,P1 Pl,-,Pos,bexxuna
Imp,P2 Pl,P1 Pl,-,Neg,bexxuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,bexxuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,bexxuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,bexxuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,bexxuhiex
Imp,P2 Pl,P3 Pl,-,Pos,bexxuhom
Imp,P2 Pl,P3 Pl,-,Neg,bexxuhomx
Imp,P2 Pl,-,P1 Sg,Pos,bexxuli
Imp,P2 Pl,-,P1 Sg,Neg,bexxulix
Imp,P2 Pl,-,P1 Pl,Pos,bexxulna
Imp,P2 Pl,-,P1 Pl,Neg,bexxulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,bexxulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,bexxulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,bexxulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,bexxulhiex
Imp,P2 Pl,-,P3 Pl,Pos,bexxulhom
Imp,P2 Pl,-,P3 Pl,Neg,bexxulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,bexxuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,bexxuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,bexxuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,bexxuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,bexxuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,bexxuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,bexxuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,bexxuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,bexxuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,bexxuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,bexxuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,bexxuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,bexxuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,bexxuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
