Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,-,P2 Pl,Neg,tinħaslilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,tinħaslilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tinħaslilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tinħasilhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tinħasilhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tinħasilhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tinħasilhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tinħasilhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tinħasilhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tinħasilhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tinħasilhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tinħasilhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tinħasilhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tinħasilhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tinħasilhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tinħasilhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tinħasilhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tinħasilhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tinħasilhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tinħasilhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tinħasilhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tinħasilhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tinħasilhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tinħasilhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tinħasilhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tinħasilhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tinħasilhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tinħasilhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tinħasilhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tinħasilhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tinħasilhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tinħasilhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tinħasilhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tinħasilhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tinħasilhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tinħasilhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tinħasilhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tinħasilhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tinħasilhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tinħasilhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tinħasilhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tinħasilhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tinħasilhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tinħasilhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tinħasilhomlhomx
Impf,P1 Pl,-,-,Pos,ninħaslu
Impf,P1 Pl,-,-,Neg,ninħaslux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,ninħasluk
Impf,P1 Pl,P2 Sg,-,Neg,ninħaslukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,ninħasluh
Impf,P1 Pl,P3 Sg Masc,-,Neg,ninħasluhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,ninħasluha
Impf,P1 Pl,P3 Sg Fem,-,Neg,ninħasluhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,ninħaslukom
Impf,P1 Pl,P2 Pl,-,Neg,ninħaslukomx
Impf,P1 Pl,P3 Pl,-,Pos,ninħasluhom
Impf,P1 Pl,P3 Pl,-,Neg,ninħasluhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,ninħaslulek
Impf,P1 Pl,-,P2 Sg,Neg,ninħaslulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,ninħaslulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,ninħaslulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,ninħaslulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,ninħaslulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,ninħaslulkom
Impf,P1 Pl,-,P2 Pl,Neg,ninħaslulkomx
Impf,P1 Pl,-,P3 Pl,Pos,ninħaslulhom
Impf,P1 Pl,-,P3 Pl,Neg,ninħaslulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,ninħasluhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,ninħasluhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ninħasluhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ninħasluhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ninħasluhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ninħasluhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,ninħasluhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,ninħasluhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,ninħasluhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,ninħasluhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,ninħasluhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,ninħasluhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ninħasluhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ninħasluhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ninħasluhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ninħasluhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,ninħasluhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,ninħasluhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,ninħasluhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,ninħasluhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,ninħasluhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,ninħasluhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,ninħasluhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,ninħasluhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,ninħasluhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,ninħasluhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,ninħasluhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,ninħasluhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,ninħasluhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,ninħasluhomlhomx
Impf,P2 Pl,-,-,Pos,tinħaslu
Impf,P2 Pl,-,-,Neg,tinħaslux
Impf,P2 Pl,P1 Sg,-,Pos,tinħasluni
Impf,P2 Pl,P1 Sg,-,Neg,tinħaslunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tinħasluh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tinħasluhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tinħasluha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tinħasluhiex
Impf,P2 Pl,P1 Pl,-,Pos,tinħasluna
Impf,P2 Pl,P1 Pl,-,Neg,tinħasluniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tinħasluhom
Impf,P2 Pl,P3 Pl,-,Neg,tinħasluhomx
Impf,P2 Pl,-,P1 Sg,Pos,tinħasluli
Impf,P2 Pl,-,P1 Sg,Neg,tinħaslulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tinħaslulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tinħaslulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tinħaslulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tinħaslulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tinħaslulna
Impf,P2 Pl,-,P1 Pl,Neg,tinħaslulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tinħaslulhom
Impf,P2 Pl,-,P3 Pl,Neg,tinħaslulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tinħasluhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tinħasluhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tinħasluhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tinħasluhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tinħasluhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tinħasluhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tinħasluhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tinħasluhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tinħasluhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tinħasluhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tinħasluhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tinħasluhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tinħasluhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tinħasluhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tinħasluhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tinħasluhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tinħasluhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tinħasluhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tinħasluhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tinħasluhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tinħasluhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tinħasluhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tinħasluhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tinħasluhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tinħasluhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tinħasluhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tinħasluhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tinħasluhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tinħasluhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tinħasluhomlhomx
Impf,P3 Pl,-,-,Pos,jinħaslu
Impf,P3 Pl,-,-,Neg,jinħaslux
Impf,P3 Pl,P1 Sg,-,Pos,jinħasluni
Impf,P3 Pl,P1 Sg,-,Neg,jinħaslunix
Impf,P3 Pl,P2 Sg,-,Pos,jinħasluk
Impf,P3 Pl,P2 Sg,-,Neg,jinħaslukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jinħasluh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jinħasluhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jinħasluha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jinħasluhiex
Impf,P3 Pl,P1 Pl,-,Pos,jinħasluna
Impf,P3 Pl,P1 Pl,-,Neg,jinħasluniex
Impf,P3 Pl,P2 Pl,-,Pos,jinħaslukom
Impf,P3 Pl,P2 Pl,-,Neg,jinħaslukomx
Impf,P3 Pl,P3 Pl,-,Pos,jinħasluhom
Impf,P3 Pl,P3 Pl,-,Neg,jinħasluhomx
Impf,P3 Pl,-,P1 Sg,Pos,jinħasluli
Impf,P3 Pl,-,P1 Sg,Neg,jinħaslulix
Impf,P3 Pl,-,P2 Sg,Pos,jinħaslulek
Impf,P3 Pl,-,P2 Sg,Neg,jinħaslulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jinħaslulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jinħaslulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jinħaslulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jinħaslulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jinħaslulna
Impf,P3 Pl,-,P1 Pl,Neg,jinħaslulniex
Impf,P3 Pl,-,P2 Pl,Pos,jinħaslulkom
Impf,P3 Pl,-,P2 Pl,Neg,jinħaslulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jinħaslulhom
Impf,P3 Pl,-,P3 Pl,Neg,jinħaslulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jinħasluhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jinħasluhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jinħasluhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jinħasluhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jinħasluhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jinħasluhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jinħasluhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jinħasluhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jinħasluhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jinħasluhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jinħasluhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jinħasluhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jinħasluhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jinħasluhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jinħasluhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jinħasluhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jinħasluhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jinħasluhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jinħasluhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jinħasluhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jinħasluhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jinħasluhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jinħasluhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jinħasluhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jinħasluhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jinħasluhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jinħasluhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jinħasluhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jinħasluhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jinħasluhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jinħasluhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jinħasluhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jinħasluhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jinħasluhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jinħasluhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jinħasluhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jinħasluhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jinħasluhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jinħasluhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jinħasluhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jinħasluhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jinħasluhomlhomx
Imp,P2 Sg,-,-,Pos,nħasel
Imp,P2 Sg,-,-,Neg,nħasilx
Imp,P2 Sg,P1 Sg,-,Pos,nħasilni
Imp,P2 Sg,P1 Sg,-,Neg,nħasilnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,nħaslu
Imp,P2 Sg,P3 Sg Masc,-,Neg,nħaslux
Imp,P2 Sg,P3 Sg Fem,-,Pos,nħasilha
Imp,P2 Sg,P3 Sg Fem,-,Neg,nħasilhiex
Imp,P2 Sg,P1 Pl,-,Pos,nħasilna
Imp,P2 Sg,P1 Pl,-,Neg,nħasilniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,nħasilhom
Imp,P2 Sg,P3 Pl,-,Neg,nħasilhomx
Imp,P2 Sg,-,P1 Sg,Pos,nħasilli
Imp,P2 Sg,-,P1 Sg,Neg,nħasillix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,nħasillu
Imp,P2 Sg,-,P3 Sg Masc,Neg,nħasillux
Imp,P2 Sg,-,P3 Sg Fem,Pos,nħaslilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,nħaslilhiex
Imp,P2 Sg,-,P1 Pl,Pos,nħaslilna
Imp,P2 Sg,-,P1 Pl,Neg,nħaslilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,nħaslilhom
Imp,P2 Sg,-,P3 Pl,Neg,nħaslilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,nħasilhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,nħasilhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nħasilhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nħasilhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nħasilhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nħasilhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,nħasilhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,nħasilhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,nħasilhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,nħasilhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,nħasilhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,nħasilhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nħasilhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nħasilhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nħasilhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nħasilhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,nħasilhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,nħasilhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,nħasilhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,nħasilhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,nħasilhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,nħasilhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,nħasilhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,nħasilhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,nħasilhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,nħasilhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,nħasilhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,nħasilhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,nħasilhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,nħasilhomlhomx
Imp,P2 Pl,-,-,Pos,nħaslu
Imp,P2 Pl,-,-,Neg,nħaslux
Imp,P2 Pl,P1 Sg,-,Pos,nħasluni
Imp,P2 Pl,P1 Sg,-,Neg,nħaslunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,nħasluh
Imp,P2 Pl,P3 Sg Masc,-,Neg,nħasluhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,nħasluha
Imp,P2 Pl,P3 Sg Fem,-,Neg,nħasluhiex
Imp,P2 Pl,P1 Pl,-,Pos,nħasluna
Imp,P2 Pl,P1 Pl,-,Neg,nħasluniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,nħasluhom
Imp,P2 Pl,P3 Pl,-,Neg,nħasluhomx
Imp,P2 Pl,-,P1 Sg,Pos,nħasluli
Imp,P2 Pl,-,P1 Sg,Neg,nħaslulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,nħaslulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,nħaslulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,nħaslulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,nħaslulhiex
Imp,P2 Pl,-,P1 Pl,Pos,nħaslulna
Imp,P2 Pl,-,P1 Pl,Neg,nħaslulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,nħaslulhom
Imp,P2 Pl,-,P3 Pl,Neg,nħaslulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,nħasluhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,nħasluhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nħasluhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nħasluhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nħasluhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nħasluhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,nħasluhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,nħasluhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,nħasluhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,nħasluhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,nħasluhieli
