Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,toħorġuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,toħorġuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,toħorġuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,toħorġuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,toħorġuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,toħorġuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,toħorġuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,toħorġuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,toħorġuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,toħorġuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,toħorġuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,toħorġuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,toħorġuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,toħorġuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,toħorġuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,toħorġuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,toħorġuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,toħorġuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,toħorġuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,toħorġuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,toħorġuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,toħorġuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,toħorġuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,joħroġ
Impf,P3 Sg Masc,-,-,Neg,joħroġx
Impf,P3 Sg Masc,P1 Sg,-,Pos,joħroġni
Impf,P3 Sg Masc,P1 Sg,-,Neg,joħroġnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,joħroġna
Impf,P3 Sg Masc,P1 Pl,-,Neg,joħroġniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,joħorġok
Impf,P3 Sg Masc,P2 Sg,-,Neg,joħorġokx
Impf,P3 Sg Masc,P2 Pl,-,Pos,joħroġkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,joħroġkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,joħorġu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,joħorġux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,joħroġha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,joħroġhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,joħroġhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,joħroġhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,joħroġli
Impf,P3 Sg Masc,-,P1 Sg,Neg,joħroġlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,joħorġilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,joħorġilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,joħroġlok
Impf,P3 Sg Masc,-,P2 Sg,Neg,joħroġlokx
Impf,P3 Sg Masc,-,P2 Pl,Pos,joħorġilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,joħorġilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,joħroġlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,joħroġlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,joħorġilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,joħorġilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,joħorġilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,joħorġilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,joħroġhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,joħroġhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,joħroġhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,joħroġhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,joħroġhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,joħroġhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,joħroġhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,joħroġhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,joħroġhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,joħroġhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,joħroġhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,joħroġhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,joħroġhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,joħroġhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,joħroġhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,joħroġhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,joħroġhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,joħroġhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,joħroġhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,joħroġhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,joħroġhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,joħroġhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,joħroġhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,joħroġhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,joħroġhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,joħroġhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,joħroġhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,joħroġhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,joħroġhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,joħroġhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,joħroġhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,joħroġhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,joħroġhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,joħroġhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,joħroġhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,joħroġhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,joħroġhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,joħroġhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,joħroġhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,joħroġhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,joħroġhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,joħroġhomlhomx
Impf,P3 Sg Fem,-,-,Pos,toħroġ
Impf,P3 Sg Fem,-,-,Neg,toħroġx
Impf,P3 Sg Fem,P1 Sg,-,Pos,toħroġni
Impf,P3 Sg Fem,P1 Sg,-,Neg,toħroġnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,toħroġna
Impf,P3 Sg Fem,P1 Pl,-,Neg,toħroġniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,toħorġok
Impf,P3 Sg Fem,P2 Sg,-,Neg,toħorġokx
Impf,P3 Sg Fem,P2 Pl,-,Pos,toħroġkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,toħroġkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,toħorġu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,toħorġux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,toħroġha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,toħroġhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,toħroġhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,toħroġhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,toħroġli
Impf,P3 Sg Fem,-,P1 Sg,Neg,toħroġlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,toħorġilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,toħorġilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,toħroġlok
Impf,P3 Sg Fem,-,P2 Sg,Neg,toħroġlokx
Impf,P3 Sg Fem,-,P2 Pl,Pos,toħorġilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,toħorġilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,toħroġlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,toħroġlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,toħorġilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,toħorġilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,toħorġilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,toħorġilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,toħroġhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,toħroġhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,toħroġhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,toħroġhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,toħroġhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,toħroġhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,toħroġhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,toħroġhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,toħroġhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,toħroġhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,toħroġhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,toħroġhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,toħroġhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,toħroġhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,toħroġhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,toħroġhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,toħroġhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,toħroġhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,toħroġhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,toħroġhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,toħroġhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,toħroġhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,toħroġhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,toħroġhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,toħroġhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,toħroġhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,toħroġhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,toħroġhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,toħroġhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,toħroġhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,toħroġhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,toħroġhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,toħroġhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,toħroġhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,toħroġhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,toħroġhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,toħroġhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,toħroġhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,toħroġhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,toħroġhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,toħroġhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,toħroġhomlhomx
Impf,P3 Pl,-,-,Pos,joħorġu
Impf,P3 Pl,-,-,Neg,joħorġux
Impf,P3 Pl,P1 Sg,-,Pos,joħorġuni
Impf,P3 Pl,P1 Sg,-,Neg,joħorġunix
Impf,P3 Pl,P1 Pl,-,Pos,joħorġuna
Impf,P3 Pl,P1 Pl,-,Neg,joħorġuniex
Impf,P3 Pl,P2 Sg,-,Pos,joħorġuk
Impf,P3 Pl,P2 Sg,-,Neg,joħorġukx
Impf,P3 Pl,P2 Pl,-,Pos,joħorġukom
Impf,P3 Pl,P2 Pl,-,Neg,joħorġukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,joħorġuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,joħorġuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,joħorġuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,joħorġuhiex
Impf,P3 Pl,P3 Pl,-,Pos,joħorġuhom
Impf,P3 Pl,P3 Pl,-,Neg,joħorġuhomx
Impf,P3 Pl,-,P1 Sg,Pos,joħorġuli
Impf,P3 Pl,-,P1 Sg,Neg,joħorġulix
Impf,P3 Pl,-,P1 Pl,Pos,joħorġulna
Impf,P3 Pl,-,P1 Pl,Neg,joħorġulniex
Impf,P3 Pl,-,P2 Sg,Pos,joħorġulek
Impf,P3 Pl,-,P2 Sg,Neg,joħorġulekx
Impf,P3 Pl,-,P2 Pl,Pos,joħorġulkom
Impf,P3 Pl,-,P2 Pl,Neg,joħorġulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,joħorġulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,joħorġulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,joħorġulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,joħorġulhiex
Impf,P3 Pl,-,P3 Pl,Pos,joħorġulhom
Impf,P3 Pl,-,P3 Pl,Neg,joħorġulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,joħorġuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,joħorġuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,joħorġuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,joħorġuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,joħorġuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,joħorġuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,joħorġuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,joħorġuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,joħorġuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,joħorġuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,joħorġuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,joħorġuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,joħorġuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,joħorġuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,joħorġuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,joħorġuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,joħorġuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,joħorġuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,joħorġuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,joħorġuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,joħorġuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,joħorġuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,joħorġuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,joħorġuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,joħorġuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,joħorġuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,joħorġuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,joħorġuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,joħorġuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,joħorġuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,joħorġuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,joħorġuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,joħorġuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,joħorġuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,joħorġuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,joħorġuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,joħorġuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,joħorġuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,joħorġuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,joħorġuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,joħorġuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,joħorġuhomlhomx
Imp,P2 Sg,-,-,Pos,oħroġ
Imp,P2 Sg,-,-,Neg,oħroġx
Imp,P2 Sg,P1 Sg,-,Pos,oħroġni
Imp,P2 Sg,P1 Sg,-,Neg,oħroġnix
Imp,P2 Sg,P1 Pl,-,Pos,oħroġna
Imp,P2 Sg,P1 Pl,-,Neg,oħroġniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,oħorġu
Imp,P2 Sg,P3 Sg Masc,-,Neg,oħorġux
Imp,P2 Sg,P3 Sg Fem,-,Pos,oħroġha
Imp,P2 Sg,P3 Sg Fem,-,Neg,oħroġhiex
Imp,P2 Sg,P3 Pl,-,Pos,oħroġhom
Imp,P2 Sg,P3 Pl,-,Neg,oħroġhomx
Imp,P2 Sg,-,P1 Sg,Pos,oħroġli
Imp,P2 Sg,-,P1 Sg,Neg,oħroġlix
Imp,P2 Sg,-,P1 Pl,Pos,oħroġilna
Imp,P2 Sg,-,P1 Pl,Neg,oħroġilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,oħroġlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,oħroġlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,oħroġilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,oħroġilhiex
Imp,P2 Sg,-,P3 Pl,Pos,oħroġilhom
Imp,P2 Sg,-,P3 Pl,Neg,oħroġilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,oħroġhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,oħroġhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,oħroġhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,oħroġhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,oħroġhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,oħroġhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,oħroġhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,oħroġhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,oħroġhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,oħroġhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,oħroġhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,oħroġhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,oħroġhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,oħroġhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,oħroġhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,oħroġhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,oħroġhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,oħroġhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,oħroġhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,oħroġhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,oħroġhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,oħroġhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,oħroġhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,oħroġhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,oħroġhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,oħroġhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,oħroġhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,oħroġhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,oħroġhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,oħroġhomlhomx
Imp,P2 Pl,-,-,Pos,oħorġu
Imp,P2 Pl,-,-,Neg,oħorġux
Imp,P2 Pl,P1 Sg,-,Pos,oħorġuni
Imp,P2 Pl,P1 Sg,-,Neg,oħorġunix
Imp,P2 Pl,P1 Pl,-,Pos,oħorġuna
Imp,P2 Pl,P1 Pl,-,Neg,oħorġuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,oħorġuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,oħorġuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,oħorġuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,oħorġuhiex
Imp,P2 Pl,P3 Pl,-,Pos,oħorġuhom
Imp,P2 Pl,P3 Pl,-,Neg,oħorġuhomx
Imp,P2 Pl,-,P1 Sg,Pos,oħorġuli
Imp,P2 Pl,-,P1 Sg,Neg,oħorġulix
Imp,P2 Pl,-,P1 Pl,Pos,oħorġulna
Imp,P2 Pl,-,P1 Pl,Neg,oħorġulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,oħorġulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,oħorġulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,oħorġulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,oħorġulhiex
Imp,P2 Pl,-,P3 Pl,Pos,oħorġulhom
Imp,P2 Pl,-,P3 Pl,Neg,oħorġulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,oħorġuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,oħorġuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,oħorġuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,oħorġuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,oħorġuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,oħorġuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,oħorġuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,oħorġuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,oħorġuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,oħorġuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,oħorġuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,oħorġuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,oħorġuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,oħorġuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
