Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,timtelahulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,timtelahulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,timtelahulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,timtelahulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,timtelahulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,timtelahulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,timtelahulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,timtelahieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,timtelahilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,timtelahielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,timtelahilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,timtelahielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,timtelahilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,timtelahielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,timtelahilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,timtelahielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,timtelahilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,timtelahielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,timtelahilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,timtelahielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,timtelahilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,timtelahomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,timtelahomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,timtelahomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,timtelahomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,timtelahomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,timtelahomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,timtelahomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,timtelahomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,timtelahomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,timtelahomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,timtelahomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,timtelahomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,timtelahomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,timtelahomlhomx
Impf,P1 Pl,-,-,Pos,nimtlew
Impf,P1 Pl,-,-,Neg,nimtlewx
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nimtlewk
Impf,P1 Pl,P2 Sg,-,Neg,nimtlewkx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nimtlewh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nimtlewhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nimtlewha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nimtlewhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nimtlewkom
Impf,P1 Pl,P2 Pl,-,Neg,nimtlewkomx
Impf,P1 Pl,P3 Pl,-,Pos,nimtlewhom
Impf,P1 Pl,P3 Pl,-,Neg,nimtlewhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nimtlewlek
Impf,P1 Pl,-,P2 Sg,Neg,nimtlewlekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nimtlewlu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nimtlewlux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nimtlewlha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nimtlewlhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nimtlewlkom
Impf,P1 Pl,-,P2 Pl,Neg,nimtlewlkomx
Impf,P1 Pl,-,P3 Pl,Pos,nimtlewlhom
Impf,P1 Pl,-,P3 Pl,Neg,nimtlewlhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nimtlewhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nimtlewhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nimtlewhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nimtlewhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nimtlewhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nimtlewhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nimtlewhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nimtlewhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nimtlewhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nimtlewhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nimtlewhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nimtlewhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nimtlewhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nimtlewhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nimtlewhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nimtlewhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nimtlewhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nimtlewhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nimtlewhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nimtlewhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nimtlewhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nimtlewhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nimtlewhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nimtlewhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nimtlewhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nimtlewhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nimtlewhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nimtlewhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nimtlewhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nimtlewhomlhomx
Impf,P2 Pl,-,-,Pos,timtlew
Impf,P2 Pl,-,-,Neg,timtlewx
Impf,P2 Pl,P1 Sg,-,Pos,timtlewni
Impf,P2 Pl,P1 Sg,-,Neg,timtlewnix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,timtlewh
Impf,P2 Pl,P3 Sg Masc,-,Neg,timtlewhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,timtlewha
Impf,P2 Pl,P3 Sg Fem,-,Neg,timtlewhiex
Impf,P2 Pl,P1 Pl,-,Pos,timtlewna
Impf,P2 Pl,P1 Pl,-,Neg,timtlewniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,timtlewhom
Impf,P2 Pl,P3 Pl,-,Neg,timtlewhomx
Impf,P2 Pl,-,P1 Sg,Pos,timtlewli
Impf,P2 Pl,-,P1 Sg,Neg,timtlewlix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,timtlewlu
Impf,P2 Pl,-,P3 Sg Masc,Neg,timtlewlux
Impf,P2 Pl,-,P3 Sg Fem,Pos,timtlewlha
Impf,P2 Pl,-,P3 Sg Fem,Neg,timtlewlhiex
Impf,P2 Pl,-,P1 Pl,Pos,timtlewlna
Impf,P2 Pl,-,P1 Pl,Neg,timtlewlniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,timtlewlhom
Impf,P2 Pl,-,P3 Pl,Neg,timtlewlhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,timtlewhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,timtlewhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,timtlewhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,timtlewhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,timtlewhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,timtlewhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,timtlewhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,timtlewhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,timtlewhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,timtlewhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,timtlewhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,timtlewhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,timtlewhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,timtlewhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,timtlewhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,timtlewhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,timtlewhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,timtlewhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,timtlewhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,timtlewhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,timtlewhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,timtlewhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,timtlewhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,timtlewhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,timtlewhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,timtlewhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,timtlewhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,timtlewhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,timtlewhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,timtlewhomlhomx
Impf,P3 Pl,-,-,Pos,jimtlew
Impf,P3 Pl,-,-,Neg,jimtlewx
Impf,P3 Pl,P1 Sg,-,Pos,jimtlewni
Impf,P3 Pl,P1 Sg,-,Neg,jimtlewnix
Impf,P3 Pl,P2 Sg,-,Pos,jimtlewk
Impf,P3 Pl,P2 Sg,-,Neg,jimtlewkx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jimtlewh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jimtlewhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jimtlewha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jimtlewhiex
Impf,P3 Pl,P1 Pl,-,Pos,jimtlewna
Impf,P3 Pl,P1 Pl,-,Neg,jimtlewniex
Impf,P3 Pl,P2 Pl,-,Pos,jimtlewkom
Impf,P3 Pl,P2 Pl,-,Neg,jimtlewkomx
Impf,P3 Pl,P3 Pl,-,Pos,jimtlewhom
Impf,P3 Pl,P3 Pl,-,Neg,jimtlewhomx
Impf,P3 Pl,-,P1 Sg,Pos,jimtlewli
Impf,P3 Pl,-,P1 Sg,Neg,jimtlewlix
Impf,P3 Pl,-,P2 Sg,Pos,jimtlewlek
Impf,P3 Pl,-,P2 Sg,Neg,jimtlewlekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jimtlewlu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jimtlewlux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jimtlewlha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jimtlewlhiex
Impf,P3 Pl,-,P1 Pl,Pos,jimtlewlna
Impf,P3 Pl,-,P1 Pl,Neg,jimtlewlniex
Impf,P3 Pl,-,P2 Pl,Pos,jimtlewlkom
Impf,P3 Pl,-,P2 Pl,Neg,jimtlewlkomx
Impf,P3 Pl,-,P3 Pl,Pos,jimtlewlhom
Impf,P3 Pl,-,P3 Pl,Neg,jimtlewlhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jimtlewhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jimtlewhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jimtlewhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jimtlewhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jimtlewhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jimtlewhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jimtlewhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jimtlewhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jimtlewhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jimtlewhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jimtlewhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jimtlewhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jimtlewhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jimtlewhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jimtlewhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jimtlewhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jimtlewhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jimtlewhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jimtlewhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jimtlewhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jimtlewhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jimtlewhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jimtlewhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jimtlewhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jimtlewhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jimtlewhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jimtlewhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jimtlewhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jimtlewhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jimtlewhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jimtlewhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jimtlewhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jimtlewhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jimtlewhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jimtlewhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jimtlewhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jimtlewhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jimtlewhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jimtlewhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jimtlewhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jimtlewhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jimtlewhomlhomx
Imp,P2 Sg,-,-,Pos,imtela
Imp,P2 Sg,-,-,Neg,imtelax
Imp,P2 Sg,P1 Sg,-,Pos,imtelani
Imp,P2 Sg,P1 Sg,-,Neg,imtelanix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,imtelah
Imp,P2 Sg,P3 Sg Masc,-,Neg,imtelahx
Imp,P2 Sg,P3 Sg Fem,-,Pos,imtelaha
Imp,P2 Sg,P3 Sg Fem,-,Neg,imtelahiex
Imp,P2 Sg,P1 Pl,-,Pos,imtelana
Imp,P2 Sg,P1 Pl,-,Neg,imtelaniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,imtelahom
Imp,P2 Sg,P3 Pl,-,Neg,imtelahomx
Imp,P2 Sg,-,P1 Sg,Pos,imtelali
Imp,P2 Sg,-,P1 Sg,Neg,imtelalix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,imtelalu
Imp,P2 Sg,-,P3 Sg Masc,Neg,imtelalux
Imp,P2 Sg,-,P3 Sg Fem,Pos,imtelalha
Imp,P2 Sg,-,P3 Sg Fem,Neg,imtelalhiex
Imp,P2 Sg,-,P1 Pl,Pos,imtelalna
Imp,P2 Sg,-,P1 Pl,Neg,imtelalniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,imtelalhom
Imp,P2 Sg,-,P3 Pl,Neg,imtelalhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,imtelahuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,imtelahulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,imtelahulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,imtelahulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,imtelahulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,imtelahulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,imtelahulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,imtelahulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,imtelahulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,imtelahulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,imtelahieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,imtelahilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,imtelahielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,imtelahilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,imtelahielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,imtelahilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,imtelahielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,imtelahilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,imtelahielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,imtelahilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,imtelahomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,imtelahomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,imtelahomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,imtelahomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,imtelahomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,imtelahomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,imtelahomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,imtelahomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,imtelahomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,imtelahomlhomx
Imp,P2 Pl,-,-,Pos,imtlew
Imp,P2 Pl,-,-,Neg,imtlewx
Imp,P2 Pl,P1 Sg,-,Pos,imtlewni
Imp,P2 Pl,P1 Sg,-,Neg,imtlewnix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,imtlewh
Imp,P2 Pl,P3 Sg Masc,-,Neg,imtlewhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,imtlewha
Imp,P2 Pl,P3 Sg Fem,-,Neg,imtlewhiex
Imp,P2 Pl,P1 Pl,-,Pos,imtlewna
Imp,P2 Pl,P1 Pl,-,Neg,imtlewniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,imtlewhom
Imp,P2 Pl,P3 Pl,-,Neg,imtlewhomx
Imp,P2 Pl,-,P1 Sg,Pos,imtlewli
Imp,P2 Pl,-,P1 Sg,Neg,imtlewlix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,imtlewlu
Imp,P2 Pl,-,P3 Sg Masc,Neg,imtlewlux
Imp,P2 Pl,-,P3 Sg Fem,Pos,imtlewlha
Imp,P2 Pl,-,P3 Sg Fem,Neg,imtlewlhiex
Imp,P2 Pl,-,P1 Pl,Pos,imtlewlna
Imp,P2 Pl,-,P1 Pl,Neg,imtlewlniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,imtlewlhom
Imp,P2 Pl,-,P3 Pl,Neg,imtlewlhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,imtlewhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,imtlewhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,imtlewhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,imtlewhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,imtlewhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,imtlewhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,imtlewhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,imtlewhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,imtlewhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,imtlewhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,imtlewhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,imtlewhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,imtlewhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,imtlewhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,imtlewhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,imtlewhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,imtlewhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,imtlewhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,imtlewhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,imtlewhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,imtlewhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,imtlewhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
