Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tistħarrġulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tistħarrġulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tistħarrġulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tistħarrġulhiex
Impf,P2 Pl,-,P3 Pl,Pos,tistħarrġulhom
Impf,P2 Pl,-,P3 Pl,Neg,tistħarrġulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tistħarrġuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tistħarrġuhulix
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tistħarrġuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tistħarrġuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tistħarrġuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tistħarrġuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tistħarrġuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tistħarrġuhulhiex
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tistħarrġuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tistħarrġuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tistħarrġuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tistħarrġuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tistħarrġuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tistħarrġuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tistħarrġuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tistħarrġuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tistħarrġuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tistħarrġuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tistħarrġuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tistħarrġuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tistħarrġuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tistħarrġuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tistħarrġuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tistħarrġuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tistħarrġuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tistħarrġuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tistħarrġuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tistħarrġuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tistħarrġuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tistħarrġuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jistħarreġ
Impf,P3 Sg Masc,-,-,Neg,jistħarriġx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jistħarriġni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jistħarriġnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jistħarriġna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jistħarriġniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jistħarrġek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jistħarrġekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jistħarriġkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jistħarriġkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jistħarrġu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jistħarrġux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jistħarriġha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jistħarriġhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jistħarriġhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jistħarriġhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jistħarriġli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jistħarriġlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jistħarrġilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jistħarrġilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jistħarriġlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jistħarriġlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jistħarrġilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jistħarrġilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jistħarriġlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jistħarriġlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jistħarrġilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jistħarrġilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jistħarrġilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jistħarrġilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jistħarriġhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jistħarriġhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jistħarriġhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jistħarriġhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jistħarriġhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jistħarriġhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jistħarriġhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jistħarriġhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jistħarriġhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jistħarriġhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jistħarriġhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jistħarriġhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jistħarriġhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jistħarriġhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jistħarriġhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jistħarriġhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jistħarriġhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jistħarriġhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jistħarriġhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jistħarriġhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jistħarriġhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jistħarriġhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jistħarriġhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jistħarriġhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jistħarriġhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jistħarriġhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jistħarriġhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jistħarriġhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jistħarriġhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jistħarriġhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jistħarriġhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jistħarriġhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jistħarriġhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jistħarriġhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jistħarriġhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jistħarriġhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jistħarriġhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jistħarriġhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jistħarriġhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jistħarriġhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jistħarriġhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jistħarriġhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tistħarreġ
Impf,P3 Sg Fem,-,-,Neg,tistħarriġx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tistħarriġni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tistħarriġnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tistħarriġna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tistħarriġniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tistħarrġek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tistħarrġekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tistħarriġkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tistħarriġkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tistħarrġu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tistħarrġux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tistħarriġha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tistħarriġhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tistħarriġhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tistħarriġhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tistħarriġli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tistħarriġlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tistħarrġilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tistħarrġilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tistħarriġlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tistħarriġlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tistħarrġilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tistħarrġilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tistħarriġlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tistħarriġlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tistħarrġilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tistħarrġilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tistħarrġilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tistħarrġilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tistħarriġhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tistħarriġhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tistħarriġhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tistħarriġhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tistħarriġhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tistħarriġhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tistħarriġhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tistħarriġhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tistħarriġhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tistħarriġhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tistħarriġhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tistħarriġhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tistħarriġhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tistħarriġhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tistħarriġhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tistħarriġhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tistħarriġhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tistħarriġhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tistħarriġhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tistħarriġhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tistħarriġhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tistħarriġhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tistħarriġhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tistħarriġhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tistħarriġhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tistħarriġhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tistħarriġhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tistħarriġhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tistħarriġhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tistħarriġhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tistħarriġhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tistħarriġhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tistħarriġhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tistħarriġhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tistħarriġhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tistħarriġhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tistħarriġhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tistħarriġhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tistħarriġhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tistħarriġhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tistħarriġhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tistħarriġhomlhomx
Impf,P3 Pl,-,-,Pos,jistħarrġu
Impf,P3 Pl,-,-,Neg,jistħarrġux
Impf,P3 Pl,P1 Sg,-,Pos,jistħarrġuni
Impf,P3 Pl,P1 Sg,-,Neg,jistħarrġunix
Impf,P3 Pl,P1 Pl,-,Pos,jistħarrġuna
Impf,P3 Pl,P1 Pl,-,Neg,jistħarrġuniex
Impf,P3 Pl,P2 Sg,-,Pos,jistħarrġuk
Impf,P3 Pl,P2 Sg,-,Neg,jistħarrġukx
Impf,P3 Pl,P2 Pl,-,Pos,jistħarrġukom
Impf,P3 Pl,P2 Pl,-,Neg,jistħarrġukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jistħarrġuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jistħarrġuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jistħarrġuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jistħarrġuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jistħarrġuhom
Impf,P3 Pl,P3 Pl,-,Neg,jistħarrġuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jistħarrġuli
Impf,P3 Pl,-,P1 Sg,Neg,jistħarrġulix
Impf,P3 Pl,-,P1 Pl,Pos,jistħarrġulna
Impf,P3 Pl,-,P1 Pl,Neg,jistħarrġulniex
Impf,P3 Pl,-,P2 Sg,Pos,jistħarrġulek
Impf,P3 Pl,-,P2 Sg,Neg,jistħarrġulekx
Impf,P3 Pl,-,P2 Pl,Pos,jistħarrġulkom
Impf,P3 Pl,-,P2 Pl,Neg,jistħarrġulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jistħarrġulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jistħarrġulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jistħarrġulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jistħarrġulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jistħarrġulhom
Impf,P3 Pl,-,P3 Pl,Neg,jistħarrġulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jistħarrġuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jistħarrġuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jistħarrġuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jistħarrġuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jistħarrġuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jistħarrġuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jistħarrġuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jistħarrġuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jistħarrġuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jistħarrġuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jistħarrġuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jistħarrġuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jistħarrġuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jistħarrġuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jistħarrġuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jistħarrġuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jistħarrġuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jistħarrġuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jistħarrġuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jistħarrġuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jistħarrġuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jistħarrġuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jistħarrġuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jistħarrġuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jistħarrġuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jistħarrġuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jistħarrġuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jistħarrġuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jistħarrġuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jistħarrġuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jistħarrġuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jistħarrġuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jistħarrġuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jistħarrġuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jistħarrġuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jistħarrġuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jistħarrġuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jistħarrġuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jistħarrġuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jistħarrġuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jistħarrġuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jistħarrġuhomlhomx
Imp,P2 Sg,-,-,Pos,stħarreġ
Imp,P2 Sg,-,-,Neg,stħarriġx
Imp,P2 Sg,P1 Sg,-,Pos,stħarriġni
Imp,P2 Sg,P1 Sg,-,Neg,stħarriġnix
Imp,P2 Sg,P1 Pl,-,Pos,stħarriġna
Imp,P2 Sg,P1 Pl,-,Neg,stħarriġniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,stħarrġu
Imp,P2 Sg,P3 Sg Masc,-,Neg,stħarrġux
Imp,P2 Sg,P3 Sg Fem,-,Pos,stħarriġha
Imp,P2 Sg,P3 Sg Fem,-,Neg,stħarriġhiex
Imp,P2 Sg,P3 Pl,-,Pos,stħarriġhom
Imp,P2 Sg,P3 Pl,-,Neg,stħarriġhomx
Imp,P2 Sg,-,P1 Sg,Pos,stħarriġli
Imp,P2 Sg,-,P1 Sg,Neg,stħarriġlix
Imp,P2 Sg,-,P1 Pl,Pos,stħarrġilna
Imp,P2 Sg,-,P1 Pl,Neg,stħarrġilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,stħarriġlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,stħarriġlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,stħarrġilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,stħarrġilhiex
Imp,P2 Sg,-,P3 Pl,Pos,stħarrġilhom
Imp,P2 Sg,-,P3 Pl,Neg,stħarrġilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,stħarriġhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,stħarriġhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,stħarriġhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,stħarriġhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,stħarriġhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,stħarriġhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,stħarriġhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,stħarriġhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,stħarriġhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,stħarriġhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,stħarriġhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,stħarriġhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,stħarriġhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,stħarriġhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,stħarriġhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,stħarriġhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,stħarriġhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,stħarriġhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,stħarriġhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,stħarriġhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,stħarriġhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,stħarriġhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,stħarriġhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,stħarriġhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,stħarriġhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,stħarriġhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,stħarriġhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,stħarriġhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,stħarriġhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,stħarriġhomlhomx
Imp,P2 Pl,-,-,Pos,stħarrġu
Imp,P2 Pl,-,-,Neg,stħarrġux
Imp,P2 Pl,P1 Sg,-,Pos,stħarrġuni
Imp,P2 Pl,P1 Sg,-,Neg,stħarrġunix
Imp,P2 Pl,P1 Pl,-,Pos,stħarrġuna
Imp,P2 Pl,P1 Pl,-,Neg,stħarrġuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,stħarrġuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,stħarrġuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,stħarrġuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,stħarrġuhiex
