Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Pl,-,Neg,tiġġilidhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tiġġilidli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tiġġilidlix
Impf,P3 Sg Fem,-,P2 Sg,Pos,tiġġilidlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tiġġilidlekx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tiġġilidlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tiġġilidlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tiġġildilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tiġġildilhiex
Impf,P3 Sg Fem,-,P1 Pl,Pos,tiġġildilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tiġġildilniex
Impf,P3 Sg Fem,-,P2 Pl,Pos,tiġġildilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tiġġildilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,tiġġildilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tiġġildilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tiġġilidhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tiġġilidhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tiġġilidhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tiġġilidhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tiġġilidhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tiġġilidhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tiġġilidhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tiġġilidhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tiġġilidhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tiġġilidhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tiġġilidhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tiġġilidhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tiġġilidhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tiġġilidhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tiġġilidhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tiġġilidhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tiġġilidhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tiġġilidhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tiġġilidhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tiġġilidhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tiġġilidhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tiġġilidhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tiġġilidhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tiġġilidhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tiġġilidhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tiġġilidhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tiġġilidhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tiġġilidhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tiġġilidhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tiġġilidhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tiġġilidhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tiġġilidhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tiġġilidhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tiġġilidhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tiġġilidhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tiġġilidhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tiġġilidhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tiġġilidhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tiġġilidhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tiġġilidhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tiġġilidhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tiġġilidhomlhomx
Impf,P1 Pl,-,-,Pos,niġġieldu
Impf,P1 Pl,-,-,Neg,niġġildux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,niġġilduk
Impf,P1 Pl,P2 Sg,-,Neg,niġġildukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,niġġilduh
Impf,P1 Pl,P3 Sg Masc,-,Neg,niġġilduhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,niġġilduha
Impf,P1 Pl,P3 Sg Fem,-,Neg,niġġilduhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,niġġildukom
Impf,P1 Pl,P2 Pl,-,Neg,niġġildukomx
Impf,P1 Pl,P3 Pl,-,Pos,niġġilduhom
Impf,P1 Pl,P3 Pl,-,Neg,niġġilduhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,niġġildulek
Impf,P1 Pl,-,P2 Sg,Neg,niġġildulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,niġġildulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,niġġildulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,niġġildulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,niġġildulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,niġġildulkom
Impf,P1 Pl,-,P2 Pl,Neg,niġġildulkomx
Impf,P1 Pl,-,P3 Pl,Pos,niġġildulhom
Impf,P1 Pl,-,P3 Pl,Neg,niġġildulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,niġġilduhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,niġġilduhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,niġġilduhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,niġġilduhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,niġġilduhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,niġġilduhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,niġġilduhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,niġġilduhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,niġġilduhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,niġġilduhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,niġġilduhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,niġġilduhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,niġġilduhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,niġġilduhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,niġġilduhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,niġġilduhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,niġġilduhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,niġġilduhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,niġġilduhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,niġġilduhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,niġġilduhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,niġġilduhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,niġġilduhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,niġġilduhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,niġġilduhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,niġġilduhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,niġġilduhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,niġġilduhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,niġġilduhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,niġġilduhomlhomx
Impf,P2 Pl,-,-,Pos,tiġġieldu
Impf,P2 Pl,-,-,Neg,tiġġildux
Impf,P2 Pl,P1 Sg,-,Pos,tiġġilduni
Impf,P2 Pl,P1 Sg,-,Neg,tiġġildunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tiġġilduh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tiġġilduhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tiġġilduha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tiġġilduhiex
Impf,P2 Pl,P1 Pl,-,Pos,tiġġilduna
Impf,P2 Pl,P1 Pl,-,Neg,tiġġilduniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tiġġilduhom
Impf,P2 Pl,P3 Pl,-,Neg,tiġġilduhomx
Impf,P2 Pl,-,P1 Sg,Pos,tiġġilduli
Impf,P2 Pl,-,P1 Sg,Neg,tiġġildulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tiġġildulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tiġġildulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tiġġildulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tiġġildulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tiġġildulna
Impf,P2 Pl,-,P1 Pl,Neg,tiġġildulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tiġġildulhom
Impf,P2 Pl,-,P3 Pl,Neg,tiġġildulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tiġġilduhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tiġġilduhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tiġġilduhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tiġġilduhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tiġġilduhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tiġġilduhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tiġġilduhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tiġġilduhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tiġġilduhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tiġġilduhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tiġġilduhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tiġġilduhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tiġġilduhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tiġġilduhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tiġġilduhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tiġġilduhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tiġġilduhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tiġġilduhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tiġġilduhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tiġġilduhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tiġġilduhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tiġġilduhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tiġġilduhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tiġġilduhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tiġġilduhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tiġġilduhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tiġġilduhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tiġġilduhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tiġġilduhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tiġġilduhomlhomx
Impf,P3 Pl,-,-,Pos,jiġġieldu
Impf,P3 Pl,-,-,Neg,jiġġildux
Impf,P3 Pl,P1 Sg,-,Pos,jiġġilduni
Impf,P3 Pl,P1 Sg,-,Neg,jiġġildunix
Impf,P3 Pl,P2 Sg,-,Pos,jiġġilduk
Impf,P3 Pl,P2 Sg,-,Neg,jiġġildukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jiġġilduh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jiġġilduhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jiġġilduha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jiġġilduhiex
Impf,P3 Pl,P1 Pl,-,Pos,jiġġilduna
Impf,P3 Pl,P1 Pl,-,Neg,jiġġilduniex
Impf,P3 Pl,P2 Pl,-,Pos,jiġġildukom
Impf,P3 Pl,P2 Pl,-,Neg,jiġġildukomx
Impf,P3 Pl,P3 Pl,-,Pos,jiġġilduhom
Impf,P3 Pl,P3 Pl,-,Neg,jiġġilduhomx
Impf,P3 Pl,-,P1 Sg,Pos,jiġġilduli
Impf,P3 Pl,-,P1 Sg,Neg,jiġġildulix
Impf,P3 Pl,-,P2 Sg,Pos,jiġġildulek
Impf,P3 Pl,-,P2 Sg,Neg,jiġġildulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jiġġildulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jiġġildulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jiġġildulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jiġġildulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jiġġildulna
Impf,P3 Pl,-,P1 Pl,Neg,jiġġildulniex
Impf,P3 Pl,-,P2 Pl,Pos,jiġġildulkom
Impf,P3 Pl,-,P2 Pl,Neg,jiġġildulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jiġġildulhom
Impf,P3 Pl,-,P3 Pl,Neg,jiġġildulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jiġġilduhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jiġġilduhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jiġġilduhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jiġġilduhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jiġġilduhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jiġġilduhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jiġġilduhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jiġġilduhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jiġġilduhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jiġġilduhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jiġġilduhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jiġġilduhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jiġġilduhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jiġġilduhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jiġġilduhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jiġġilduhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jiġġilduhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jiġġilduhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jiġġilduhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jiġġilduhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jiġġilduhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jiġġilduhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jiġġilduhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jiġġilduhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jiġġilduhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jiġġilduhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jiġġilduhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jiġġilduhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jiġġilduhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jiġġilduhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jiġġilduhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jiġġilduhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jiġġilduhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jiġġilduhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jiġġilduhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jiġġilduhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jiġġilduhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jiġġilduhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jiġġilduhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jiġġilduhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jiġġilduhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jiġġilduhomlhomx
Imp,P2 Sg,-,-,Pos,ġġieled
Imp,P2 Sg,-,-,Neg,ġġilidx
Imp,P2 Sg,P1 Sg,-,Pos,ġġilidni
Imp,P2 Sg,P1 Sg,-,Neg,ġġilidnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ġġieldu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ġġildux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ġġilidha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ġġilidhiex
Imp,P2 Sg,P1 Pl,-,Pos,ġġilidna
Imp,P2 Sg,P1 Pl,-,Neg,ġġilidniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,ġġilidhom
Imp,P2 Sg,P3 Pl,-,Neg,ġġilidhomx
Imp,P2 Sg,-,P1 Sg,Pos,ġġilidli
Imp,P2 Sg,-,P1 Sg,Neg,ġġilidlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ġġilidlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ġġilidlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ġġildilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ġġildilhiex
Imp,P2 Sg,-,P1 Pl,Pos,ġġildilna
Imp,P2 Sg,-,P1 Pl,Neg,ġġildilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,ġġildilhom
Imp,P2 Sg,-,P3 Pl,Neg,ġġildilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ġġilidhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ġġilidhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ġġilidhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ġġilidhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ġġilidhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ġġilidhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ġġilidhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ġġilidhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ġġilidhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ġġilidhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ġġilidhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ġġilidhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ġġilidhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ġġilidhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ġġilidhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ġġilidhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ġġilidhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ġġilidhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ġġilidhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ġġilidhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ġġilidhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ġġilidhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ġġilidhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ġġilidhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ġġilidhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ġġilidhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ġġilidhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ġġilidhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ġġilidhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ġġilidhomlhomx
Imp,P2 Pl,-,-,Pos,ġġieldu
Imp,P2 Pl,-,-,Neg,ġġildux
Imp,P2 Pl,P1 Sg,-,Pos,ġġilduni
Imp,P2 Pl,P1 Sg,-,Neg,ġġildunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ġġilduh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ġġilduhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ġġilduha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ġġilduhiex
Imp,P2 Pl,P1 Pl,-,Pos,ġġilduna
Imp,P2 Pl,P1 Pl,-,Neg,ġġilduniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,ġġilduhom
Imp,P2 Pl,P3 Pl,-,Neg,ġġilduhomx
Imp,P2 Pl,-,P1 Sg,Pos,ġġilduli
Imp,P2 Pl,-,P1 Sg,Neg,ġġildulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ġġildulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ġġildulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ġġildulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ġġildulhiex
Imp,P2 Pl,-,P1 Pl,Pos,ġġildulna
Imp,P2 Pl,-,P1 Pl,Neg,ġġildulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,ġġildulhom
