Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,-,P1 Sg,Neg,tintiżinlix
Impf,P3 Sg Fem,-,P2 Sg,Pos,tintiżinlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tintiżinlekx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tintiżinlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tintiżinlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tintiżnilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tintiżnilhiex
Impf,P3 Sg Fem,-,P1 Pl,Pos,tintiżnilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tintiżnilniex
Impf,P3 Sg Fem,-,P2 Pl,Pos,tintiżnilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tintiżnilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,tintiżnilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tintiżnilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tintiżinhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tintiżinhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tintiżinhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tintiżinhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tintiżinhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tintiżinhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tintiżinhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tintiżinhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tintiżinhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tintiżinhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tintiżinhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tintiżinhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tintiżinhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tintiżinhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tintiżinhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tintiżinhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tintiżinhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tintiżinhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tintiżinhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tintiżinhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tintiżinhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tintiżinhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tintiżinhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tintiżinhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tintiżinhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tintiżinhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tintiżinhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tintiżinhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tintiżinhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tintiżinhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tintiżinhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tintiżinhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tintiżinhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tintiżinhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tintiżinhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tintiżinhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tintiżinhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tintiżinhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tintiżinhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tintiżinhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tintiżinhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tintiżinhomlhomx
Impf,P1 Pl,-,-,Pos,nintiżnu
Impf,P1 Pl,-,-,Neg,nintiżnux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nintiżnuk
Impf,P1 Pl,P2 Sg,-,Neg,nintiżnukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nintiżnuh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nintiżnuhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nintiżnuha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nintiżnuhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nintiżnukom
Impf,P1 Pl,P2 Pl,-,Neg,nintiżnukomx
Impf,P1 Pl,P3 Pl,-,Pos,nintiżnuhom
Impf,P1 Pl,P3 Pl,-,Neg,nintiżnuhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nintiżnulek
Impf,P1 Pl,-,P2 Sg,Neg,nintiżnulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nintiżnulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nintiżnulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nintiżnulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nintiżnulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nintiżnulkom
Impf,P1 Pl,-,P2 Pl,Neg,nintiżnulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nintiżnulhom
Impf,P1 Pl,-,P3 Pl,Neg,nintiżnulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nintiżnuhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nintiżnuhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nintiżnuhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nintiżnuhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nintiżnuhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nintiżnuhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nintiżnuhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nintiżnuhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nintiżnuhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nintiżnuhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nintiżnuhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nintiżnuhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nintiżnuhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nintiżnuhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nintiżnuhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nintiżnuhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nintiżnuhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nintiżnuhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nintiżnuhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nintiżnuhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nintiżnuhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nintiżnuhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nintiżnuhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nintiżnuhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nintiżnuhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nintiżnuhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nintiżnuhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nintiżnuhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nintiżnuhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nintiżnuhomlhomx
Impf,P2 Pl,-,-,Pos,tintiżnu
Impf,P2 Pl,-,-,Neg,tintiżnux
Impf,P2 Pl,P1 Sg,-,Pos,tintiżnuni
Impf,P2 Pl,P1 Sg,-,Neg,tintiżnunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tintiżnuh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tintiżnuhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tintiżnuha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tintiżnuhiex
Impf,P2 Pl,P1 Pl,-,Pos,tintiżnuna
Impf,P2 Pl,P1 Pl,-,Neg,tintiżnuniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tintiżnuhom
Impf,P2 Pl,P3 Pl,-,Neg,tintiżnuhomx
Impf,P2 Pl,-,P1 Sg,Pos,tintiżnuli
Impf,P2 Pl,-,P1 Sg,Neg,tintiżnulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tintiżnulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tintiżnulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tintiżnulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tintiżnulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tintiżnulna
Impf,P2 Pl,-,P1 Pl,Neg,tintiżnulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tintiżnulhom
Impf,P2 Pl,-,P3 Pl,Neg,tintiżnulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tintiżnuhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tintiżnuhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tintiżnuhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tintiżnuhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tintiżnuhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tintiżnuhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tintiżnuhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tintiżnuhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tintiżnuhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tintiżnuhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tintiżnuhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tintiżnuhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tintiżnuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tintiżnuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tintiżnuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tintiżnuhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tintiżnuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tintiżnuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tintiżnuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tintiżnuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tintiżnuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tintiżnuhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tintiżnuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tintiżnuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tintiżnuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tintiżnuhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tintiżnuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tintiżnuhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tintiżnuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tintiżnuhomlhomx
Impf,P3 Pl,-,-,Pos,jintiżnu
Impf,P3 Pl,-,-,Neg,jintiżnux
Impf,P3 Pl,P1 Sg,-,Pos,jintiżnuni
Impf,P3 Pl,P1 Sg,-,Neg,jintiżnunix
Impf,P3 Pl,P2 Sg,-,Pos,jintiżnuk
Impf,P3 Pl,P2 Sg,-,Neg,jintiżnukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jintiżnuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jintiżnuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jintiżnuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jintiżnuhiex
Impf,P3 Pl,P1 Pl,-,Pos,jintiżnuna
Impf,P3 Pl,P1 Pl,-,Neg,jintiżnuniex
Impf,P3 Pl,P2 Pl,-,Pos,jintiżnukom
Impf,P3 Pl,P2 Pl,-,Neg,jintiżnukomx
Impf,P3 Pl,P3 Pl,-,Pos,jintiżnuhom
Impf,P3 Pl,P3 Pl,-,Neg,jintiżnuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jintiżnuli
Impf,P3 Pl,-,P1 Sg,Neg,jintiżnulix
Impf,P3 Pl,-,P2 Sg,Pos,jintiżnulek
Impf,P3 Pl,-,P2 Sg,Neg,jintiżnulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jintiżnulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jintiżnulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jintiżnulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jintiżnulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jintiżnulna
Impf,P3 Pl,-,P1 Pl,Neg,jintiżnulniex
Impf,P3 Pl,-,P2 Pl,Pos,jintiżnulkom
Impf,P3 Pl,-,P2 Pl,Neg,jintiżnulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jintiżnulhom
Impf,P3 Pl,-,P3 Pl,Neg,jintiżnulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jintiżnuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jintiżnuhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jintiżnuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jintiżnuhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jintiżnuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jintiżnuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jintiżnuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jintiżnuhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jintiżnuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jintiżnuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jintiżnuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jintiżnuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jintiżnuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jintiżnuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jintiżnuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jintiżnuhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jintiżnuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jintiżnuhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jintiżnuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jintiżnuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jintiżnuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jintiżnuhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jintiżnuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jintiżnuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jintiżnuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jintiżnuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jintiżnuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jintiżnuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jintiżnuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jintiżnuhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jintiżnuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jintiżnuhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jintiżnuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jintiżnuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jintiżnuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jintiżnuhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jintiżnuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jintiżnuhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jintiżnuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jintiżnuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jintiżnuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jintiżnuhomlhomx
Imp,P2 Sg,-,-,Pos,ntiżen
Imp,P2 Sg,-,-,Neg,ntiżinx
Imp,P2 Sg,P1 Sg,-,Pos,ntiżinni
Imp,P2 Sg,P1 Sg,-,Neg,ntiżinnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ntiżnu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ntiżnux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ntiżinha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ntiżinhiex
Imp,P2 Sg,P1 Pl,-,Pos,ntiżinna
Imp,P2 Sg,P1 Pl,-,Neg,ntiżinniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,ntiżinhom
Imp,P2 Sg,P3 Pl,-,Neg,ntiżinhomx
Imp,P2 Sg,-,P1 Sg,Pos,ntiżinli
Imp,P2 Sg,-,P1 Sg,Neg,ntiżinlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ntiżinlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ntiżinlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ntiżnilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ntiżnilhiex
Imp,P2 Sg,-,P1 Pl,Pos,ntiżnilna
Imp,P2 Sg,-,P1 Pl,Neg,ntiżnilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,ntiżnilhom
Imp,P2 Sg,-,P3 Pl,Neg,ntiżnilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ntiżinhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ntiżinhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ntiżinhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ntiżinhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ntiżinhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ntiżinhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ntiżinhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ntiżinhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ntiżinhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ntiżinhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ntiżinhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ntiżinhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ntiżinhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ntiżinhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ntiżinhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ntiżinhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ntiżinhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ntiżinhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ntiżinhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ntiżinhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ntiżinhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ntiżinhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ntiżinhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ntiżinhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ntiżinhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ntiżinhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ntiżinhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ntiżinhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ntiżinhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ntiżinhomlhomx
Imp,P2 Pl,-,-,Pos,ntiżnu
Imp,P2 Pl,-,-,Neg,ntiżnux
Imp,P2 Pl,P1 Sg,-,Pos,ntiżnuni
Imp,P2 Pl,P1 Sg,-,Neg,ntiżnunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ntiżnuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ntiżnuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ntiżnuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ntiżnuhiex
Imp,P2 Pl,P1 Pl,-,Pos,ntiżnuna
Imp,P2 Pl,P1 Pl,-,Neg,ntiżnuniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,ntiżnuhom
Imp,P2 Pl,P3 Pl,-,Neg,ntiżnuhomx
Imp,P2 Pl,-,P1 Sg,Pos,ntiżnuli
Imp,P2 Pl,-,P1 Sg,Neg,ntiżnulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ntiżnulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ntiżnulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ntiżnulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ntiżnulhiex
Imp,P2 Pl,-,P1 Pl,Pos,ntiżnulna
Imp,P2 Pl,-,P1 Pl,Neg,ntiżnulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,ntiżnulhom
Imp,P2 Pl,-,P3 Pl,Neg,ntiżnulhomx
