Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,titwassalhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,titwassalhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,titwassalhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,titwassalhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,titwassalhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,titwassalhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,titwassalhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,titwassalhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,titwassalhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,titwassalhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,titwassalhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,titwassalhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,titwassalhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,titwassalhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,titwassalhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,titwassalhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,titwassalhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,titwassalhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,titwassalhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,titwassalhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,titwassalhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,titwassalhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,titwassalhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,titwassalhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,titwassalhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,titwassalhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,titwassalhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,titwassalhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,titwassalhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,titwassalhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,titwassalhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,titwassalhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,titwassalhomlhomx
Impf,P1 Pl,-,-,Pos,nitwasslu
Impf,P1 Pl,-,-,Neg,nitwasslux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nitwassluk
Impf,P1 Pl,P2 Sg,-,Neg,nitwasslukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nitwassluh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nitwassluhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nitwassluha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nitwassluhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nitwasslukom
Impf,P1 Pl,P2 Pl,-,Neg,nitwasslukomx
Impf,P1 Pl,P3 Pl,-,Pos,nitwassluhom
Impf,P1 Pl,P3 Pl,-,Neg,nitwassluhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nitwasslulek
Impf,P1 Pl,-,P2 Sg,Neg,nitwasslulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nitwasslulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nitwasslulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nitwasslulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nitwasslulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nitwasslulkom
Impf,P1 Pl,-,P2 Pl,Neg,nitwasslulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nitwasslulhom
Impf,P1 Pl,-,P3 Pl,Neg,nitwasslulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nitwassluhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nitwassluhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nitwassluhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nitwassluhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nitwassluhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nitwassluhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nitwassluhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nitwassluhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nitwassluhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nitwassluhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nitwassluhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nitwassluhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nitwassluhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nitwassluhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nitwassluhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nitwassluhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nitwassluhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nitwassluhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nitwassluhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nitwassluhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nitwassluhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nitwassluhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nitwassluhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nitwassluhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nitwassluhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nitwassluhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nitwassluhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nitwassluhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nitwassluhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nitwassluhomlhomx
Impf,P2 Pl,-,-,Pos,titwasslu
Impf,P2 Pl,-,-,Neg,titwasslux
Impf,P2 Pl,P1 Sg,-,Pos,titwassluni
Impf,P2 Pl,P1 Sg,-,Neg,titwasslunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,titwassluh
Impf,P2 Pl,P3 Sg Masc,-,Neg,titwassluhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,titwassluha
Impf,P2 Pl,P3 Sg Fem,-,Neg,titwassluhiex
Impf,P2 Pl,P1 Pl,-,Pos,titwassluna
Impf,P2 Pl,P1 Pl,-,Neg,titwassluniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,titwassluhom
Impf,P2 Pl,P3 Pl,-,Neg,titwassluhomx
Impf,P2 Pl,-,P1 Sg,Pos,titwassluli
Impf,P2 Pl,-,P1 Sg,Neg,titwasslulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,titwasslulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,titwasslulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,titwasslulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,titwasslulhiex
Impf,P2 Pl,-,P1 Pl,Pos,titwasslulna
Impf,P2 Pl,-,P1 Pl,Neg,titwasslulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,titwasslulhom
Impf,P2 Pl,-,P3 Pl,Neg,titwasslulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,titwassluhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,titwassluhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,titwassluhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,titwassluhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,titwassluhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,titwassluhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,titwassluhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,titwassluhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,titwassluhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,titwassluhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,titwassluhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,titwassluhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,titwassluhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,titwassluhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,titwassluhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,titwassluhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,titwassluhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,titwassluhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,titwassluhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,titwassluhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,titwassluhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,titwassluhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,titwassluhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,titwassluhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,titwassluhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,titwassluhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,titwassluhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,titwassluhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,titwassluhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,titwassluhomlhomx
Impf,P3 Pl,-,-,Pos,jitwasslu
Impf,P3 Pl,-,-,Neg,jitwasslux
Impf,P3 Pl,P1 Sg,-,Pos,jitwassluni
Impf,P3 Pl,P1 Sg,-,Neg,jitwasslunix
Impf,P3 Pl,P2 Sg,-,Pos,jitwassluk
Impf,P3 Pl,P2 Sg,-,Neg,jitwasslukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jitwassluh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jitwassluhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jitwassluha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jitwassluhiex
Impf,P3 Pl,P1 Pl,-,Pos,jitwassluna
Impf,P3 Pl,P1 Pl,-,Neg,jitwassluniex
Impf,P3 Pl,P2 Pl,-,Pos,jitwasslukom
Impf,P3 Pl,P2 Pl,-,Neg,jitwasslukomx
Impf,P3 Pl,P3 Pl,-,Pos,jitwassluhom
Impf,P3 Pl,P3 Pl,-,Neg,jitwassluhomx
Impf,P3 Pl,-,P1 Sg,Pos,jitwassluli
Impf,P3 Pl,-,P1 Sg,Neg,jitwasslulix
Impf,P3 Pl,-,P2 Sg,Pos,jitwasslulek
Impf,P3 Pl,-,P2 Sg,Neg,jitwasslulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jitwasslulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jitwasslulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jitwasslulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jitwasslulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jitwasslulna
Impf,P3 Pl,-,P1 Pl,Neg,jitwasslulniex
Impf,P3 Pl,-,P2 Pl,Pos,jitwasslulkom
Impf,P3 Pl,-,P2 Pl,Neg,jitwasslulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jitwasslulhom
Impf,P3 Pl,-,P3 Pl,Neg,jitwasslulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jitwassluhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jitwassluhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jitwassluhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jitwassluhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jitwassluhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jitwassluhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jitwassluhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jitwassluhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jitwassluhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jitwassluhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jitwassluhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jitwassluhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jitwassluhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jitwassluhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jitwassluhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jitwassluhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jitwassluhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jitwassluhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jitwassluhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jitwassluhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jitwassluhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jitwassluhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jitwassluhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jitwassluhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jitwassluhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jitwassluhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jitwassluhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jitwassluhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jitwassluhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jitwassluhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jitwassluhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jitwassluhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jitwassluhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jitwassluhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jitwassluhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jitwassluhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jitwassluhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jitwassluhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jitwassluhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jitwassluhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jitwassluhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jitwassluhomlhomx
Imp,P2 Sg,-,-,Pos,twassal
Imp,P2 Sg,-,-,Neg,twassalx
Imp,P2 Sg,P1 Sg,-,Pos,twassalni
Imp,P2 Sg,P1 Sg,-,Neg,twassalnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,twasslu
Imp,P2 Sg,P3 Sg Masc,-,Neg,twasslux
Imp,P2 Sg,P3 Sg Fem,-,Pos,twassalha
Imp,P2 Sg,P3 Sg Fem,-,Neg,twassalhiex
Imp,P2 Sg,P1 Pl,-,Pos,twassalna
Imp,P2 Sg,P1 Pl,-,Neg,twassalniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,twassalhom
Imp,P2 Sg,P3 Pl,-,Neg,twassalhomx
Imp,P2 Sg,-,P1 Sg,Pos,twassalli
Imp,P2 Sg,-,P1 Sg,Neg,twassallix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,twassallu
Imp,P2 Sg,-,P3 Sg Masc,Neg,twassallux
Imp,P2 Sg,-,P3 Sg Fem,Pos,twasslilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,twasslilhiex
Imp,P2 Sg,-,P1 Pl,Pos,twasslilna
Imp,P2 Sg,-,P1 Pl,Neg,twasslilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,twasslilhom
Imp,P2 Sg,-,P3 Pl,Neg,twasslilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,twassalhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,twassalhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,twassalhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,twassalhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,twassalhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,twassalhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,twassalhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,twassalhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,twassalhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,twassalhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,twassalhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,twassalhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,twassalhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,twassalhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,twassalhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,twassalhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,twassalhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,twassalhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,twassalhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,twassalhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,twassalhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,twassalhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,twassalhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,twassalhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,twassalhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,twassalhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,twassalhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,twassalhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,twassalhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,twassalhomlhomx
Imp,P2 Pl,-,-,Pos,twasslu
Imp,P2 Pl,-,-,Neg,twasslux
Imp,P2 Pl,P1 Sg,-,Pos,twassluni
Imp,P2 Pl,P1 Sg,-,Neg,twasslunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,twassluh
Imp,P2 Pl,P3 Sg Masc,-,Neg,twassluhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,twassluha
Imp,P2 Pl,P3 Sg Fem,-,Neg,twassluhiex
Imp,P2 Pl,P1 Pl,-,Pos,twassluna
Imp,P2 Pl,P1 Pl,-,Neg,twassluniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,twassluhom
Imp,P2 Pl,P3 Pl,-,Neg,twassluhomx
Imp,P2 Pl,-,P1 Sg,Pos,twassluli
Imp,P2 Pl,-,P1 Sg,Neg,twasslulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,twasslulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,twasslulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,twasslulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,twasslulhiex
Imp,P2 Pl,-,P1 Pl,Pos,twasslulna
Imp,P2 Pl,-,P1 Pl,Neg,twasslulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,twasslulhom
Imp,P2 Pl,-,P3 Pl,Neg,twasslulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,twassluhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,twassluhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,twassluhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,twassluhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,twassluhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,twassluhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,twassluhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,twassluhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,twassluhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,twassluhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,twassluhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,twassluhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,twassluhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,twassluhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,twassluhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,twassluhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,twassluhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,twassluhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,twassluhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,twassluhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,twassluhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,twassluhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,twassluhomlu
