Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P2 Pl,-,Neg,titniżżilkomx
Impf,P3 Sg Fem,P3 Pl,-,Pos,titniżżilhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,titniżżilhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,titniżżilli
Impf,P3 Sg Fem,-,P1 Sg,Neg,titniżżillix
Impf,P3 Sg Fem,-,P2 Sg,Pos,titniżżillek
Impf,P3 Sg Fem,-,P2 Sg,Neg,titniżżillekx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,titniżżillu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,titniżżillux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,titniżżlilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,titniżżlilhiex
Impf,P3 Sg Fem,-,P1 Pl,Pos,titniżżlilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,titniżżlilniex
Impf,P3 Sg Fem,-,P2 Pl,Pos,titniżżlilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,titniżżlilkomx
Impf,P3 Sg Fem,-,P3 Pl,Pos,titniżżlilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,titniżżlilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,titniżżilhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,titniżżilhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,titniżżilhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,titniżżilhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,titniżżilhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,titniżżilhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,titniżżilhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,titniżżilhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,titniżżilhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,titniżżilhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,titniżżilhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,titniżżilhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,titniżżilhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,titniżżilhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,titniżżilhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,titniżżilhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,titniżżilhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,titniżżilhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,titniżżilhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,titniżżilhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,titniżżilhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,titniżżilhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,titniżżilhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,titniżżilhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,titniżżilhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,titniżżilhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,titniżżilhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,titniżżilhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,titniżżilhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,titniżżilhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,titniżżilhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,titniżżilhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,titniżżilhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,titniżżilhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,titniżżilhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,titniżżilhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,titniżżilhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,titniżżilhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,titniżżilhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,titniżżilhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,titniżżilhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,titniżżilhomlhomx
Impf,P1 Pl,-,-,Pos,nitniżżlu
Impf,P1 Pl,-,-,Neg,nitniżżlux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nitniżżluk
Impf,P1 Pl,P2 Sg,-,Neg,nitniżżlukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nitniżżluh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nitniżżluhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nitniżżluha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nitniżżluhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,nitniżżlukom
Impf,P1 Pl,P2 Pl,-,Neg,nitniżżlukomx
Impf,P1 Pl,P3 Pl,-,Pos,nitniżżluhom
Impf,P1 Pl,P3 Pl,-,Neg,nitniżżluhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,nitniżżlulek
Impf,P1 Pl,-,P2 Sg,Neg,nitniżżlulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,nitniżżlulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,nitniżżlulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,nitniżżlulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,nitniżżlulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,nitniżżlulkom
Impf,P1 Pl,-,P2 Pl,Neg,nitniżżlulkomx
Impf,P1 Pl,-,P3 Pl,Pos,nitniżżlulhom
Impf,P1 Pl,-,P3 Pl,Neg,nitniżżlulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nitniżżluhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nitniżżluhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nitniżżluhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nitniżżluhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nitniżżluhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nitniżżluhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nitniżżluhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nitniżżluhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nitniżżluhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nitniżżluhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nitniżżluhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nitniżżluhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nitniżżluhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nitniżżluhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nitniżżluhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nitniżżluhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nitniżżluhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nitniżżluhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nitniżżluhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nitniżżluhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nitniżżluhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nitniżżluhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nitniżżluhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nitniżżluhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nitniżżluhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nitniżżluhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nitniżżluhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nitniżżluhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nitniżżluhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nitniżżluhomlhomx
Impf,P2 Pl,-,-,Pos,titniżżlu
Impf,P2 Pl,-,-,Neg,titniżżlux
Impf,P2 Pl,P1 Sg,-,Pos,titniżżluni
Impf,P2 Pl,P1 Sg,-,Neg,titniżżlunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,titniżżluh
Impf,P2 Pl,P3 Sg Masc,-,Neg,titniżżluhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,titniżżluha
Impf,P2 Pl,P3 Sg Fem,-,Neg,titniżżluhiex
Impf,P2 Pl,P1 Pl,-,Pos,titniżżluna
Impf,P2 Pl,P1 Pl,-,Neg,titniżżluniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,titniżżluhom
Impf,P2 Pl,P3 Pl,-,Neg,titniżżluhomx
Impf,P2 Pl,-,P1 Sg,Pos,titniżżluli
Impf,P2 Pl,-,P1 Sg,Neg,titniżżlulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,titniżżlulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,titniżżlulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,titniżżlulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,titniżżlulhiex
Impf,P2 Pl,-,P1 Pl,Pos,titniżżlulna
Impf,P2 Pl,-,P1 Pl,Neg,titniżżlulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,titniżżlulhom
Impf,P2 Pl,-,P3 Pl,Neg,titniżżlulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,titniżżluhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,titniżżluhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,titniżżluhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,titniżżluhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,titniżżluhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,titniżżluhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,titniżżluhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,titniżżluhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,titniżżluhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,titniżżluhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,titniżżluhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,titniżżluhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,titniżżluhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,titniżżluhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,titniżżluhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,titniżżluhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,titniżżluhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,titniżżluhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,titniżżluhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,titniżżluhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,titniżżluhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,titniżżluhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,titniżżluhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,titniżżluhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,titniżżluhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,titniżżluhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,titniżżluhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,titniżżluhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,titniżżluhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,titniżżluhomlhomx
Impf,P3 Pl,-,-,Pos,jitniżżlu
Impf,P3 Pl,-,-,Neg,jitniżżlux
Impf,P3 Pl,P1 Sg,-,Pos,jitniżżluni
Impf,P3 Pl,P1 Sg,-,Neg,jitniżżlunix
Impf,P3 Pl,P2 Sg,-,Pos,jitniżżluk
Impf,P3 Pl,P2 Sg,-,Neg,jitniżżlukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jitniżżluh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jitniżżluhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jitniżżluha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jitniżżluhiex
Impf,P3 Pl,P1 Pl,-,Pos,jitniżżluna
Impf,P3 Pl,P1 Pl,-,Neg,jitniżżluniex
Impf,P3 Pl,P2 Pl,-,Pos,jitniżżlukom
Impf,P3 Pl,P2 Pl,-,Neg,jitniżżlukomx
Impf,P3 Pl,P3 Pl,-,Pos,jitniżżluhom
Impf,P3 Pl,P3 Pl,-,Neg,jitniżżluhomx
Impf,P3 Pl,-,P1 Sg,Pos,jitniżżluli
Impf,P3 Pl,-,P1 Sg,Neg,jitniżżlulix
Impf,P3 Pl,-,P2 Sg,Pos,jitniżżlulek
Impf,P3 Pl,-,P2 Sg,Neg,jitniżżlulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jitniżżlulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jitniżżlulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jitniżżlulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jitniżżlulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jitniżżlulna
Impf,P3 Pl,-,P1 Pl,Neg,jitniżżlulniex
Impf,P3 Pl,-,P2 Pl,Pos,jitniżżlulkom
Impf,P3 Pl,-,P2 Pl,Neg,jitniżżlulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jitniżżlulhom
Impf,P3 Pl,-,P3 Pl,Neg,jitniżżlulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jitniżżluhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jitniżżluhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jitniżżluhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jitniżżluhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jitniżżluhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jitniżżluhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jitniżżluhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jitniżżluhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jitniżżluhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jitniżżluhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jitniżżluhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jitniżżluhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jitniżżluhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jitniżżluhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jitniżżluhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jitniżżluhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jitniżżluhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jitniżżluhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jitniżżluhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jitniżżluhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jitniżżluhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jitniżżluhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jitniżżluhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jitniżżluhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jitniżżluhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jitniżżluhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jitniżżluhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jitniżżluhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jitniżżluhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jitniżżluhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jitniżżluhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jitniżżluhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jitniżżluhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jitniżżluhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jitniżżluhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jitniżżluhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jitniżżluhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jitniżżluhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jitniżżluhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jitniżżluhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jitniżżluhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jitniżżluhomlhomx
Imp,P2 Sg,-,-,Pos,tniżżel
Imp,P2 Sg,-,-,Neg,tniżżilx
Imp,P2 Sg,P1 Sg,-,Pos,tniżżilni
Imp,P2 Sg,P1 Sg,-,Neg,tniżżilnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,tniżżlu
Imp,P2 Sg,P3 Sg Masc,-,Neg,tniżżlux
Imp,P2 Sg,P3 Sg Fem,-,Pos,tniżżilha
Imp,P2 Sg,P3 Sg Fem,-,Neg,tniżżilhiex
Imp,P2 Sg,P1 Pl,-,Pos,tniżżilna
Imp,P2 Sg,P1 Pl,-,Neg,tniżżilniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,tniżżilhom
Imp,P2 Sg,P3 Pl,-,Neg,tniżżilhomx
Imp,P2 Sg,-,P1 Sg,Pos,tniżżilli
Imp,P2 Sg,-,P1 Sg,Neg,tniżżillix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,tniżżillu
Imp,P2 Sg,-,P3 Sg Masc,Neg,tniżżillux
Imp,P2 Sg,-,P3 Sg Fem,Pos,tniżżlilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,tniżżlilhiex
Imp,P2 Sg,-,P1 Pl,Pos,tniżżlilna
Imp,P2 Sg,-,P1 Pl,Neg,tniżżlilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,tniżżlilhom
Imp,P2 Sg,-,P3 Pl,Neg,tniżżlilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,tniżżilhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,tniżżilhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,tniżżilhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,tniżżilhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,tniżżilhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,tniżżilhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,tniżżilhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,tniżżilhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,tniżżilhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,tniżżilhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,tniżżilhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,tniżżilhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,tniżżilhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,tniżżilhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,tniżżilhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,tniżżilhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,tniżżilhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,tniżżilhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,tniżżilhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,tniżżilhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,tniżżilhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,tniżżilhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,tniżżilhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,tniżżilhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,tniżżilhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,tniżżilhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,tniżżilhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,tniżżilhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,tniżżilhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,tniżżilhomlhomx
Imp,P2 Pl,-,-,Pos,tniżżlu
Imp,P2 Pl,-,-,Neg,tniżżlux
Imp,P2 Pl,P1 Sg,-,Pos,tniżżluni
Imp,P2 Pl,P1 Sg,-,Neg,tniżżlunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,tniżżluh
Imp,P2 Pl,P3 Sg Masc,-,Neg,tniżżluhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,tniżżluha
Imp,P2 Pl,P3 Sg Fem,-,Neg,tniżżluhiex
Imp,P2 Pl,P1 Pl,-,Pos,tniżżluna
Imp,P2 Pl,P1 Pl,-,Neg,tniżżluniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,tniżżluhom
Imp,P2 Pl,P3 Pl,-,Neg,tniżżluhomx
Imp,P2 Pl,-,P1 Sg,Pos,tniżżluli
Imp,P2 Pl,-,P1 Sg,Neg,tniżżlulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,tniżżlulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,tniżżlulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,tniżżlulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,tniżżlulhiex
Imp,P2 Pl,-,P1 Pl,Pos,tniżżlulna
Imp,P2 Pl,-,P1 Pl,Neg,tniżżlulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
