Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tinġabarhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tinġabarhulix
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tinġabarhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tinġabarhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tinġabarhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tinġabarhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tinġabarhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tinġabarhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tinġabarhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tinġabarhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tinġabarhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tinġabarhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tinġabarhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tinġabarhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tinġabarhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tinġabarhilix
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tinġabarhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tinġabarhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tinġabarhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tinġabarhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tinġabarhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tinġabarhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tinġabarhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tinġabarhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tinġabarhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tinġabarhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tinġabarhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tinġabarhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tinġabarhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tinġabarhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tinġabarhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tinġabarhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tinġabarhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tinġabarhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tinġabarhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tinġabarhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tinġabarhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tinġabarhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tinġabarhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tinġabarhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tinġabarhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tinġabarhomlhomx
Impf,P1 Pl,-,-,Pos,ninġabru
Impf,P1 Pl,-,-,Neg,ninġabrux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,ninġabruk
Impf,P1 Pl,P2 Sg,-,Neg,ninġabrukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,ninġabruh
Impf,P1 Pl,P3 Sg Masc,-,Neg,ninġabruhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,ninġabruha
Impf,P1 Pl,P3 Sg Fem,-,Neg,ninġabruhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,ninġabrukom
Impf,P1 Pl,P2 Pl,-,Neg,ninġabrukomx
Impf,P1 Pl,P3 Pl,-,Pos,ninġabruhom
Impf,P1 Pl,P3 Pl,-,Neg,ninġabruhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,ninġabrulek
Impf,P1 Pl,-,P2 Sg,Neg,ninġabrulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,ninġabrulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,ninġabrulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,ninġabrulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,ninġabrulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,ninġabrulkom
Impf,P1 Pl,-,P2 Pl,Neg,ninġabrulkomx
Impf,P1 Pl,-,P3 Pl,Pos,ninġabrulhom
Impf,P1 Pl,-,P3 Pl,Neg,ninġabrulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,ninġabruhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,ninġabruhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ninġabruhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ninġabruhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ninġabruhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ninġabruhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,ninġabruhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,ninġabruhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,ninġabruhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,ninġabruhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,ninġabruhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,ninġabruhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ninġabruhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ninġabruhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ninġabruhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ninġabruhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,ninġabruhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,ninġabruhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,ninġabruhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,ninġabruhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,ninġabruhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,ninġabruhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,ninġabruhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,ninġabruhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,ninġabruhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,ninġabruhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,ninġabruhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,ninġabruhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,ninġabruhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,ninġabruhomlhomx
Impf,P2 Pl,-,-,Pos,tinġabru
Impf,P2 Pl,-,-,Neg,tinġabrux
Impf,P2 Pl,P1 Sg,-,Pos,tinġabruni
Impf,P2 Pl,P1 Sg,-,Neg,tinġabrunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tinġabruh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tinġabruhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tinġabruha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tinġabruhiex
Impf,P2 Pl,P1 Pl,-,Pos,tinġabruna
Impf,P2 Pl,P1 Pl,-,Neg,tinġabruniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tinġabruhom
Impf,P2 Pl,P3 Pl,-,Neg,tinġabruhomx
Impf,P2 Pl,-,P1 Sg,Pos,tinġabruli
Impf,P2 Pl,-,P1 Sg,Neg,tinġabrulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,tinġabrulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,tinġabrulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,tinġabrulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,tinġabrulhiex
Impf,P2 Pl,-,P1 Pl,Pos,tinġabrulna
Impf,P2 Pl,-,P1 Pl,Neg,tinġabrulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,tinġabrulhom
Impf,P2 Pl,-,P3 Pl,Neg,tinġabrulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tinġabruhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tinġabruhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tinġabruhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tinġabruhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tinġabruhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tinġabruhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tinġabruhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tinġabruhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tinġabruhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tinġabruhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tinġabruhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tinġabruhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tinġabruhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tinġabruhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tinġabruhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tinġabruhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tinġabruhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tinġabruhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tinġabruhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tinġabruhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tinġabruhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tinġabruhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tinġabruhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tinġabruhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tinġabruhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tinġabruhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tinġabruhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tinġabruhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tinġabruhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tinġabruhomlhomx
Impf,P3 Pl,-,-,Pos,jinġabru
Impf,P3 Pl,-,-,Neg,jinġabrux
Impf,P3 Pl,P1 Sg,-,Pos,jinġabruni
Impf,P3 Pl,P1 Sg,-,Neg,jinġabrunix
Impf,P3 Pl,P2 Sg,-,Pos,jinġabruk
Impf,P3 Pl,P2 Sg,-,Neg,jinġabrukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jinġabruh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jinġabruhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jinġabruha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jinġabruhiex
Impf,P3 Pl,P1 Pl,-,Pos,jinġabruna
Impf,P3 Pl,P1 Pl,-,Neg,jinġabruniex
Impf,P3 Pl,P2 Pl,-,Pos,jinġabrukom
Impf,P3 Pl,P2 Pl,-,Neg,jinġabrukomx
Impf,P3 Pl,P3 Pl,-,Pos,jinġabruhom
Impf,P3 Pl,P3 Pl,-,Neg,jinġabruhomx
Impf,P3 Pl,-,P1 Sg,Pos,jinġabruli
Impf,P3 Pl,-,P1 Sg,Neg,jinġabrulix
Impf,P3 Pl,-,P2 Sg,Pos,jinġabrulek
Impf,P3 Pl,-,P2 Sg,Neg,jinġabrulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jinġabrulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jinġabrulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jinġabrulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jinġabrulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jinġabrulna
Impf,P3 Pl,-,P1 Pl,Neg,jinġabrulniex
Impf,P3 Pl,-,P2 Pl,Pos,jinġabrulkom
Impf,P3 Pl,-,P2 Pl,Neg,jinġabrulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jinġabrulhom
Impf,P3 Pl,-,P3 Pl,Neg,jinġabrulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jinġabruhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jinġabruhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jinġabruhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jinġabruhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jinġabruhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jinġabruhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jinġabruhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jinġabruhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jinġabruhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jinġabruhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jinġabruhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jinġabruhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jinġabruhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jinġabruhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jinġabruhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jinġabruhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jinġabruhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jinġabruhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jinġabruhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jinġabruhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jinġabruhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jinġabruhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jinġabruhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jinġabruhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jinġabruhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jinġabruhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jinġabruhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jinġabruhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jinġabruhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jinġabruhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jinġabruhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jinġabruhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jinġabruhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jinġabruhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jinġabruhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jinġabruhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jinġabruhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jinġabruhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jinġabruhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jinġabruhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jinġabruhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jinġabruhomlhomx
Imp,P2 Sg,-,-,Pos,nġabar
Imp,P2 Sg,-,-,Neg,nġabarx
Imp,P2 Sg,P1 Sg,-,Pos,nġabarni
Imp,P2 Sg,P1 Sg,-,Neg,nġabarnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,nġabru
Imp,P2 Sg,P3 Sg Masc,-,Neg,nġabrux
Imp,P2 Sg,P3 Sg Fem,-,Pos,nġabarha
Imp,P2 Sg,P3 Sg Fem,-,Neg,nġabarhiex
Imp,P2 Sg,P1 Pl,-,Pos,nġabarna
Imp,P2 Sg,P1 Pl,-,Neg,nġabarniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,nġabarhom
Imp,P2 Sg,P3 Pl,-,Neg,nġabarhomx
Imp,P2 Sg,-,P1 Sg,Pos,nġabarli
Imp,P2 Sg,-,P1 Sg,Neg,nġabarlix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,nġabarlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,nġabarlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,nġabrilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,nġabrilhiex
Imp,P2 Sg,-,P1 Pl,Pos,nġabrilna
Imp,P2 Sg,-,P1 Pl,Neg,nġabrilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,nġabrilhom
Imp,P2 Sg,-,P3 Pl,Neg,nġabrilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,nġabarhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,nġabarhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,nġabarhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,nġabarhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,nġabarhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,nġabarhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,nġabarhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,nġabarhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,nġabarhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,nġabarhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,nġabarhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,nġabarhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,nġabarhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,nġabarhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,nġabarhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,nġabarhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,nġabarhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,nġabarhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,nġabarhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,nġabarhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,nġabarhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,nġabarhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,nġabarhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,nġabarhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,nġabarhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,nġabarhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,nġabarhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,nġabarhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,nġabarhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,nġabarhomlhomx
Imp,P2 Pl,-,-,Pos,nġabru
Imp,P2 Pl,-,-,Neg,nġabrux
Imp,P2 Pl,P1 Sg,-,Pos,nġabruni
Imp,P2 Pl,P1 Sg,-,Neg,nġabrunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,nġabruh
Imp,P2 Pl,P3 Sg Masc,-,Neg,nġabruhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,nġabruha
Imp,P2 Pl,P3 Sg Fem,-,Neg,nġabruhiex
Imp,P2 Pl,P1 Pl,-,Pos,nġabruna
Imp,P2 Pl,P1 Pl,-,Neg,nġabruniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,nġabruhom
Imp,P2 Pl,P3 Pl,-,Neg,nġabruhomx
Imp,P2 Pl,-,P1 Sg,Pos,nġabruli
Imp,P2 Pl,-,P1 Sg,Neg,nġabrulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,nġabrulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,nġabrulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,nġabrulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,nġabrulhiex
Imp,P2 Pl,-,P1 Pl,Pos,nġabrulna
Imp,P2 Pl,-,P1 Pl,Neg,nġabrulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,nġabrulhom
Imp,P2 Pl,-,P3 Pl,Neg,nġabrulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,nġabruhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,nġabruhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nġabruhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nġabruhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nġabruhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nġabruhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,nġabruhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,nġabruhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,nġabruhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,nġabruhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,nġabruhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,nġabruhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
