Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tħarsuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tħarsuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tħarsuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tħarsuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tħarsuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tħarsuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tħarsuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tħarsuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tħarsuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tħarsuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tħarsuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tħarsuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tħarsuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tħarsuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tħarsuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tħarsuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tħarsuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tħarsuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jħares
Impf,P3 Sg Masc,-,-,Neg,jħarisx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jħarisni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jħarisnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jħarisna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jħarisniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jħarsek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jħarsekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jħariskom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jħariskomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jħarsu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jħarsux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jħarisha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jħarishiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jħarishom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jħarishomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jħarisli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jħarislix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jħarsilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jħarsilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jħarislek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jħarislekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jħarsilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jħarsilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jħarislu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jħarislux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jħarsilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jħarsilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jħarsilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jħarsilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jħarishuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jħarishulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jħarishulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jħarishulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jħarishulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jħarishulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jħarishulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jħarishulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jħarishulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jħarishulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jħarishulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jħarishulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jħarishulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jħarishulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jħarishieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jħarishilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jħarishielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jħarishilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jħarishielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jħarishilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jħarishielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jħarishilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jħarishielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jħarishilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jħarishielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jħarishilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jħarishielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jħarishilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jħarishomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jħarishomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jħarishomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jħarishomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jħarishomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jħarishomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jħarishomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jħarishomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jħarishomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jħarishomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jħarishomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jħarishomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jħarishomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jħarishomlhomx
Impf,P3 Sg Fem,-,-,Pos,tħares
Impf,P3 Sg Fem,-,-,Neg,tħarisx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tħarisni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tħarisnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tħarisna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tħarisniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tħarsek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tħarsekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tħariskom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tħariskomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tħarsu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tħarsux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tħarisha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tħarishiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tħarishom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tħarishomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tħarisli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tħarislix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tħarsilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tħarsilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tħarislek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tħarislekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tħarsilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tħarsilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tħarislu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tħarislux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tħarsilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tħarsilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tħarsilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tħarsilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tħarishuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tħarishulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tħarishulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tħarishulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tħarishulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tħarishulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tħarishulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tħarishulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tħarishulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tħarishulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tħarishulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tħarishulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tħarishulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tħarishulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tħarishieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tħarishilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tħarishielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tħarishilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tħarishielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tħarishilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tħarishielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tħarishilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tħarishielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tħarishilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tħarishielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tħarishilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tħarishielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tħarishilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tħarishomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tħarishomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tħarishomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tħarishomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tħarishomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tħarishomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tħarishomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tħarishomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tħarishomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tħarishomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tħarishomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tħarishomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tħarishomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tħarishomlhomx
Impf,P3 Pl,-,-,Pos,jħarsu
Impf,P3 Pl,-,-,Neg,jħarsux
Impf,P3 Pl,P1 Sg,-,Pos,jħarsuni
Impf,P3 Pl,P1 Sg,-,Neg,jħarsunix
Impf,P3 Pl,P1 Pl,-,Pos,jħarsuna
Impf,P3 Pl,P1 Pl,-,Neg,jħarsuniex
Impf,P3 Pl,P2 Sg,-,Pos,jħarsuk
Impf,P3 Pl,P2 Sg,-,Neg,jħarsukx
Impf,P3 Pl,P2 Pl,-,Pos,jħarsukom
Impf,P3 Pl,P2 Pl,-,Neg,jħarsukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jħarsuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jħarsuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jħarsuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jħarsuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jħarsuhom
Impf,P3 Pl,P3 Pl,-,Neg,jħarsuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jħarsuli
Impf,P3 Pl,-,P1 Sg,Neg,jħarsulix
Impf,P3 Pl,-,P1 Pl,Pos,jħarsulna
Impf,P3 Pl,-,P1 Pl,Neg,jħarsulniex
Impf,P3 Pl,-,P2 Sg,Pos,jħarsulek
Impf,P3 Pl,-,P2 Sg,Neg,jħarsulekx
Impf,P3 Pl,-,P2 Pl,Pos,jħarsulkom
Impf,P3 Pl,-,P2 Pl,Neg,jħarsulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jħarsulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jħarsulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jħarsulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jħarsulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jħarsulhom
Impf,P3 Pl,-,P3 Pl,Neg,jħarsulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jħarsuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jħarsuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jħarsuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jħarsuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jħarsuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jħarsuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jħarsuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jħarsuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jħarsuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jħarsuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jħarsuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jħarsuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jħarsuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jħarsuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jħarsuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jħarsuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jħarsuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jħarsuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jħarsuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jħarsuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jħarsuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jħarsuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jħarsuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jħarsuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jħarsuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jħarsuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jħarsuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jħarsuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jħarsuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jħarsuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jħarsuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jħarsuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jħarsuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jħarsuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jħarsuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jħarsuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jħarsuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jħarsuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jħarsuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jħarsuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jħarsuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jħarsuhomlhomx
Imp,P2 Sg,-,-,Pos,ħares
Imp,P2 Sg,-,-,Neg,ħarisx
Imp,P2 Sg,P1 Sg,-,Pos,ħarisni
Imp,P2 Sg,P1 Sg,-,Neg,ħarisnix
Imp,P2 Sg,P1 Pl,-,Pos,ħarisna
Imp,P2 Sg,P1 Pl,-,Neg,ħarisniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,ħarsu
Imp,P2 Sg,P3 Sg Masc,-,Neg,ħarsux
Imp,P2 Sg,P3 Sg Fem,-,Pos,ħarisha
Imp,P2 Sg,P3 Sg Fem,-,Neg,ħarishiex
Imp,P2 Sg,P3 Pl,-,Pos,ħarishom
Imp,P2 Sg,P3 Pl,-,Neg,ħarishomx
Imp,P2 Sg,-,P1 Sg,Pos,ħarisli
Imp,P2 Sg,-,P1 Sg,Neg,ħarislix
Imp,P2 Sg,-,P1 Pl,Pos,ħarsilna
Imp,P2 Sg,-,P1 Pl,Neg,ħarsilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,ħarislu
Imp,P2 Sg,-,P3 Sg Masc,Neg,ħarislux
Imp,P2 Sg,-,P3 Sg Fem,Pos,ħarsilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,ħarsilhiex
Imp,P2 Sg,-,P3 Pl,Pos,ħarsilhom
Imp,P2 Sg,-,P3 Pl,Neg,ħarsilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,ħarishuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,ħarishulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,ħarishulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,ħarishulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,ħarishulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,ħarishulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,ħarishulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,ħarishulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,ħarishulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,ħarishulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,ħarishieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,ħarishilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,ħarishielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,ħarishilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,ħarishielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,ħarishilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,ħarishielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,ħarishilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,ħarishielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,ħarishilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,ħarishomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,ħarishomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,ħarishomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,ħarishomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,ħarishomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,ħarishomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,ħarishomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,ħarishomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,ħarishomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,ħarishomlhomx
Imp,P2 Pl,-,-,Pos,ħarsu
Imp,P2 Pl,-,-,Neg,ħarsux
Imp,P2 Pl,P1 Sg,-,Pos,ħarsuni
Imp,P2 Pl,P1 Sg,-,Neg,ħarsunix
Imp,P2 Pl,P1 Pl,-,Pos,ħarsuna
Imp,P2 Pl,P1 Pl,-,Neg,ħarsuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,ħarsuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,ħarsuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,ħarsuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,ħarsuhiex
Imp,P2 Pl,P3 Pl,-,Pos,ħarsuhom
Imp,P2 Pl,P3 Pl,-,Neg,ħarsuhomx
Imp,P2 Pl,-,P1 Sg,Pos,ħarsuli
Imp,P2 Pl,-,P1 Sg,Neg,ħarsulix
Imp,P2 Pl,-,P1 Pl,Pos,ħarsulna
Imp,P2 Pl,-,P1 Pl,Neg,ħarsulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,ħarsulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,ħarsulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,ħarsulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,ħarsulhiex
Imp,P2 Pl,-,P3 Pl,Pos,ħarsulhom
Imp,P2 Pl,-,P3 Pl,Neg,ħarsulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,ħarsuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,ħarsuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,ħarsuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,ħarsuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,ħarsuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,ħarsuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,ħarsuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,ħarsuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,ħarsuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,ħarsuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,ħarsuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,ħarsuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,ħarsuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,ħarsuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,ħarsuhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,ħarsuhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,ħarsuhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,ħarsuhilhiex
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,ħarsuhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,ħarsuhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,ħarsuhomli
