Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tiftħuhilix
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tiftħuhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tiftħuhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tiftħuhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tiftħuhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tiftħuhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tiftħuhilhiex
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tiftħuhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tiftħuhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tiftħuhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tiftħuhomlix
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tiftħuhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tiftħuhomlniex
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tiftħuhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tiftħuhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tiftħuhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tiftħuhomlhiex
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tiftħuhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tiftħuhomlhomx
Impf,P3 Sg Masc,-,-,Pos,jiftaħ
Impf,P3 Sg Masc,-,-,Neg,jiftaħx
Impf,P3 Sg Masc,P1 Sg,-,Pos,jiftaħni
Impf,P3 Sg Masc,P1 Sg,-,Neg,jiftaħnix
Impf,P3 Sg Masc,P1 Pl,-,Pos,jiftaħna
Impf,P3 Sg Masc,P1 Pl,-,Neg,jiftaħniex
Impf,P3 Sg Masc,P2 Sg,-,Pos,jiftħek
Impf,P3 Sg Masc,P2 Sg,-,Neg,jiftħekx
Impf,P3 Sg Masc,P2 Pl,-,Pos,jiftaħkom
Impf,P3 Sg Masc,P2 Pl,-,Neg,jiftaħkomx
Impf,P3 Sg Masc,P3 Sg Masc,-,Pos,jiftħu
Impf,P3 Sg Masc,P3 Sg Masc,-,Neg,jiftħux
Impf,P3 Sg Masc,P3 Sg Fem,-,Pos,jiftaħha
Impf,P3 Sg Masc,P3 Sg Fem,-,Neg,jiftaħhiex
Impf,P3 Sg Masc,P3 Pl,-,Pos,jiftaħhom
Impf,P3 Sg Masc,P3 Pl,-,Neg,jiftaħhomx
Impf,P3 Sg Masc,-,P1 Sg,Pos,jiftaħli
Impf,P3 Sg Masc,-,P1 Sg,Neg,jiftaħlix
Impf,P3 Sg Masc,-,P1 Pl,Pos,jiftħilna
Impf,P3 Sg Masc,-,P1 Pl,Neg,jiftħilniex
Impf,P3 Sg Masc,-,P2 Sg,Pos,jiftaħlek
Impf,P3 Sg Masc,-,P2 Sg,Neg,jiftaħlekx
Impf,P3 Sg Masc,-,P2 Pl,Pos,jiftħilkom
Impf,P3 Sg Masc,-,P2 Pl,Neg,jiftħilkomx
Impf,P3 Sg Masc,-,P3 Sg Masc,Pos,jiftaħlu
Impf,P3 Sg Masc,-,P3 Sg Masc,Neg,jiftaħlux
Impf,P3 Sg Masc,-,P3 Sg Fem,Pos,jiftħilha
Impf,P3 Sg Masc,-,P3 Sg Fem,Neg,jiftħilhiex
Impf,P3 Sg Masc,-,P3 Pl,Pos,jiftħilhom
Impf,P3 Sg Masc,-,P3 Pl,Neg,jiftħilhomx
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Pos,jiftaħhuli
Impf,P3 Sg Masc,P3 Sg Masc,P1 Sg,Neg,jiftaħhulix
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Pos,jiftaħhulna
Impf,P3 Sg Masc,P3 Sg Masc,P1 Pl,Neg,jiftaħhulniex
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Pos,jiftaħhulek
Impf,P3 Sg Masc,P3 Sg Masc,P2 Sg,Neg,jiftaħhulekx
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Pos,jiftaħhulkom
Impf,P3 Sg Masc,P3 Sg Masc,P2 Pl,Neg,jiftaħhulkomx
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Pos,jiftaħhulu
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Masc,Neg,jiftaħhulux
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Pos,jiftaħhulha
Impf,P3 Sg Masc,P3 Sg Masc,P3 Sg Fem,Neg,jiftaħhulhiex
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Pos,jiftaħhulhom
Impf,P3 Sg Masc,P3 Sg Masc,P3 Pl,Neg,jiftaħhulhomx
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Pos,jiftaħhieli
Impf,P3 Sg Masc,P3 Sg Fem,P1 Sg,Neg,jiftaħhilix
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Pos,jiftaħhielna
Impf,P3 Sg Masc,P3 Sg Fem,P1 Pl,Neg,jiftaħhilniex
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Pos,jiftaħhielek
Impf,P3 Sg Masc,P3 Sg Fem,P2 Sg,Neg,jiftaħhilekx
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Pos,jiftaħhielkom
Impf,P3 Sg Masc,P3 Sg Fem,P2 Pl,Neg,jiftaħhilkomx
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Pos,jiftaħhielu
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Masc,Neg,jiftaħhilux
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Pos,jiftaħhielha
Impf,P3 Sg Masc,P3 Sg Fem,P3 Sg Fem,Neg,jiftaħhilhiex
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Pos,jiftaħhielhom
Impf,P3 Sg Masc,P3 Sg Fem,P3 Pl,Neg,jiftaħhilhomx
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Pos,jiftaħhomli
Impf,P3 Sg Masc,P3 Pl,P1 Sg,Neg,jiftaħhomlix
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Pos,jiftaħhomlna
Impf,P3 Sg Masc,P3 Pl,P1 Pl,Neg,jiftaħhomlniex
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Pos,jiftaħhomlok
Impf,P3 Sg Masc,P3 Pl,P2 Sg,Neg,jiftaħhomlokx
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Pos,jiftaħhomlkom
Impf,P3 Sg Masc,P3 Pl,P2 Pl,Neg,jiftaħhomlkomx
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Pos,jiftaħhomlu
Impf,P3 Sg Masc,P3 Pl,P3 Sg Masc,Neg,jiftaħhomlux
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Pos,jiftaħhomlha
Impf,P3 Sg Masc,P3 Pl,P3 Sg Fem,Neg,jiftaħhomlhiex
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Pos,jiftaħhomlhom
Impf,P3 Sg Masc,P3 Pl,P3 Pl,Neg,jiftaħhomlhomx
Impf,P3 Sg Fem,-,-,Pos,tiftaħ
Impf,P3 Sg Fem,-,-,Neg,tiftaħx
Impf,P3 Sg Fem,P1 Sg,-,Pos,tiftaħni
Impf,P3 Sg Fem,P1 Sg,-,Neg,tiftaħnix
Impf,P3 Sg Fem,P1 Pl,-,Pos,tiftaħna
Impf,P3 Sg Fem,P1 Pl,-,Neg,tiftaħniex
Impf,P3 Sg Fem,P2 Sg,-,Pos,tiftħek
Impf,P3 Sg Fem,P2 Sg,-,Neg,tiftħekx
Impf,P3 Sg Fem,P2 Pl,-,Pos,tiftaħkom
Impf,P3 Sg Fem,P2 Pl,-,Neg,tiftaħkomx
Impf,P3 Sg Fem,P3 Sg Masc,-,Pos,tiftħu
Impf,P3 Sg Fem,P3 Sg Masc,-,Neg,tiftħux
Impf,P3 Sg Fem,P3 Sg Fem,-,Pos,tiftaħha
Impf,P3 Sg Fem,P3 Sg Fem,-,Neg,tiftaħhiex
Impf,P3 Sg Fem,P3 Pl,-,Pos,tiftaħhom
Impf,P3 Sg Fem,P3 Pl,-,Neg,tiftaħhomx
Impf,P3 Sg Fem,-,P1 Sg,Pos,tiftaħli
Impf,P3 Sg Fem,-,P1 Sg,Neg,tiftaħlix
Impf,P3 Sg Fem,-,P1 Pl,Pos,tiftħilna
Impf,P3 Sg Fem,-,P1 Pl,Neg,tiftħilniex
Impf,P3 Sg Fem,-,P2 Sg,Pos,tiftaħlek
Impf,P3 Sg Fem,-,P2 Sg,Neg,tiftaħlekx
Impf,P3 Sg Fem,-,P2 Pl,Pos,tiftħilkom
Impf,P3 Sg Fem,-,P2 Pl,Neg,tiftħilkomx
Impf,P3 Sg Fem,-,P3 Sg Masc,Pos,tiftaħlu
Impf,P3 Sg Fem,-,P3 Sg Masc,Neg,tiftaħlux
Impf,P3 Sg Fem,-,P3 Sg Fem,Pos,tiftħilha
Impf,P3 Sg Fem,-,P3 Sg Fem,Neg,tiftħilhiex
Impf,P3 Sg Fem,-,P3 Pl,Pos,tiftħilhom
Impf,P3 Sg Fem,-,P3 Pl,Neg,tiftħilhomx
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Pos,tiftaħhuli
Impf,P3 Sg Fem,P3 Sg Masc,P1 Sg,Neg,tiftaħhulix
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Pos,tiftaħhulna
Impf,P3 Sg Fem,P3 Sg Masc,P1 Pl,Neg,tiftaħhulniex
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Pos,tiftaħhulek
Impf,P3 Sg Fem,P3 Sg Masc,P2 Sg,Neg,tiftaħhulekx
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Pos,tiftaħhulkom
Impf,P3 Sg Fem,P3 Sg Masc,P2 Pl,Neg,tiftaħhulkomx
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Pos,tiftaħhulu
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Masc,Neg,tiftaħhulux
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Pos,tiftaħhulha
Impf,P3 Sg Fem,P3 Sg Masc,P3 Sg Fem,Neg,tiftaħhulhiex
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Pos,tiftaħhulhom
Impf,P3 Sg Fem,P3 Sg Masc,P3 Pl,Neg,tiftaħhulhomx
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Pos,tiftaħhieli
Impf,P3 Sg Fem,P3 Sg Fem,P1 Sg,Neg,tiftaħhilix
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tiftaħhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tiftaħhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Pos,tiftaħhielek
Impf,P3 Sg Fem,P3 Sg Fem,P2 Sg,Neg,tiftaħhilekx
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tiftaħhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tiftaħhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Pos,tiftaħhielu
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Masc,Neg,tiftaħhilux
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tiftaħhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tiftaħhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tiftaħhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tiftaħhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tiftaħhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tiftaħhomlix
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tiftaħhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tiftaħhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tiftaħhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tiftaħhomlokx
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tiftaħhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tiftaħhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tiftaħhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tiftaħhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tiftaħhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tiftaħhomlhiex
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tiftaħhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tiftaħhomlhomx
Impf,P3 Pl,-,-,Pos,jiftħu
Impf,P3 Pl,-,-,Neg,jiftħux
Impf,P3 Pl,P1 Sg,-,Pos,jiftħuni
Impf,P3 Pl,P1 Sg,-,Neg,jiftħunix
Impf,P3 Pl,P1 Pl,-,Pos,jiftħuna
Impf,P3 Pl,P1 Pl,-,Neg,jiftħuniex
Impf,P3 Pl,P2 Sg,-,Pos,jiftħuk
Impf,P3 Pl,P2 Sg,-,Neg,jiftħukx
Impf,P3 Pl,P2 Pl,-,Pos,jiftħukom
Impf,P3 Pl,P2 Pl,-,Neg,jiftħukomx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jiftħuh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jiftħuhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jiftħuha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jiftħuhiex
Impf,P3 Pl,P3 Pl,-,Pos,jiftħuhom
Impf,P3 Pl,P3 Pl,-,Neg,jiftħuhomx
Impf,P3 Pl,-,P1 Sg,Pos,jiftħuli
Impf,P3 Pl,-,P1 Sg,Neg,jiftħulix
Impf,P3 Pl,-,P1 Pl,Pos,jiftħulna
Impf,P3 Pl,-,P1 Pl,Neg,jiftħulniex
Impf,P3 Pl,-,P2 Sg,Pos,jiftħulek
Impf,P3 Pl,-,P2 Sg,Neg,jiftħulekx
Impf,P3 Pl,-,P2 Pl,Pos,jiftħulkom
Impf,P3 Pl,-,P2 Pl,Neg,jiftħulkomx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jiftħulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jiftħulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jiftħulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jiftħulhiex
Impf,P3 Pl,-,P3 Pl,Pos,jiftħulhom
Impf,P3 Pl,-,P3 Pl,Neg,jiftħulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jiftħuhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jiftħuhulix
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jiftħuhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jiftħuhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jiftħuhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jiftħuhulekx
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jiftħuhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jiftħuhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jiftħuhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jiftħuhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jiftħuhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jiftħuhulhiex
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jiftħuhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jiftħuhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jiftħuhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jiftħuhilix
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jiftħuhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jiftħuhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jiftħuhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jiftħuhilekx
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jiftħuhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jiftħuhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jiftħuhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jiftħuhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jiftħuhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jiftħuhilhiex
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jiftħuhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jiftħuhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jiftħuhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jiftħuhomlix
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jiftħuhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jiftħuhomlniex
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jiftħuhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jiftħuhomlokx
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jiftħuhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jiftħuhomlkomx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jiftħuhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jiftħuhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jiftħuhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jiftħuhomlhiex
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jiftħuhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jiftħuhomlhomx
Imp,P2 Sg,-,-,Pos,iftaħ
Imp,P2 Sg,-,-,Neg,iftaħx
Imp,P2 Sg,P1 Sg,-,Pos,iftaħni
Imp,P2 Sg,P1 Sg,-,Neg,iftaħnix
Imp,P2 Sg,P1 Pl,-,Pos,iftaħna
Imp,P2 Sg,P1 Pl,-,Neg,iftaħniex
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,iftħu
Imp,P2 Sg,P3 Sg Masc,-,Neg,iftħux
Imp,P2 Sg,P3 Sg Fem,-,Pos,iftaħha
Imp,P2 Sg,P3 Sg Fem,-,Neg,iftaħhiex
Imp,P2 Sg,P3 Pl,-,Pos,iftaħhom
Imp,P2 Sg,P3 Pl,-,Neg,iftaħhomx
Imp,P2 Sg,-,P1 Sg,Pos,iftaħli
Imp,P2 Sg,-,P1 Sg,Neg,iftaħlix
Imp,P2 Sg,-,P1 Pl,Pos,iftħilna
Imp,P2 Sg,-,P1 Pl,Neg,iftħilniex
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,iftaħlu
Imp,P2 Sg,-,P3 Sg Masc,Neg,iftaħlux
Imp,P2 Sg,-,P3 Sg Fem,Pos,iftħilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,iftħilhiex
Imp,P2 Sg,-,P3 Pl,Pos,iftħilhom
Imp,P2 Sg,-,P3 Pl,Neg,iftħilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,iftaħhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,iftaħhulix
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,iftaħhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,iftaħhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,iftaħhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,iftaħhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,iftaħhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,iftaħhulhiex
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,iftaħhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,iftaħhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,iftaħhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,iftaħhilix
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,iftaħhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,iftaħhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,iftaħhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,iftaħhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,iftaħhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,iftaħhilhiex
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,iftaħhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,iftaħhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,iftaħhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,iftaħhomlix
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,iftaħhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,iftaħhomlniex
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,iftaħhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,iftaħhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,iftaħhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,iftaħhomlhiex
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,iftaħhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,iftaħhomlhomx
Imp,P2 Pl,-,-,Pos,iftħu
Imp,P2 Pl,-,-,Neg,iftħux
Imp,P2 Pl,P1 Sg,-,Pos,iftħuni
Imp,P2 Pl,P1 Sg,-,Neg,iftħunix
Imp,P2 Pl,P1 Pl,-,Pos,iftħuna
Imp,P2 Pl,P1 Pl,-,Neg,iftħuniex
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,iftħuh
Imp,P2 Pl,P3 Sg Masc,-,Neg,iftħuhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,iftħuha
Imp,P2 Pl,P3 Sg Fem,-,Neg,iftħuhiex
Imp,P2 Pl,P3 Pl,-,Pos,iftħuhom
Imp,P2 Pl,P3 Pl,-,Neg,iftħuhomx
Imp,P2 Pl,-,P1 Sg,Pos,iftħuli
Imp,P2 Pl,-,P1 Sg,Neg,iftħulix
Imp,P2 Pl,-,P1 Pl,Pos,iftħulna
Imp,P2 Pl,-,P1 Pl,Neg,iftħulniex
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,iftħulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,iftħulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,iftħulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,iftħulhiex
Imp,P2 Pl,-,P3 Pl,Pos,iftħulhom
Imp,P2 Pl,-,P3 Pl,Neg,iftħulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,iftħuhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,iftħuhulix
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,iftħuhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,iftħuhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,iftħuhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,iftħuhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,iftħuhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,iftħuhulhiex
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,iftħuhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,iftħuhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,iftħuhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,iftħuhilix
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,iftħuhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,iftħuhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,iftħuhielu
