Aspect,Subject,DO,IO,Polarity,Surface form
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Pos,tasalhielha
Impf,P3 Sg Fem,P3 Sg Fem,P3 Sg Fem,Neg,tasalhilhiex
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Pos,tasalhielna
Impf,P3 Sg Fem,P3 Sg Fem,P1 Pl,Neg,tasalhilniex
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Pos,tasalhielkom
Impf,P3 Sg Fem,P3 Sg Fem,P2 Pl,Neg,tasalhilkomx
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Pos,tasalhielhom
Impf,P3 Sg Fem,P3 Sg Fem,P3 Pl,Neg,tasalhilhomx
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Pos,tasalhomli
Impf,P3 Sg Fem,P3 Pl,P1 Sg,Neg,tasalhomlix
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Pos,tasalhomlok
Impf,P3 Sg Fem,P3 Pl,P2 Sg,Neg,tasalhomlokx
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Pos,tasalhomlu
Impf,P3 Sg Fem,P3 Pl,P3 Sg Masc,Neg,tasalhomlux
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Pos,tasalhomlha
Impf,P3 Sg Fem,P3 Pl,P3 Sg Fem,Neg,tasalhomlhiex
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Pos,tasalhomlna
Impf,P3 Sg Fem,P3 Pl,P1 Pl,Neg,tasalhomlniex
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Pos,tasalhomlkom
Impf,P3 Sg Fem,P3 Pl,P2 Pl,Neg,tasalhomlkomx
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Pos,tasalhomlhom
Impf,P3 Sg Fem,P3 Pl,P3 Pl,Neg,tasalhomlhomx
Impf,P1 Pl,-,-,Pos,naslu
Impf,P1 Pl,-,-,Neg,naslux
Impf,P1 Pl,P1 Sg,-,Pos,-
Impf,P1 Pl,P1 Sg,-,Neg,-
Impf,P1 Pl,P2 Sg,-,Pos,nasluk
Impf,P1 Pl,P2 Sg,-,Neg,naslukx
Impf,P1 Pl,P3 Sg Masc,-,Pos,nasluh
Impf,P1 Pl,P3 Sg Masc,-,Neg,nasluhx
Impf,P1 Pl,P3 Sg Fem,-,Pos,nasluha
Impf,P1 Pl,P3 Sg Fem,-,Neg,nasluhiex
Impf,P1 Pl,P1 Pl,-,Pos,-
Impf,P1 Pl,P1 Pl,-,Neg,-
Impf,P1 Pl,P2 Pl,-,Pos,naslukom
Impf,P1 Pl,P2 Pl,-,Neg,naslukomx
Impf,P1 Pl,P3 Pl,-,Pos,nasluhom
Impf,P1 Pl,P3 Pl,-,Neg,nasluhomx
Impf,P1 Pl,-,P1 Sg,Pos,-
Impf,P1 Pl,-,P1 Sg,Neg,-
Impf,P1 Pl,-,P2 Sg,Pos,naslulek
Impf,P1 Pl,-,P2 Sg,Neg,naslulekx
Impf,P1 Pl,-,P3 Sg Masc,Pos,naslulu
Impf,P1 Pl,-,P3 Sg Masc,Neg,naslulux
Impf,P1 Pl,-,P3 Sg Fem,Pos,naslulha
Impf,P1 Pl,-,P3 Sg Fem,Neg,naslulhiex
Impf,P1 Pl,-,P1 Pl,Pos,-
Impf,P1 Pl,-,P1 Pl,Neg,-
Impf,P1 Pl,-,P2 Pl,Pos,naslulkom
Impf,P1 Pl,-,P2 Pl,Neg,naslulkomx
Impf,P1 Pl,-,P3 Pl,Pos,naslulhom
Impf,P1 Pl,-,P3 Pl,Neg,naslulhomx
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Pos,nasluhulek
Impf,P1 Pl,P3 Sg Masc,P2 Sg,Neg,nasluhulekx
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Pos,nasluhulu
Impf,P1 Pl,P3 Sg Masc,P3 Sg Masc,Neg,nasluhulux
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Pos,nasluhulha
Impf,P1 Pl,P3 Sg Masc,P3 Sg Fem,Neg,nasluhulhiex
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Masc,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Pos,nasluhulkom
Impf,P1 Pl,P3 Sg Masc,P2 Pl,Neg,nasluhulkomx
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Pos,nasluhulhom
Impf,P1 Pl,P3 Sg Masc,P3 Pl,Neg,nasluhulhomx
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Sg,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Pos,nasluhielek
Impf,P1 Pl,P3 Sg Fem,P2 Sg,Neg,nasluhilekx
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Pos,nasluhielu
Impf,P1 Pl,P3 Sg Fem,P3 Sg Masc,Neg,nasluhilux
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Pos,nasluhielha
Impf,P1 Pl,P3 Sg Fem,P3 Sg Fem,Neg,nasluhilhiex
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Pos,-
Impf,P1 Pl,P3 Sg Fem,P1 Pl,Neg,-
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Pos,nasluhielkom
Impf,P1 Pl,P3 Sg Fem,P2 Pl,Neg,nasluhilkomx
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Pos,nasluhielhom
Impf,P1 Pl,P3 Sg Fem,P3 Pl,Neg,nasluhilhomx
Impf,P1 Pl,P3 Pl,P1 Sg,Pos,-
Impf,P1 Pl,P3 Pl,P1 Sg,Neg,-
Impf,P1 Pl,P3 Pl,P2 Sg,Pos,nasluhomlok
Impf,P1 Pl,P3 Pl,P2 Sg,Neg,nasluhomlokx
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Pos,nasluhomlu
Impf,P1 Pl,P3 Pl,P3 Sg Masc,Neg,nasluhomlux
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Pos,nasluhomlha
Impf,P1 Pl,P3 Pl,P3 Sg Fem,Neg,nasluhomlhiex
Impf,P1 Pl,P3 Pl,P1 Pl,Pos,-
Impf,P1 Pl,P3 Pl,P1 Pl,Neg,-
Impf,P1 Pl,P3 Pl,P2 Pl,Pos,nasluhomlkom
Impf,P1 Pl,P3 Pl,P2 Pl,Neg,nasluhomlkomx
Impf,P1 Pl,P3 Pl,P3 Pl,Pos,nasluhomlhom
Impf,P1 Pl,P3 Pl,P3 Pl,Neg,nasluhomlhomx
Impf,P2 Pl,-,-,Pos,taslu
Impf,P2 Pl,-,-,Neg,taslux
Impf,P2 Pl,P1 Sg,-,Pos,tasluni
Impf,P2 Pl,P1 Sg,-,Neg,taslunix
Impf,P2 Pl,P2 Sg,-,Pos,-
Impf,P2 Pl,P2 Sg,-,Neg,-
Impf,P2 Pl,P3 Sg Masc,-,Pos,tasluh
Impf,P2 Pl,P3 Sg Masc,-,Neg,tasluhx
Impf,P2 Pl,P3 Sg Fem,-,Pos,tasluha
Impf,P2 Pl,P3 Sg Fem,-,Neg,tasluhiex
Impf,P2 Pl,P1 Pl,-,Pos,tasluna
Impf,P2 Pl,P1 Pl,-,Neg,tasluniex
Impf,P2 Pl,P2 Pl,-,Pos,-
Impf,P2 Pl,P2 Pl,-,Neg,-
Impf,P2 Pl,P3 Pl,-,Pos,tasluhom
Impf,P2 Pl,P3 Pl,-,Neg,tasluhomx
Impf,P2 Pl,-,P1 Sg,Pos,tasluli
Impf,P2 Pl,-,P1 Sg,Neg,taslulix
Impf,P2 Pl,-,P2 Sg,Pos,-
Impf,P2 Pl,-,P2 Sg,Neg,-
Impf,P2 Pl,-,P3 Sg Masc,Pos,taslulu
Impf,P2 Pl,-,P3 Sg Masc,Neg,taslulux
Impf,P2 Pl,-,P3 Sg Fem,Pos,taslulha
Impf,P2 Pl,-,P3 Sg Fem,Neg,taslulhiex
Impf,P2 Pl,-,P1 Pl,Pos,taslulna
Impf,P2 Pl,-,P1 Pl,Neg,taslulniex
Impf,P2 Pl,-,P2 Pl,Pos,-
Impf,P2 Pl,-,P2 Pl,Neg,-
Impf,P2 Pl,-,P3 Pl,Pos,taslulhom
Impf,P2 Pl,-,P3 Pl,Neg,taslulhomx
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Pos,tasluhuli
Impf,P2 Pl,P3 Sg Masc,P1 Sg,Neg,tasluhulix
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,tasluhulu
Impf,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,tasluhulux
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,tasluhulha
Impf,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,tasluhulhiex
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Pos,tasluhulna
Impf,P2 Pl,P3 Sg Masc,P1 Pl,Neg,tasluhulniex
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Pos,tasluhulhom
Impf,P2 Pl,P3 Sg Masc,P3 Pl,Neg,tasluhulhomx
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Pos,tasluhieli
Impf,P2 Pl,P3 Sg Fem,P1 Sg,Neg,tasluhilix
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,tasluhielu
Impf,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,tasluhilux
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,tasluhielha
Impf,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,tasluhilhiex
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Pos,tasluhielna
Impf,P2 Pl,P3 Sg Fem,P1 Pl,Neg,tasluhilniex
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Impf,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Pos,tasluhielhom
Impf,P2 Pl,P3 Sg Fem,P3 Pl,Neg,tasluhilhomx
Impf,P2 Pl,P3 Pl,P1 Sg,Pos,tasluhomli
Impf,P2 Pl,P3 Pl,P1 Sg,Neg,tasluhomlix
Impf,P2 Pl,P3 Pl,P2 Sg,Pos,-
Impf,P2 Pl,P3 Pl,P2 Sg,Neg,-
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Pos,tasluhomlu
Impf,P2 Pl,P3 Pl,P3 Sg Masc,Neg,tasluhomlux
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Pos,tasluhomlha
Impf,P2 Pl,P3 Pl,P3 Sg Fem,Neg,tasluhomlhiex
Impf,P2 Pl,P3 Pl,P1 Pl,Pos,tasluhomlna
Impf,P2 Pl,P3 Pl,P1 Pl,Neg,tasluhomlniex
Impf,P2 Pl,P3 Pl,P2 Pl,Pos,-
Impf,P2 Pl,P3 Pl,P2 Pl,Neg,-
Impf,P2 Pl,P3 Pl,P3 Pl,Pos,tasluhomlhom
Impf,P2 Pl,P3 Pl,P3 Pl,Neg,tasluhomlhomx
Impf,P3 Pl,-,-,Pos,jaslu
Impf,P3 Pl,-,-,Neg,jaslux
Impf,P3 Pl,P1 Sg,-,Pos,jasluni
Impf,P3 Pl,P1 Sg,-,Neg,jaslunix
Impf,P3 Pl,P2 Sg,-,Pos,jasluk
Impf,P3 Pl,P2 Sg,-,Neg,jaslukx
Impf,P3 Pl,P3 Sg Masc,-,Pos,jasluh
Impf,P3 Pl,P3 Sg Masc,-,Neg,jasluhx
Impf,P3 Pl,P3 Sg Fem,-,Pos,jasluha
Impf,P3 Pl,P3 Sg Fem,-,Neg,jasluhiex
Impf,P3 Pl,P1 Pl,-,Pos,jasluna
Impf,P3 Pl,P1 Pl,-,Neg,jasluniex
Impf,P3 Pl,P2 Pl,-,Pos,jaslukom
Impf,P3 Pl,P2 Pl,-,Neg,jaslukomx
Impf,P3 Pl,P3 Pl,-,Pos,jasluhom
Impf,P3 Pl,P3 Pl,-,Neg,jasluhomx
Impf,P3 Pl,-,P1 Sg,Pos,jasluli
Impf,P3 Pl,-,P1 Sg,Neg,jaslulix
Impf,P3 Pl,-,P2 Sg,Pos,jaslulek
Impf,P3 Pl,-,P2 Sg,Neg,jaslulekx
Impf,P3 Pl,-,P3 Sg Masc,Pos,jaslulu
Impf,P3 Pl,-,P3 Sg Masc,Neg,jaslulux
Impf,P3 Pl,-,P3 Sg Fem,Pos,jaslulha
Impf,P3 Pl,-,P3 Sg Fem,Neg,jaslulhiex
Impf,P3 Pl,-,P1 Pl,Pos,jaslulna
Impf,P3 Pl,-,P1 Pl,Neg,jaslulniex
Impf,P3 Pl,-,P2 Pl,Pos,jaslulkom
Impf,P3 Pl,-,P2 Pl,Neg,jaslulkomx
Impf,P3 Pl,-,P3 Pl,Pos,jaslulhom
Impf,P3 Pl,-,P3 Pl,Neg,jaslulhomx
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Pos,jasluhuli
Impf,P3 Pl,P3 Sg Masc,P1 Sg,Neg,jasluhulix
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Pos,jasluhulek
Impf,P3 Pl,P3 Sg Masc,P2 Sg,Neg,jasluhulekx
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Pos,jasluhulu
Impf,P3 Pl,P3 Sg Masc,P3 Sg Masc,Neg,jasluhulux
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Pos,jasluhulha
Impf,P3 Pl,P3 Sg Masc,P3 Sg Fem,Neg,jasluhulhiex
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Pos,jasluhulna
Impf,P3 Pl,P3 Sg Masc,P1 Pl,Neg,jasluhulniex
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Pos,jasluhulkom
Impf,P3 Pl,P3 Sg Masc,P2 Pl,Neg,jasluhulkomx
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Pos,jasluhulhom
Impf,P3 Pl,P3 Sg Masc,P3 Pl,Neg,jasluhulhomx
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Pos,jasluhieli
Impf,P3 Pl,P3 Sg Fem,P1 Sg,Neg,jasluhilix
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Pos,jasluhielek
Impf,P3 Pl,P3 Sg Fem,P2 Sg,Neg,jasluhilekx
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Pos,jasluhielu
Impf,P3 Pl,P3 Sg Fem,P3 Sg Masc,Neg,jasluhilux
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Pos,jasluhielha
Impf,P3 Pl,P3 Sg Fem,P3 Sg Fem,Neg,jasluhilhiex
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Pos,jasluhielna
Impf,P3 Pl,P3 Sg Fem,P1 Pl,Neg,jasluhilniex
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Pos,jasluhielkom
Impf,P3 Pl,P3 Sg Fem,P2 Pl,Neg,jasluhilkomx
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Pos,jasluhielhom
Impf,P3 Pl,P3 Sg Fem,P3 Pl,Neg,jasluhilhomx
Impf,P3 Pl,P3 Pl,P1 Sg,Pos,jasluhomli
Impf,P3 Pl,P3 Pl,P1 Sg,Neg,jasluhomlix
Impf,P3 Pl,P3 Pl,P2 Sg,Pos,jasluhomlok
Impf,P3 Pl,P3 Pl,P2 Sg,Neg,jasluhomlokx
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Pos,jasluhomlu
Impf,P3 Pl,P3 Pl,P3 Sg Masc,Neg,jasluhomlux
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Pos,jasluhomlha
Impf,P3 Pl,P3 Pl,P3 Sg Fem,Neg,jasluhomlhiex
Impf,P3 Pl,P3 Pl,P1 Pl,Pos,jasluhomlna
Impf,P3 Pl,P3 Pl,P1 Pl,Neg,jasluhomlniex
Impf,P3 Pl,P3 Pl,P2 Pl,Pos,jasluhomlkom
Impf,P3 Pl,P3 Pl,P2 Pl,Neg,jasluhomlkomx
Impf,P3 Pl,P3 Pl,P3 Pl,Pos,jasluhomlhom
Impf,P3 Pl,P3 Pl,P3 Pl,Neg,jasluhomlhomx
Imp,P2 Sg,-,-,Pos,asal
Imp,P2 Sg,-,-,Neg,asalx
Imp,P2 Sg,P1 Sg,-,Pos,asalni
Imp,P2 Sg,P1 Sg,-,Neg,asalnix
Imp,P2 Sg,P2 Sg,-,Pos,-
Imp,P2 Sg,P2 Sg,-,Neg,-
Imp,P2 Sg,P3 Sg Masc,-,Pos,aslu
Imp,P2 Sg,P3 Sg Masc,-,Neg,aslux
Imp,P2 Sg,P3 Sg Fem,-,Pos,asalha
Imp,P2 Sg,P3 Sg Fem,-,Neg,asalhiex
Imp,P2 Sg,P1 Pl,-,Pos,asalna
Imp,P2 Sg,P1 Pl,-,Neg,asalniex
Imp,P2 Sg,P2 Pl,-,Pos,-
Imp,P2 Sg,P2 Pl,-,Neg,-
Imp,P2 Sg,P3 Pl,-,Pos,asalhom
Imp,P2 Sg,P3 Pl,-,Neg,asalhomx
Imp,P2 Sg,-,P1 Sg,Pos,asalli
Imp,P2 Sg,-,P1 Sg,Neg,asallix
Imp,P2 Sg,-,P2 Sg,Pos,-
Imp,P2 Sg,-,P2 Sg,Neg,-
Imp,P2 Sg,-,P3 Sg Masc,Pos,asallu
Imp,P2 Sg,-,P3 Sg Masc,Neg,asallux
Imp,P2 Sg,-,P3 Sg Fem,Pos,aslilha
Imp,P2 Sg,-,P3 Sg Fem,Neg,aslilhiex
Imp,P2 Sg,-,P1 Pl,Pos,aslilna
Imp,P2 Sg,-,P1 Pl,Neg,aslilniex
Imp,P2 Sg,-,P2 Pl,Pos,-
Imp,P2 Sg,-,P2 Pl,Neg,-
Imp,P2 Sg,-,P3 Pl,Pos,aslilhom
Imp,P2 Sg,-,P3 Pl,Neg,aslilhomx
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Pos,asalhuli
Imp,P2 Sg,P3 Sg Masc,P1 Sg,Neg,asalhulix
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Pos,asalhulu
Imp,P2 Sg,P3 Sg Masc,P3 Sg Masc,Neg,asalhulux
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Pos,asalhulha
Imp,P2 Sg,P3 Sg Masc,P3 Sg Fem,Neg,asalhulhiex
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Pos,asalhulna
Imp,P2 Sg,P3 Sg Masc,P1 Pl,Neg,asalhulniex
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Pos,asalhulhom
Imp,P2 Sg,P3 Sg Masc,P3 Pl,Neg,asalhulhomx
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Pos,asalhieli
Imp,P2 Sg,P3 Sg Fem,P1 Sg,Neg,asalhilix
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Pos,asalhielu
Imp,P2 Sg,P3 Sg Fem,P3 Sg Masc,Neg,asalhilux
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Pos,asalhielha
Imp,P2 Sg,P3 Sg Fem,P3 Sg Fem,Neg,asalhilhiex
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Pos,asalhielna
Imp,P2 Sg,P3 Sg Fem,P1 Pl,Neg,asalhilniex
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Sg,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Pos,asalhielhom
Imp,P2 Sg,P3 Sg Fem,P3 Pl,Neg,asalhilhomx
Imp,P2 Sg,P3 Pl,P1 Sg,Pos,asalhomli
Imp,P2 Sg,P3 Pl,P1 Sg,Neg,asalhomlix
Imp,P2 Sg,P3 Pl,P2 Sg,Pos,-
Imp,P2 Sg,P3 Pl,P2 Sg,Neg,-
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Pos,asalhomlu
Imp,P2 Sg,P3 Pl,P3 Sg Masc,Neg,asalhomlux
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Pos,asalhomlha
Imp,P2 Sg,P3 Pl,P3 Sg Fem,Neg,asalhomlhiex
Imp,P2 Sg,P3 Pl,P1 Pl,Pos,asalhomlna
Imp,P2 Sg,P3 Pl,P1 Pl,Neg,asalhomlniex
Imp,P2 Sg,P3 Pl,P2 Pl,Pos,-
Imp,P2 Sg,P3 Pl,P2 Pl,Neg,-
Imp,P2 Sg,P3 Pl,P3 Pl,Pos,asalhomlhom
Imp,P2 Sg,P3 Pl,P3 Pl,Neg,asalhomlhomx
Imp,P2 Pl,-,-,Pos,aslu
Imp,P2 Pl,-,-,Neg,aslux
Imp,P2 Pl,P1 Sg,-,Pos,asluni
Imp,P2 Pl,P1 Sg,-,Neg,aslunix
Imp,P2 Pl,P2 Sg,-,Pos,-
Imp,P2 Pl,P2 Sg,-,Neg,-
Imp,P2 Pl,P3 Sg Masc,-,Pos,asluh
Imp,P2 Pl,P3 Sg Masc,-,Neg,asluhx
Imp,P2 Pl,P3 Sg Fem,-,Pos,asluha
Imp,P2 Pl,P3 Sg Fem,-,Neg,asluhiex
Imp,P2 Pl,P1 Pl,-,Pos,asluna
Imp,P2 Pl,P1 Pl,-,Neg,asluniex
Imp,P2 Pl,P2 Pl,-,Pos,-
Imp,P2 Pl,P2 Pl,-,Neg,-
Imp,P2 Pl,P3 Pl,-,Pos,asluhom
Imp,P2 Pl,P3 Pl,-,Neg,asluhomx
Imp,P2 Pl,-,P1 Sg,Pos,asluli
Imp,P2 Pl,-,P1 Sg,Neg,aslulix
Imp,P2 Pl,-,P2 Sg,Pos,-
Imp,P2 Pl,-,P2 Sg,Neg,-
Imp,P2 Pl,-,P3 Sg Masc,Pos,aslulu
Imp,P2 Pl,-,P3 Sg Masc,Neg,aslulux
Imp,P2 Pl,-,P3 Sg Fem,Pos,aslulha
Imp,P2 Pl,-,P3 Sg Fem,Neg,aslulhiex
Imp,P2 Pl,-,P1 Pl,Pos,aslulna
Imp,P2 Pl,-,P1 Pl,Neg,aslulniex
Imp,P2 Pl,-,P2 Pl,Pos,-
Imp,P2 Pl,-,P2 Pl,Neg,-
Imp,P2 Pl,-,P3 Pl,Pos,aslulhom
Imp,P2 Pl,-,P3 Pl,Neg,aslulhomx
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Pos,asluhuli
Imp,P2 Pl,P3 Sg Masc,P1 Sg,Neg,asluhulix
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Pos,asluhulu
Imp,P2 Pl,P3 Sg Masc,P3 Sg Masc,Neg,asluhulux
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Pos,asluhulha
Imp,P2 Pl,P3 Sg Masc,P3 Sg Fem,Neg,asluhulhiex
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Pos,asluhulna
Imp,P2 Pl,P3 Sg Masc,P1 Pl,Neg,asluhulniex
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Masc,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Pos,asluhulhom
Imp,P2 Pl,P3 Sg Masc,P3 Pl,Neg,asluhulhomx
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Pos,asluhieli
Imp,P2 Pl,P3 Sg Fem,P1 Sg,Neg,asluhilix
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Sg,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Pos,asluhielu
Imp,P2 Pl,P3 Sg Fem,P3 Sg Masc,Neg,asluhilux
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Pos,asluhielha
Imp,P2 Pl,P3 Sg Fem,P3 Sg Fem,Neg,asluhilhiex
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Pos,asluhielna
Imp,P2 Pl,P3 Sg Fem,P1 Pl,Neg,asluhilniex
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Pos,-
Imp,P2 Pl,P3 Sg Fem,P2 Pl,Neg,-
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Pos,asluhielhom
Imp,P2 Pl,P3 Sg Fem,P3 Pl,Neg,asluhilhomx
Imp,P2 Pl,P3 Pl,P1 Sg,Pos,asluhomli
Imp,P2 Pl,P3 Pl,P1 Sg,Neg,asluhomlix
Imp,P2 Pl,P3 Pl,P2 Sg,Pos,-
Imp,P2 Pl,P3 Pl,P2 Sg,Neg,-
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Pos,asluhomlu
Imp,P2 Pl,P3 Pl,P3 Sg Masc,Neg,asluhomlux
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Pos,asluhomlha
Imp,P2 Pl,P3 Pl,P3 Sg Fem,Neg,asluhomlhiex
Imp,P2 Pl,P3 Pl,P1 Pl,Pos,asluhomlna
Imp,P2 Pl,P3 Pl,P1 Pl,Neg,asluhomlniex
Imp,P2 Pl,P3 Pl,P2 Pl,Pos,-
Imp,P2 Pl,P3 Pl,P2 Pl,Neg,-
Imp,P2 Pl,P3 Pl,P3 Pl,Pos,asluhomlhom
Imp,P2 Pl,P3 Pl,P3 Pl,Neg,asluhomlhomx
